Timestamp,Elapsed_Time_s,CAN_Message
2025-08-09T23:57:06.487337,1.231,can1  206  [16]  CB 0C C7 09 B3 0C FA E4 0D 0A DF 0C BF 0C 00 00
2025-08-09T23:57:06.487337,1.231,can1  206  [16]  AB 0C C5 09 BB 0C 69 E5 0D 0A DB 0C DB 0C 00 00
2025-08-09T23:57:07.087347,1.831,can1  206  [16]  C7 0C C7 09 B7 0C 69 E5 09 0A D3 0C BF 0C 00 00
2025-08-09T23:57:07.087347,1.831,can1  206  [16]  BF 0C C5 09 BB 0C FA E4 0B 0A D7 0C C7 0C 00 00
2025-08-09T23:57:07.087347,1.831,can1  206  [16]  CF 0C C5 09 B3 0C 85 E6 09 0A DF 0C BB 0C 00 00
2025-08-09T23:57:07.087347,1.831,can1  206  [16]  C3 0C C7 09 B3 0C 69 E5 0B 0A DF 0C C7 0C 00 00
2025-08-09T23:57:07.480927,2.224,can1  206  [16]  C3 0C C5 09 B7 0C 69 E5 0D 0A D7 0C C7 0C 00 00
2025-08-09T23:57:07.512639,2.256,can1  206  [16]  C7 0C C2 09 B7 0C 7E E4 0B 0A DF 0C BF 0C 00 00
2025-08-09T23:57:07.512639,2.256,can1  206  [16]  BF 0C C2 09 BF 0C 69 E5 0D 0A D7 0C C3 0C 00 00
2025-08-09T23:57:07.807817,2.551,can1  206  [16]  C7 0C C7 09 B3 0C 7E E4 09 0A CF 0C C3 0C 00 00
2025-08-09T23:57:07.807817,2.551,can1  206  [16]  C3 0C C7 09 AF 0C FA E4 10 0A DF 0C C7 0C 00 00
2025-08-09T23:57:08.139921,2.883,can1  206  [16]  C3 0C C2 09 B7 0C 69 E5 0D 0A D7 0C C3 0C 00 00
2025-08-09T23:57:08.139921,2.883,can1  206  [16]  DF 0C C7 09 AF 0C 69 E5 0B 0A DF 0C AB 0C 00 00
2025-08-09T23:57:08.139921,2.883,can1  206  [16]  C7 0C C2 09 B7 0C 7E E4 0B 0A DB 0C C3 0C 00 00
2025-08-09T23:57:08.462708,3.206,can1  206  [16]  CB 0C C7 09 B7 0C 69 E5 0D 0A DB 0C BF 0C 00 00
2025-08-09T23:57:08.462708,3.206,can1  206  [16]  CF 0C B7 09 AF 0C 7E E4 0B 0A D7 0C BF 0C 00 00
2025-08-09T23:57:08.790911,3.534,can1  206  [16]  CB 0C C7 09 B3 0C 7E E4 0D 0A D3 0C BF 0C 00 00
2025-08-09T23:57:08.790911,3.534,can1  206  [16]  E8 0C C7 09 97 0C 69 E5 0B 0A DB 0C C3 0C 00 00
2025-08-09T23:57:09.121476,3.865,can1  206  [16]  C7 0C C5 09 BB 0C F4 E3 10 0A CF 0C BF 0C 00 00
2025-08-09T23:57:09.121476,3.865,can1  206  [16]  C3 0C C7 09 BB 0C 69 E5 0D 0A D3 0C C3 0C 00 00
2025-08-09T23:57:09.121476,3.865,can1  206  [16]  CB 0C C7 09 CB 0C 69 E5 0D 0A CB 0C BF 0C 00 00
2025-08-09T23:57:09.456413,4.200,can1  206  [16]  EC 0C C7 09 B7 0C 7E E4 0B 0A D7 0C 9F 0C 00 00
2025-08-09T23:57:09.456413,4.200,can1  206  [16]  CB 0C C5 09 B7 0C F4 E3 10 0A DB 0C BB 0C 00 00
2025-08-09T23:57:09.456413,4.200,can1  206  [16]  E8 0C C5 09 97 0C FA E4 0B 0A DF 0C C3 0C 00 00
2025-08-09T23:57:09.787279,4.531,can1  206  [16]  C7 0C C5 09 AF 0C 7E E4 0D 0A DB 0C C3 0C 00 00
2025-08-09T23:57:09.787279,4.531,can1  206  [16]  BF 0C C7 09 AF 0C 69 E5 10 0A DB 0C CB 0C 00 00
2025-08-09T23:57:10.120034,4.863,can1  206  [16]  CB 0C C5 09 B7 0C F4 E3 0D 0A D7 0C BF 0C 00 00
2025-08-09T23:57:10.120034,4.863,can1  206  [16]  C3 0C C7 09 AF 0C FA E4 0D 0A E4 0C C7 0C 00 00
2025-08-09T23:57:10.461121,5.204,can1  206  [16]  BF 0C C7 09 B7 0C D0 E5 0D 0A DF 0C C7 0C 00 00
2025-08-09T23:57:10.468113,5.211,can1  206  [16]  BF 0C CD 09 B7 0C F4 E3 0D 0A D3 0C C7 0C 00 00
2025-08-09T23:57:10.777516,5.521,can1  206  [16]  C7 0C BA 09 B7 0C FA E4 0D 0A E4 0C BF 0C 00 00
2025-08-09T23:57:10.777516,5.521,can1  206  [16]  BF 0C C9 09 BF 0C F4 E3 0B 0A DB 0C BF 0C 00 00
2025-08-09T23:57:10.777516,5.521,can1  206  [16]  CF 0C C7 09 B7 0C FA E4 0B 0A DB 0C B7 0C 00 00
2025-08-09T23:57:11.113228,5.856,can1  206  [16]  D3 0C C5 09 B3 0C D0 E5 0D 0A DB 0C B7 0C 00 00
2025-08-09T23:57:11.113228,5.856,can1  206  [16]  C7 0C C7 09 B7 0C D7 E6 0D 0A D7 0C C3 0C 00 00
2025-08-09T23:57:11.442772,6.186,can1  206  [16]  CB 0C C5 09 AF 0C FA E4 0D 0A E4 0C BF 0C 00 00
2025-08-09T23:57:11.447608,6.191,can1  206  [16]  D7 0C C7 09 B7 0C FA E4 0D 0A D7 0C B3 0C 00 00
2025-08-09T23:57:11.447608,6.191,can1  206  [16]  C7 0C C5 09 B3 0C 7E E4 0D 0A DB 0C C3 0C 00 00
2025-08-09T23:57:11.775788,6.519,can1  206  [16]  CB 0C C5 09 B3 0C FA E4 0B 0A D3 0C BF 0C 00 00
2025-08-09T23:57:11.775788,6.519,can1  206  [16]  C3 0C C7 09 B7 0C FA E4 12 0A DB 0C C7 0C 00 00
2025-08-09T23:57:11.775788,6.519,can1  206  [16]  C3 0C C7 09 B3 0C 69 E5 0B 0A DB 0C C7 0C 00 00
2025-08-09T23:57:12.106697,6.850,can1  206  [16]  BF 0C C7 09 AB 0C 69 E5 10 0A DB 0C D3 0C 00 00
2025-08-09T23:57:12.106697,6.850,can1  206  [16]  C3 0C C7 09 B7 0C D0 E5 0B 0A D3 0C C7 0C 00 00
2025-08-09T23:57:12.427488,7.171,can1  206  [16]  CB 0C C2 09 B7 0C FA E4 0B 0A DB 0C BB 0C 00 00
2025-08-09T23:57:12.427488,7.171,can1  206  [16]  C7 0C C5 09 BB 0C FA E4 10 0A DB 0C BB 0C 00 00
2025-08-09T23:57:12.755088,7.498,can1  206  [16]  C3 0C B7 09 B7 0C F4 E3 0D 0A D7 0C C3 0C 00 00
2025-08-09T23:57:12.760087,7.503,can1  206  [16]  C3 0C C7 09 B3 0C 7E E4 0D 0A DB 0C C7 0C 00 00
2025-08-09T23:57:13.089252,7.832,can1  206  [16]  C7 0C C7 09 B3 0C 69 E5 0B 0A DB 0C C3 0C 00 00
2025-08-09T23:57:13.089252,7.832,can1  206  [16]  C3 0C C7 09 B7 0C F4 E3 0D 0A DB 0C C3 0C 00 00
2025-08-09T23:57:13.089252,7.832,can1  206  [16]  D7 0C C5 09 BB 0C 69 E5 0D 0A D7 0C AF 0C 00 00
2025-08-09T23:57:13.420950,8.164,can1  206  [16]  C3 0C C7 09 B3 0C 69 E5 04 0A DB 0C C7 0C 00 00
2025-08-09T23:57:13.420950,8.164,can1  206  [16]  C7 0C C7 09 B7 0C D0 E5 0D 0A D7 0C C3 0C 00 00
2025-08-09T23:57:13.739162,8.482,can1  206  [16]  CB 0C C7 09 B3 0C FA E4 07 0A DB 0C BF 0C 00 00
2025-08-09T23:57:13.740219,8.483,can1  206  [16]  C7 0C C9 09 B7 0C D0 E5 0D 0A D3 0C BF 0C 00 00
2025-08-09T23:57:13.741164,8.484,can1  206  [16]  CB 0C C7 09 B3 0C 7E E4 0B 0A E8 0C BF 0C 00 00
2025-08-09T23:57:14.066092,8.809,can1  206  [16]  CF 0C D8 09 B3 0C 69 E5 07 0A DF 0C BB 0C 00 00
2025-08-09T23:57:14.067098,8.810,can1  206  [16]  C3 0C C7 09 B3 0C FA E4 0B 0A DB 0C C7 0C 00 00
2025-08-09T23:57:14.403376,9.147,"can1  001  [05]  C0 D4 01 00 80
  can1  206  [16]  C7 0C C9 09 B3 0C 69 E5 0D 0A DB 0C C3 0C 00 00"
2025-08-09T23:57:14.403376,9.147,can1  206  [16]  CB 0C C5 09 B3 0C 69 E5 07 0A E4 0C BF 0C 00 00
2025-08-09T23:57:14.417998,9.161,can1  206  [16]  C3 0C C7 09 B7 0C FA E4 0B 0A D3 0C C3 0C 00 00
2025-08-09T23:57:14.735183,9.478,can1  206  [16]  CF 0C C5 09 B3 0C F4 E3 07 0A DB 0C BB 0C 00 00
2025-08-09T23:57:14.735183,9.478,can1  206  [16]  CB 0C C7 09 B3 0C FA E4 0D 0A D7 0C BF 0C 00 00
2025-08-09T23:57:15.050647,9.794,can1  206  [16]  CB 0C C5 09 B3 0C 7E E4 0B 0A DB 0C BF 0C 00 00
2025-08-09T23:57:15.050647,9.794,can1  206  [16]  BF 0C C5 09 BB 0C 69 E5 0D 0A D7 0C C7 0C 00 00
2025-08-09T23:57:15.382981,10.126,can1  206  [16]  CF 0C C9 09 AF 0C FA E4 0D 0A E4 0C BB 0C 00 00
2025-08-09T23:57:15.382981,10.126,can1  206  [16]  C7 0C C7 09 B3 0C FA E4 12 0A DB 0C C7 0C 00 00
2025-08-09T23:57:15.714369,10.458,can1  206  [16]  C7 0C C5 09 AB 0C FA E4 09 0A DF 0C C7 0C 00 00
2025-08-09T23:57:15.715367,10.460,can1  206  [16]  CF 0C B3 09 B7 0C 69 E5 0B 0A D7 0C BB 0C 00 00
2025-08-09T23:57:15.717368,10.461,can1  206  [16]  C7 0C C5 09 B3 0C 69 E5 0D 0A D7 0C C3 0C 00 00
2025-08-09T23:57:16.035594,10.779,can1  206  [16]  CB 0C C5 09 B3 0C F4 E3 18 0A DF 0C BF 0C 00 00
2025-08-09T23:57:16.035594,10.779,can1  206  [16]  CB 0C C7 09 B7 0C 69 E5 0B 0A DB 0C BF 0C 00 00
2025-08-09T23:57:16.035594,10.779,can1  206  [16]  D7 0C C0 09 AF 0C FA E4 0D 0A DF 0C B7 0C 00 00
2025-08-09T23:57:16.368714,11.112,can1  206  [16]  CB 0C C5 09 BF 0C FA E4 0D 0A DB 0C BB 0C 00 00
2025-08-09T23:57:16.371630,11.115,can1  206  [16]  C7 0C C5 09 B3 0C 69 E5 10 0A DB 0C C3 0C 00 00
2025-08-09T23:57:16.697082,11.440,can1  206  [16]  CB 0C C7 09 B3 0C 7E E4 10 0A DB 0C BF 0C 00 00
2025-08-09T23:57:16.697082,11.440,can1  206  [16]  BF 0C C5 09 B3 0C FA E4 0B 0A DF 0C CB 0C 00 00
2025-08-09T23:57:17.030814,11.774,can1  206  [16]  C3 0C C7 09 BB 0C 69 E5 10 0A DB 0C C3 0C 00 00
2025-08-09T23:57:17.030814,11.774,can1  206  [16]  C3 0C C7 09 B3 0C 7E E4 07 0A DB 0C C7 0C 00 00
2025-08-09T23:57:17.030814,11.774,can1  206  [16]  CB 0C C7 09 B7 0C 69 E5 0D 0A D7 0C BF 0C 00 00
2025-08-09T23:57:17.348600,12.092,can1  206  [16]  CB 0C C5 09 B7 0C FA E4 0D 0A DB 0C BB 0C 00 00
2025-08-09T23:57:17.350623,12.094,can1  206  [16]  CB 0C C5 09 B7 0C FA E4 12 0A D3 0C BF 0C 00 00
