Timestamp,Elapsed_Time_s,CAN_Message
2025-08-03T15:14:26.323598,16.625,can1  206  [16]  60 5D 58 1B 40 9C B8 0B C4 09 20 4E 30 75 00 00
2025-08-03T15:14:28.315291,18.617,can1  206  [16]  D0 84 7C 15 E8 80 94 11 70 17 18 79 B8 88 00 00
2025-08-03T15:14:30.821889,21.123,can1  206  [16]  60 5D 58 1B 40 9C B8 0B C4 09 20 4E 30 75 00 00
2025-08-03T15:14:36.881796,27.183,can1  204  [05]  D0 FB 01 00 80
2025-08-03T15:14:42.407454,32.709,can1  001  [05]  D0 FB 01 00 80
2025-08-03T15:14:44.925788,35.227,can1  002  [04]  D0 FB 01 00
2025-08-03T15:14:47.435989,37.737,can1  204  [05]  D0 FB 01 00 80
2025-08-03T15:14:48.443743,38.745,can1  206  [16]  60 5D 58 1B 40 9C B8 0B C4 09 20 4E 30 75 00 00
2025-08-03T15:14:51.946204,42.247,can1  206  [16]  D0 84 7C 15 E8 80 94 11 70 17 18 79 B8 88 00 00
2025-08-03T15:14:54.435707,44.737,can1  206  [16]  60 5D 58 1B 40 9C B8 0B C4 09 20 4E 30 75 00 00
2025-08-03T15:14:55.440646,45.742,can1  206  [16]  D0 84 7C 15 E8 80 94 11 70 17 18 79 B8 88 00 00
