Timestamp,Elapsed_Time_s,CAN_Message
2025-11-05T19:46:37.937001,3.697,can0  206  [24]  60 3B 30 11 20 4E 88 13 BC 1B 10 59 F4 33 28 23 10 27 E0 2E 98 3A 00 00
2025-11-05T19:46:37.937446,3.697,can0  206  [24]  60 3B 30 11 20 4E 88 13 BC 1B 10 59 F4 33 28 23 10 27 E0 2E 98 3A 00 00
2025-11-05T19:46:38.723909,4.483,can0  204  [16]  66 21 28 23 9C 18 40 38 A4 1F 28 00 28 00 E0 2E
2025-11-05T19:46:38.725211,4.485,can0  204  [16]  66 21 28 23 9C 18 40 38 A4 1F 28 00 28 00 E0 2E
2025-11-05T19:46:38.726312,4.486,can0  041  [04]  90 00 78 00
2025-11-05T19:46:38.727493,4.487,can0  041  [04]  90 00 78 00
2025-11-05T19:46:39.808244,5.568,can0  206  [24]  88 2C 1C 0C 80 3E D8 0E A8 16 38 4A 1C 25 70 17 40 1F 10 27 E0 2E 00 00
2025-11-05T19:46:39.809630,5.569,can0  206  [24]  88 2C 1C 0C 80 3E D8 0E A8 16 38 4A 1C 25 70 17 40 1F 10 27 E0 2E 00 00
2025-11-05T19:46:39.810519,5.570,can0  204  [16]  E2 1D 20 1C 94 11 30 2A 20 1C 1E 00 1E 00 28 23
2025-11-05T19:46:39.811500,5.571,can0  204  [16]  E2 1D 20 1C 94 11 30 2A 20 1C 1E 00 1E 00 28 23
2025-11-05T19:46:39.812239,5.572,can0  041  [04]  6C 00 5A 00
2025-11-05T19:46:39.812956,5.573,can0  041  [04]  6C 00 5A 00
2025-11-05T19:46:40.467561,6.227,can0  206  [24]  B0 1D 6C 07 E0 2E C4 09 94 11 60 3B 44 16 A0 0F 88 13 40 1F 10 27 00 00
2025-11-05T19:46:40.468949,6.229,can0  206  [24]  B0 1D 6C 07 E0 2E C4 09 94 11 60 3B 44 16 A0 0F 88 13 40 1F 10 27 00 00
2025-11-05T19:46:40.470940,6.230,can0  204  [16]  5E 1A 18 15 8C 0A 20 1C 9C 18 14 00 14 00 70 17
2025-11-05T19:46:40.472245,6.232,can0  204  [16]  5E 1A 18 15 8C 0A 20 1C 9C 18 14 00 14 00 70 17
2025-11-05T19:46:40.473246,6.233,can0  041  [04]  48 00 3C 00
2025-11-05T19:46:40.474587,6.234,can0  041  [04]  48 00 3C 00
2025-11-05T19:46:41.785051,7.545,can0  206  [24]  D8 0E 58 02 40 1F B0 04 80 0C 88 2C 6C 07 E8 03 B8 0B 88 13 40 1F 00 00
2025-11-05T19:46:41.786003,7.546,can0  206  [24]  D8 0E 58 02 40 1F B0 04 80 0C 88 2C 6C 07 E8 03 B8 0B 88 13 40 1F 00 00
2025-11-05T19:46:41.787102,7.547,can0  204  [16]  DA 16 10 0E 84 03 10 0E 18 15 0A 00 0A 00 B8 0B
2025-11-05T19:46:41.788210,7.548,can0  204  [16]  DA 16 10 0E 84 03 10 0E 18 15 0A 00 0A 00 B8 0B
2025-11-05T19:46:41.789205,7.549,can0  041  [04]  24 00 1E 00
2025-11-05T19:46:41.789892,7.549,can0  041  [04]  24 00 1E 00
2025-11-05T19:46:43.506103,9.266,can0  206  [24]  B0 1D 6C 07 E0 2E C4 09 94 11 60 3B 44 16 A0 0F 88 13 40 1F 10 27 00 00
2025-11-05T19:46:43.507353,9.267,can0  206  [24]  B0 1D 6C 07 E0 2E C4 09 94 11 60 3B 44 16 A0 0F 88 13 40 1F 10 27 00 00
2025-11-05T19:46:43.508662,9.268,can0  204  [16]  5E 1A 18 15 8C 0A 20 1C 9C 18 14 00 14 00 70 17
2025-11-05T19:46:43.509516,9.269,can0  204  [16]  5E 1A 18 15 8C 0A 20 1C 9C 18 14 00 14 00 70 17
2025-11-05T19:46:43.510553,9.270,can0  041  [04]  48 00 3C 00
2025-11-05T19:46:43.511370,9.271,can0  041  [04]  48 00 3C 00
2025-11-05T19:46:44.255288,10.015,can0  206  [24]  88 2C 1C 0C 80 3E D8 0E A8 16 38 4A 1C 25 70 17 40 1F 10 27 E0 2E 00 00
2025-11-05T19:46:44.256417,10.016,can0  206  [24]  88 2C 1C 0C 80 3E D8 0E A8 16 38 4A 1C 25 70 17 40 1F 10 27 E0 2E 00 00
2025-11-05T19:46:44.257598,10.017,can0  204  [16]  E2 1D 20 1C 94 11 30 2A 20 1C 1E 00 1E 00 28 23
2025-11-05T19:46:44.258706,10.018,can0  204  [16]  E2 1D 20 1C 94 11 30 2A 20 1C 1E 00 1E 00 28 23
2025-11-05T19:46:44.259886,10.019,can0  041  [04]  6C 00 5A 00
2025-11-05T19:46:44.261054,10.021,can0  041  [04]  6C 00 5A 00
2025-11-05T19:46:45.243451,11.003,can0  206  [24]  60 3B 30 11 20 4E 88 13 BC 1B 10 59 F4 33 28 23 10 27 E0 2E 98 3A 00 00
2025-11-05T19:46:45.244508,11.004,can0  206  [24]  60 3B 30 11 20 4E 88 13 BC 1B 10 59 F4 33 28 23 10 27 E0 2E 98 3A 00 00
2025-11-05T19:46:45.946112,11.706,can0  204  [16]  66 21 28 23 9C 18 40 38 A4 1F 28 00 28 00 E0 2E
2025-11-05T19:46:45.947274,11.707,can0  204  [16]  66 21 28 23 9C 18 40 38 A4 1F 28 00 28 00 E0 2E
2025-11-05T19:46:45.948393,11.708,can0  041  [04]  90 00 78 00
2025-11-05T19:46:45.949139,11.709,can0  041  [04]  90 00 78 00
2025-11-05T19:46:46.601721,12.361,can0  206  [24]  38 4A 44 16 C0 5D 9C 18 D0 20 E7 67 CC 42 F8 2A E0 2E 98 3A 50 46 00 00
2025-11-05T19:46:46.602802,12.362,can0  206  [24]  38 4A 44 16 C0 5D 9C 18 D0 20 E7 67 CC 42 F8 2A E0 2E 98 3A 50 46 00 00
2025-11-05T19:46:46.603941,12.363,can0  204  [16]  EA 24 30 2A A4 1F 50 46 28 23 32 00 32 00 98 3A
2025-11-05T19:46:46.604818,12.364,can0  204  [16]  EA 24 30 2A A4 1F 50 46 28 23 32 00 32 00 98 3A
2025-11-05T19:46:46.605753,12.365,can0  041  [04]  B4 00 96 00
2025-11-05T19:46:46.606914,12.366,can0  041  [04]  B4 00 96 00
2025-11-05T19:46:47.903516,13.663,can0  206  [24]  0F 59 F4 1A 60 6D B0 1D E4 25 C0 76 A4 51 B0 36 98 3A 50 46 20 4E 00 00
2025-11-05T19:46:47.904556,13.664,can0  206  [24]  0F 59 F4 1A 60 6D B0 1D E4 25 C0 76 A4 51 B0 36 98 3A 50 46 20 4E 00 00
2025-11-05T19:46:47.905582,13.665,can0  204  [16]  6E 28 37 31 AB 26 60 54 AC 26 3C 00 3C 00 50 46
2025-11-05T19:46:47.906434,13.666,can0  204  [16]  6E 28 37 31 AB 26 60 54 AC 26 3C 00 3C 00 50 46
2025-11-05T19:46:47.907303,13.667,can0  041  [04]  D8 00 B4 00
2025-11-05T19:46:47.908182,13.668,can0  041  [04]  D8 00 B4 00
2025-11-05T19:46:49.228681,14.988,can0  206  [24]  E7 67 08 20 FF 7C 60 22 F8 2A 97 85 7B 60 80 3E 50 46 20 4E F0 55 00 00
2025-11-05T19:46:49.230166,14.990,can0  206  [24]  E7 67 08 20 FF 7C 60 22 F8 2A 97 85 7B 60 80 3E 50 46 20 4E F0 55 00 00
2025-11-05T19:46:49.231457,14.991,can0  204  [16]  F2 2B 40 38 B3 2D 6F 62 30 2A 46 00 46 00 08 52
2025-11-05T19:46:49.232382,14.992,can0  204  [16]  F2 2B 40 38 B3 2D 6F 62 30 2A 46 00 46 00 08 52
2025-11-05T19:46:49.233346,14.993,can0  041  [04]  FB 00 D2 00
2025-11-05T19:46:49.234657,14.994,can0  041  [04]  FB 00 D2 00
2025-11-05T19:46:50.543704,16.303,can0  206  [24]  BF 76 1C 25 A0 8C 74 27 0C 30 70 94 53 6F 38 4A 20 4E F0 55 A8 61 00 00
2025-11-05T19:46:50.544923,16.304,can0  206  [24]  BF 76 1C 25 A0 8C 74 27 0C 30 70 94 53 6F 38 4A 20 4E F0 55 A8 61 00 00
