Timestamp,Elapsed_Time_s,CAN_Message
2025-09-27T17:12:22.878964,3.902,"can1  100  [04]  24 62 00 00
  can1  100  [04]  24 62 00 00"
2025-09-27T17:12:29.461604,10.485,"can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00
  can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00"
2025-09-27T17:12:35.694552,16.718,"can1  100  [04]  D4 88 01 00
  can1  100  [04]  D4 88 01 00"
2025-09-27T17:12:41.413298,22.437,"can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00
  can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00"
2025-09-27T17:12:47.330002,28.353,"can1  100  [04]  95 0C 00 00
  can1  100  [04]  95 0C 00 00"
2025-09-27T17:12:53.860506,34.884,"can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00
  can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00"
2025-09-27T17:12:59.595743,40.619,"can1  100  [04]  B0 41 01 00
  can1  100  [04]  B0 41 01 00"
2025-09-27T17:13:05.465030,46.488,"can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00
  can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00"
2025-09-27T17:13:11.525570,52.549,"can1  100  [04]  7D 68 01 00
  can1  100  [04]  7D 68 01 00"
2025-09-27T17:13:17.644527,58.668,"can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00
  can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00"
2025-09-27T17:13:23.566958,64.590,"can1  100  [04]  21 AA 00 00
  can1  100  [04]  21 AA 00 00"
2025-09-27T17:13:29.839130,70.862,"can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00
  can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00"
2025-09-27T17:13:36.281030,77.304,"can1  100  [04]  E7 B1 00 00
  can1  100  [04]  E7 B1 00 00"
