Timestamp,Elapsed_Time_s,CAN_Message
2025-09-27T17:14:12.138692,5.745,"can1  100  [04]  6C 7F 01 00
  can1  100  [04]  6C 7F 01 00"
2025-09-27T17:14:18.492278,12.099,"can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00
  can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00"
2025-09-27T17:14:23.984449,17.591,"can1  100  [04]  1B 21 00 00
  can1  100  [04]  1B 21 00 00"
2025-09-27T17:14:30.691726,24.298,"can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00
  can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00"
2025-09-27T17:14:36.173576,29.780,"can1  100  [04]  45 DC 01 00
  can1  100  [04]  45 DC 01 00"
2025-09-27T17:14:42.754466,36.361,"can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00
  can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00"
2025-09-27T17:14:48.799737,42.406,"can1  100  [04]  39 D0 FF FF
  can1  100  [04]  39 D0 FF FF"
2025-09-27T17:14:55.052851,48.659,"can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00
  can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00"
2025-09-27T17:15:00.641504,54.248,"can1  100  [04]  B4 04 01 00
  can1  100  [04]  B4 04 01 00"
2025-09-27T17:15:06.446002,60.052,"can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00
  can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00"
2025-09-27T17:15:12.723340,66.330,"can1  100  [04]  05 C8 00 00
  can1  100  [04]  05 C8 00 00"
2025-09-27T17:15:19.564281,73.171,"can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00
  can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00"
2025-09-27T17:15:25.156481,78.763,"can1  100  [04]  A9 77 01 00
  can1  100  [04]  A9 77 01 00"
2025-09-27T17:15:30.852743,84.459,"can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00
  can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00"
2025-09-27T17:15:37.354742,90.961,"can1  100  [04]  B3 43 00 00
  can1  100  [04]  B3 43 00 00"
2025-09-27T17:15:43.377846,96.984,"can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00
  can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00"
2025-09-27T17:15:48.853395,102.460,"can1  100  [04]  3B C7 00 00
  can1  100  [04]  3B C7 00 00"
2025-09-27T17:15:54.914750,108.521,"can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00
  can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00"
2025-09-27T17:16:01.637810,115.244,"can1  100  [04]  8D 69 01 00
  can1  100  [04]  8D 69 01 00"
2025-09-27T17:16:07.164252,120.771,"can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00
  can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00"
2025-09-27T17:16:13.222492,126.829,"can1  100  [04]  12 54 00 00
  can1  100  [04]  12 54 00 00"
2025-09-27T17:16:19.238111,132.844,"can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00
  can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00"
2025-09-27T17:16:25.285047,138.891,"can1  100  [04]  56 66 00 00
  can1  100  [04]  56 66 00 00"
2025-09-27T17:16:31.354836,144.961,"can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00
  can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00"
2025-09-27T17:16:37.268066,150.874,"can1  100  [04]  81 9A 00 00
  can1  100  [04]  81 9A 00 00"
2025-09-27T17:16:43.768617,157.375,"can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00
  can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00"
2025-09-27T17:16:50.229301,163.836,"can1  100  [04]  25 04 02 00
  can1  100  [04]  25 04 02 00"
2025-09-27T17:16:56.052796,169.659,"can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00
  can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00"
2025-09-27T17:17:02.287635,175.894,"can1  100  [04]  8A 1D 01 00
  can1  100  [04]  8A 1D 01 00"
2025-09-27T17:17:07.876013,181.482,"can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00
  can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00"
2025-09-27T17:17:13.813350,187.420,"can1  100  [04]  1D DB FF FF
  can1  100  [04]  1D DB FF FF"
2025-09-27T17:17:20.380985,193.987,"can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00
  can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00"
2025-09-27T17:17:26.210628,199.817,"can1  100  [04]  8D F6 00 00
  can1  100  [04]  8D F6 00 00"
2025-09-27T17:17:32.122825,205.729,"can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00
  can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00"
2025-09-27T17:17:38.154705,211.761,"can1  100  [04]  5E 26 00 00
  can1  100  [04]  5E 26 00 00"
2025-09-27T17:17:44.710335,218.317,"can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00
  can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00"
2025-09-27T17:17:50.524122,224.130,"can1  100  [04]  90 73 00 00
  can1  100  [04]  90 73 00 00"
2025-09-27T17:17:56.261176,229.867,"can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00
  can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00"
2025-09-27T17:18:02.291716,235.898,"can1  100  [04]  CA C2 01 00
  can1  100  [04]  CA C2 01 00"
2025-09-27T17:18:08.647460,242.254,"can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00
  can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00"
