Timestamp,Elapsed_Time_s,Temp1_C,Temp2_C,Temp3_C,Volt1_V,Volt2_V,Volt3_V,Volt4_V,Set_Rudder_deg,Actual_Rudder_deg
2025-08-10T00:41:20.309983,44.225,25.09,587.29,25.64,3.27,3.27,3.24,3.29,0,0.7
2025-08-10T00:41:20.627636,44.542,25.07,587.29,25.62,3.26,3.27,3.24,3.30,0,0.7
2025-08-10T00:41:20.627636,44.542,25.05,586.18,25.69,3.26,3.27,3.25,3.28,0,0.7
2025-08-10T00:41:20.627636,44.542,24.98,587.29,25.67,3.26,3.27,3.24,3.28,0,0.7
2025-08-10T00:41:20.960407,44.875,25.09,586.18,25.67,3.27,3.27,3.24,3.29,0,0.7
2025-08-10T00:41:21.292896,45.208,25.05,587.29,25.67,3.25,3.27,3.25,3.28,0,164212.0
2025-08-10T00:41:21.294914,45.210,25.09,587.29,25.62,3.27,3.27,3.24,3.29,0,164212.0
2025-08-10T00:41:21.294914,45.210,25.07,587.29,25.67,3.27,3.25,3.25,3.29,0,164212.0
2025-08-10T00:41:21.625410,45.540,25.05,586.18,25.69,3.27,3.26,3.25,3.28,0,164212.0
2025-08-10T00:41:21.625410,45.540,25.07,587.29,25.67,3.26,3.27,3.25,3.28,0,164212.0
2025-08-10T00:41:21.958304,45.873,25.07,589.26,25.69,3.27,3.26,3.25,3.29,0,164212.0
2025-08-10T00:41:21.958304,45.873,25.12,587.29,25.62,3.26,3.27,3.25,3.29,0,164343.1
2025-08-10T00:41:22.290691,46.205,25.05,587.29,25.69,3.25,3.27,3.25,3.28,0,164343.1
2025-08-10T00:41:22.290691,46.205,25.07,586.18,25.64,3.25,3.29,3.23,3.29,0,164343.1
2025-08-10T00:41:22.623222,46.538,25.07,587.29,25.67,3.26,3.27,3.25,3.29,0,164343.1
2025-08-10T00:41:22.623222,46.538,25.09,587.29,25.67,3.26,3.27,3.24,3.29,0,164343.1
2025-08-10T00:41:22.956698,46.871,25.12,584.94,25.69,3.29,3.23,3.25,3.29,0,164343.1
2025-08-10T00:41:22.956698,46.871,25.07,588.32,25.64,3.28,3.25,3.25,3.29,0,164343.1
2025-08-10T00:41:22.974144,46.889,25.05,587.29,25.67,3.27,3.27,3.23,3.28,0,0.7
2025-08-10T00:41:23.294803,47.210,25.03,586.18,25.69,3.26,3.27,3.24,3.29,0,0.7
2025-08-10T00:41:23.294803,47.210,25.07,589.26,25.64,3.26,3.27,3.25,3.29,0,0.7
2025-08-10T00:41:23.625967,47.541,25.03,587.29,25.69,3.27,3.26,3.25,3.28,0,0.7
2025-08-10T00:41:23.625967,47.541,25.07,586.18,25.62,3.26,3.27,3.24,3.29,0,0.7
2025-08-10T00:41:23.627972,47.543,25.09,587.29,25.64,3.32,3.21,3.25,3.29,0,0.7
2025-08-10T00:41:23.956835,47.872,25.07,583.56,25.67,3.26,3.26,3.25,3.28,0,0.7
2025-08-10T00:41:24.285901,48.201,25.09,586.18,25.64,3.26,3.26,3.25,3.28,0,0.7
2025-08-10T00:41:24.287905,48.203,25.07,584.94,25.67,3.27,3.26,3.24,3.29,0,0.7
2025-08-10T00:41:24.287905,48.203,25.07,588.32,25.67,3.26,3.27,3.25,3.29,0,0.7
2025-08-10T00:41:24.616322,48.531,25.07,584.94,25.64,3.26,3.27,3.24,3.29,0,0.7
2025-08-10T00:41:24.618335,48.533,25.07,587.29,25.67,3.26,3.27,3.25,3.29,0,0.7
2025-08-10T00:41:24.941851,48.857,25.14,587.29,25.67,3.27,3.27,3.25,3.27,0,0.7
2025-08-10T00:41:24.941851,48.857,25.09,587.29,25.67,3.27,3.26,3.25,3.28,0,0.7
2025-08-10T00:41:25.270470,49.185,25.03,588.32,25.67,3.26,3.26,3.25,3.29,0,0.7
2025-08-10T00:41:25.270470,49.185,25.07,586.18,25.67,3.25,3.27,3.25,3.29,0,0.7
2025-08-10T00:41:25.602810,49.518,25.05,587.29,25.62,3.27,3.26,3.25,3.29,0,0.7
2025-08-10T00:41:25.604816,49.520,25.14,587.29,25.64,3.27,3.27,3.24,3.29,0,0.7
2025-08-10T00:41:25.604816,49.520,25.09,587.29,25.62,3.26,3.27,3.25,3.28,0,0.7
2025-08-10T00:41:25.935482,49.850,25.07,586.18,25.67,3.26,3.27,3.23,3.31,0,0.7
2025-08-10T00:41:26.251844,50.167,25.07,586.18,25.64,3.27,3.27,3.24,3.31,0,164212.0
2025-08-10T00:41:26.251844,50.167,25.07,589.26,25.64,3.26,3.27,3.25,3.29,0,164212.0
2025-08-10T00:41:26.251844,50.167,25.07,586.18,25.64,3.26,3.27,3.25,3.29,0,164212.0
2025-08-10T00:41:26.586271,50.501,25.09,588.32,25.62,3.25,3.27,3.25,3.29,0,164212.0
2025-08-10T00:41:26.586271,50.502,25.09,586.18,25.69,3.25,3.27,3.25,3.29,0,164212.0
2025-08-10T00:41:26.588350,50.503,25.12,586.18,25.62,3.26,3.27,3.25,3.28,0,164212.0
2025-08-10T00:41:26.918718,50.833,25.09,587.29,25.62,3.26,3.27,3.25,3.28,0,164212.0
2025-08-10T00:41:27.249369,51.164,25.07,587.29,25.69,3.27,3.27,3.24,3.29,0,164212.0
2025-08-10T00:41:27.252229,51.167,25.05,587.29,25.64,3.26,3.27,3.24,3.29,0,164212.0
2025-08-10T00:41:27.567412,51.482,25.07,587.29,25.60,3.28,3.25,3.24,3.28,0,164212.0
2025-08-10T00:41:27.567412,51.482,25.03,586.18,25.67,3.25,3.28,3.25,3.29,0,164212.0
2025-08-10T00:41:27.900961,51.816,25.05,586.18,25.64,3.26,3.27,3.24,3.28,0,164212.0
2025-08-10T00:41:27.903014,51.818,25.12,586.18,25.64,3.26,3.27,3.24,3.29,0,164212.0
2025-08-10T00:41:27.905022,51.820,25.05,589.26,25.62,3.26,3.27,3.25,3.29,0,0.7
2025-08-10T00:41:28.236153,52.151,25.09,586.18,25.67,3.25,3.28,3.24,3.29,0,0.7
2025-08-10T00:41:28.236153,52.151,25.07,587.29,25.64,3.27,3.26,3.25,3.29,0,0.7
2025-08-10T00:41:28.566593,52.481,25.07,587.29,25.64,3.26,3.27,3.25,3.29,0,0.7
2025-08-10T00:41:28.566593,52.481,25.09,591.72,25.64,3.26,3.26,3.25,3.29,0,0.7
2025-08-10T00:41:28.899855,52.815,25.07,587.29,25.64,3.27,3.26,3.25,3.29,0,0.7
2025-08-10T00:41:28.899855,52.815,25.05,588.32,25.64,3.25,3.28,3.25,3.27,0,0.7
2025-08-10T00:41:29.232965,53.148,25.03,587.29,25.69,3.27,3.29,3.21,3.29,0,164343.1
2025-08-10T00:41:29.232965,53.148,25.07,588.32,25.67,3.27,3.27,3.24,3.29,0,164343.1
2025-08-10T00:41:29.566790,53.481,25.05,587.29,25.64,3.26,3.26,3.24,3.30,0,164343.1
2025-08-10T00:41:29.566790,53.481,25.09,586.18,25.64,3.26,3.27,3.25,3.29,0,164343.1
2025-08-10T00:41:29.902628,53.817,25.07,590.95,25.67,3.25,3.27,3.25,3.29,0,164343.1
2025-08-10T00:41:30.234729,54.149,25.09,586.18,25.64,3.26,3.27,3.25,3.28,0,164343.1
2025-08-10T00:41:30.234729,54.149,25.07,587.29,25.67,3.25,3.28,3.25,3.28,0,164343.1
2025-08-10T00:41:30.569115,54.484,25.12,586.18,25.69,3.27,3.26,3.25,3.29,0,164343.1
2025-08-10T00:41:30.902197,54.817,25.09,587.29,25.62,3.26,3.27,3.24,3.29,0,164343.1
2025-08-10T00:41:31.234285,55.149,25.07,588.32,25.62,3.27,3.26,3.25,3.29,0,0.7
2025-08-10T00:41:31.234285,55.149,25.07,588.32,25.64,3.26,3.27,3.25,3.29,0,0.7
2025-08-10T00:41:31.234285,55.149,25.07,584.94,25.64,3.26,3.26,3.25,3.29,0,0.7
2025-08-10T00:41:31.567901,55.483,25.03,584.94,25.64,3.26,3.26,3.25,3.29,0,0.7
2025-08-10T00:41:31.567901,55.483,25.09,587.29,25.64,3.26,3.27,3.25,3.29,0,0.7
2025-08-10T00:41:31.901357,55.816,25.07,588.32,25.64,3.26,3.27,3.25,3.29,0,0.7
2025-08-10T00:41:31.901357,55.816,25.01,587.29,25.67,3.26,3.27,3.24,3.28,0,0.7
2025-08-10T00:41:32.234666,56.149,25.07,587.29,25.76,3.26,3.27,3.25,3.28,0,164539.7
2025-08-10T00:41:32.234666,56.149,25.07,586.18,25.64,3.26,3.27,3.26,3.27,0,164539.7
2025-08-10T00:41:32.234666,56.149,25.05,587.29,25.64,3.25,3.28,3.24,3.27,0,164539.7
2025-08-10T00:41:32.550862,56.466,25.05,586.18,25.67,3.26,3.27,3.24,3.28,0,164539.7
2025-08-10T00:41:32.550862,56.466,25.05,586.18,25.62,3.27,3.26,3.24,3.29,0,164539.7
2025-08-10T00:41:32.883530,56.798,25.03,586.18,25.56,3.26,3.27,3.24,3.28,0,164539.7
2025-08-10T00:41:32.883530,56.798,25.09,587.29,25.64,3.26,3.27,3.25,3.29,0,0.7
2025-08-10T00:41:33.216743,57.131,25.01,587.29,25.64,3.26,3.27,3.25,3.29,0,0.7
2025-08-10T00:41:33.533443,57.448,25.09,587.29,25.62,3.27,3.26,3.25,3.29,0,0.7
2025-08-10T00:41:33.533443,57.448,25.07,587.29,25.64,3.26,3.26,3.25,3.29,0,0.7
2025-08-10T00:41:33.533443,57.448,25.03,586.18,25.64,3.26,3.27,3.24,3.29,0,0.7
2025-08-10T00:41:33.866701,57.781,25.07,586.18,25.64,3.26,3.27,3.26,3.29,0,0.7
2025-08-10T00:41:34.201428,58.116,25.05,587.29,25.67,3.25,3.27,3.24,3.29,0,0.7
2025-08-10T00:41:34.201428,58.116,25.03,587.29,25.69,3.26,3.27,3.25,3.29,0,0.7
2025-08-10T00:41:34.201428,58.116,25.07,587.29,25.62,3.27,3.26,3.25,3.29,0,0.7
2025-08-10T00:41:34.518340,58.433,25.09,587.29,25.64,3.26,3.27,3.24,3.30,0,0.7
2025-08-10T00:41:34.518340,58.433,25.09,587.29,25.64,3.26,3.27,3.24,3.29,0,0.7
2025-08-10T00:41:34.851082,58.766,25.09,587.29,25.67,3.27,3.26,3.24,3.30,0,0.7
2025-08-10T00:41:34.851082,58.766,25.09,586.18,25.67,3.27,3.26,3.24,3.29,0,0.7
2025-08-10T00:41:35.185106,59.100,25.07,584.94,25.64,3.26,3.27,3.24,3.29,0,0.7
2025-08-10T00:41:35.185106,59.100,25.03,587.29,25.64,3.26,3.27,3.24,3.28,0,0.7
2025-08-10T00:41:35.501977,59.417,25.07,586.18,25.69,3.26,3.27,3.26,3.27,0,0.7
2025-08-10T00:41:35.501977,59.417,25.07,587.29,25.62,3.27,3.26,3.25,3.29,0,0.7
2025-08-10T00:41:35.834358,59.749,25.05,588.32,25.62,3.26,3.27,3.24,3.29,0,0.7
2025-08-10T00:41:35.834358,59.749,25.09,587.29,25.64,3.26,3.27,3.24,3.29,0,0.7
2025-08-10T00:41:36.166258,60.081,25.03,587.29,25.67,3.25,3.28,3.25,3.29,0,0.7
2025-08-10T00:41:36.166258,60.081,25.07,592.44,25.67,3.26,3.27,3.24,3.29,0,0.7
2025-08-10T00:41:36.499283,60.414,25.07,587.29,25.67,3.26,3.27,3.24,3.29,0,0.7
2025-08-10T00:41:36.499283,60.414,25.07,587.29,25.64,3.25,3.28,3.25,3.29,0,0.7
2025-08-10T00:41:36.499283,60.414,25.07,586.18,25.64,3.26,3.27,3.24,3.29,0,0.7
2025-08-10T00:41:36.831498,60.746,25.12,587.29,25.64,3.27,3.26,3.24,3.29,0,0.7
2025-08-10T00:41:37.167288,61.082,25.05,588.32,25.67,3.27,3.26,3.25,3.28,0,164080.9
2025-08-10T00:41:37.167288,61.082,25.05,586.18,25.64,3.26,3.27,3.24,3.29,0,164080.9
2025-08-10T00:41:37.167288,61.082,25.07,587.29,25.62,3.26,3.27,3.24,3.29,0,164080.9
2025-08-10T00:41:37.498553,61.413,25.07,587.29,26.09,3.26,3.27,3.25,3.28,0,164080.9
2025-08-10T00:41:37.498553,61.413,25.07,587.29,25.69,3.26,3.26,3.25,3.29,0,164080.9
2025-08-10T00:41:37.816203,61.731,25.09,587.29,25.67,3.27,3.26,3.25,3.29,0,164080.9
2025-08-10T00:41:38.150701,62.065,25.09,586.18,25.69,3.26,3.27,3.25,3.29,0,164080.9
2025-08-10T00:41:38.484112,62.399,25.05,587.29,25.69,3.26,3.27,3.25,3.28,0,164080.9
2025-08-10T00:41:38.484112,62.399,25.09,587.29,25.64,3.25,3.28,3.24,3.29,0,164080.9
2025-08-10T00:41:38.484112,62.399,25.03,586.18,25.64,3.24,3.29,3.25,3.29,0,164080.9
2025-08-10T00:41:38.801365,62.716,25.09,583.56,25.67,3.26,3.27,3.25,3.29,0,164080.9
2025-08-10T00:41:38.801365,62.716,25.07,584.94,25.69,3.26,3.26,3.25,3.28,0,164080.9
2025-08-10T00:41:39.134027,63.049,25.07,580.16,25.64,3.26,3.27,3.24,3.29,0,0.7
2025-08-10T00:41:39.134027,63.049,25.12,586.18,25.64,3.27,3.26,3.24,3.29,0,0.7
2025-08-10T00:41:39.134027,63.049,25.01,587.29,25.64,3.27,3.27,3.24,3.29,0,0.7
2025-08-10T00:41:39.467565,63.382,25.07,587.29,25.64,3.27,3.26,3.25,3.29,0,0.7
2025-08-10T00:41:39.467565,63.382,25.09,586.18,25.62,3.26,3.27,3.25,3.29,0,0.7
2025-08-10T00:41:39.785488,63.700,25.07,587.29,25.64,3.25,3.28,3.24,3.29,0,0.7
2025-08-10T00:41:39.785488,63.700,25.09,586.18,25.64,3.26,3.26,3.24,3.30,0,0.7
2025-08-10T00:41:40.117835,64.033,25.09,588.32,25.64,3.26,3.27,3.24,3.29,0,163949.9
2025-08-10T00:41:40.117835,64.033,25.07,587.29,25.67,3.27,3.26,3.25,3.29,0,163949.9
2025-08-10T00:41:40.451730,64.366,25.09,583.56,25.53,3.26,3.27,3.25,3.29,0,163949.9
2025-08-10T00:41:40.451730,64.366,25.07,587.29,25.64,3.25,3.28,3.24,3.29,0,163949.9
2025-08-10T00:41:40.768156,64.683,25.05,587.29,25.62,3.26,3.27,3.24,3.28,0,163949.9
2025-08-10T00:41:40.768156,64.683,25.07,586.18,25.64,3.26,3.27,3.25,3.28,0,163949.9
2025-08-10T00:41:41.101025,65.016,25.07,587.29,25.67,3.26,3.27,3.25,3.29,0,163949.9
2025-08-10T00:41:41.101025,65.016,25.07,587.29,25.67,3.27,3.26,3.25,3.29,0,163949.9
2025-08-10T00:41:41.433598,65.348,25.03,586.18,25.62,3.26,3.26,3.25,3.29,0,163949.9
2025-08-10T00:41:41.433598,65.348,25.03,587.29,25.67,3.26,3.26,3.25,3.29,0,163949.9
2025-08-10T00:41:41.433598,65.348,25.12,587.29,25.64,3.27,3.26,3.25,3.28,0,163949.9
2025-08-10T00:41:41.764647,65.679,25.07,586.18,25.64,3.26,3.27,3.24,3.29,0,163949.9
2025-08-10T00:41:42.082801,65.998,25.09,588.32,25.67,3.27,3.26,3.25,3.29,0,163949.9
2025-08-10T00:41:42.082801,65.998,25.09,587.29,25.67,3.27,3.26,3.24,3.29,0,163949.9
2025-08-10T00:41:42.417565,66.332,25.05,586.18,25.71,3.26,3.27,3.24,3.29,0,163949.9
2025-08-10T00:41:42.417565,66.332,25.07,587.29,25.67,3.27,3.26,3.25,3.28,0,163949.9
2025-08-10T00:41:42.417565,66.332,25.05,586.18,25.71,3.26,3.27,3.25,3.29,0,163949.9
2025-08-10T00:41:42.750400,66.665,25.05,586.18,25.62,3.26,3.27,3.25,3.29,0,163949.9
2025-08-10T00:41:43.068293,66.983,25.20,584.94,25.64,3.26,3.27,3.24,3.29,0,163949.9
2025-08-10T00:41:43.068293,66.983,25.07,587.29,25.62,3.26,3.27,3.24,3.28,0,163949.9
2025-08-10T00:41:43.403965,67.319,25.05,589.26,25.69,3.26,3.27,3.25,3.29,0,163949.9
2025-08-10T00:41:43.403965,67.319,25.07,586.18,25.67,3.27,3.26,3.25,3.29,0,163949.9
2025-08-10T00:41:43.403965,67.319,25.07,586.18,25.67,3.27,3.26,3.25,3.29,0,163949.9
2025-08-10T00:41:43.721614,67.636,25.03,586.18,25.64,3.26,3.27,3.25,3.29,0,163949.9
2025-08-10T00:41:43.721614,67.636,25.05,587.29,25.69,3.27,3.26,3.25,3.29,0,163949.9
2025-08-10T00:41:44.053203,67.968,25.12,587.29,25.69,3.27,3.26,3.25,3.29,0,0.7
2025-08-10T00:41:44.053203,67.968,25.14,587.29,25.67,3.26,3.26,3.25,3.29,0,0.7
2025-08-10T00:41:44.386269,68.301,25.09,587.29,25.64,3.26,3.27,3.25,3.29,0,0.7
2025-08-10T00:41:44.386269,68.301,24.98,587.29,25.64,3.26,3.27,3.24,3.28,0,0.7
2025-08-10T00:41:44.718003,68.633,25.07,588.32,25.60,3.25,3.27,3.25,3.28,0,0.7
2025-08-10T00:41:44.718003,68.633,25.07,586.18,25.64,3.22,3.31,3.24,3.29,0,0.7
2025-08-10T00:41:45.049538,68.964,25.16,586.18,25.64,3.26,3.27,3.25,3.28,0,0.7
2025-08-10T00:41:45.049538,68.964,25.07,587.29,25.64,3.26,3.27,3.25,3.28,0,0.7
2025-08-10T00:41:45.380731,69.295,25.07,587.29,25.64,3.26,3.27,3.24,3.29,0,0.7
2025-08-10T00:41:45.380731,69.295,25.07,586.18,25.69,3.26,3.27,3.25,3.27,0,0.7
2025-08-10T00:41:45.715182,69.630,25.23,581.99,25.64,3.26,3.27,3.23,3.30,0,0.7
2025-08-10T00:41:45.715182,69.630,25.07,584.94,25.69,3.26,3.26,3.25,3.28,0,0.7
2025-08-10T00:41:45.715182,69.630,25.09,587.29,25.62,3.26,3.27,3.24,3.29,0,0.7
2025-08-10T00:41:46.048164,69.963,25.07,587.29,25.76,3.26,3.27,3.25,3.29,0,0.7
2025-08-10T00:41:46.048164,69.963,25.09,587.29,25.64,3.26,3.26,3.25,3.29,0,0.7
2025-08-10T00:41:46.476085,70.391,25.07,583.56,25.64,3.27,3.26,3.25,3.28,0,0.7
2025-08-10T00:41:46.476085,70.391,25.07,587.29,25.64,3.26,3.27,3.23,3.30,0,0.7
2025-08-10T00:41:46.476085,70.391,25.09,588.32,25.64,3.27,3.26,3.25,3.29,0,0.7
2025-08-10T00:41:46.809863,70.725,25.09,588.32,25.69,3.27,3.26,3.24,3.30,0,0.7
2025-08-10T00:41:46.809863,70.725,25.09,588.32,25.67,3.26,3.27,3.25,3.29,0,0.7
2025-08-10T00:41:47.141276,71.056,25.05,587.29,25.53,3.26,3.27,3.25,3.29,0,164343.1
2025-08-10T00:41:47.141276,71.056,25.07,587.29,25.69,3.26,3.27,3.24,3.29,0,164343.1
2025-08-10T00:41:47.458810,71.374,25.03,587.29,25.62,3.27,3.25,3.25,3.29,0,164343.1
2025-08-10T00:41:47.458810,71.374,25.05,587.29,25.69,3.26,3.27,3.24,3.29,0,164343.1
2025-08-10T00:41:47.458810,71.374,25.07,587.29,25.64,3.26,3.27,3.25,3.29,0,164343.1
2025-08-10T00:41:47.792343,71.707,25.03,586.18,25.69,3.26,3.27,3.25,3.29,0,164343.1
2025-08-10T00:41:48.124309,72.039,25.03,584.94,25.64,3.26,3.28,3.24,3.28,0,164212.0
2025-08-10T00:41:48.124309,72.039,25.03,587.29,25.64,3.26,3.26,3.25,3.29,0,164212.0
2025-08-10T00:41:48.440754,72.355,25.07,587.29,25.67,3.26,3.27,3.25,3.29,0,164212.0
2025-08-10T00:41:48.440754,72.355,25.05,588.32,25.69,3.27,3.27,3.24,3.29,0,164212.0
2025-08-10T00:41:48.774820,72.690,25.07,587.29,25.69,3.27,3.26,3.25,3.29,0,164212.0
2025-08-10T00:41:48.775821,72.691,25.03,586.18,25.64,3.25,3.27,3.23,3.30,0,164212.0
2025-08-10T00:41:49.097862,73.013,25.07,588.32,25.64,3.26,3.27,3.24,3.29,0,164212.0
2025-08-10T00:41:49.097862,73.013,25.09,587.29,25.67,3.27,3.25,3.25,3.29,0,164212.0
2025-08-10T00:41:49.429723,73.344,25.07,587.29,25.64,3.26,3.27,3.24,3.30,0,164212.0
2025-08-10T00:41:49.429723,73.344,25.07,586.18,25.64,3.26,3.27,3.25,3.29,0,164212.0
2025-08-10T00:41:49.429723,73.344,25.07,586.18,25.69,3.25,3.27,3.25,3.29,0,164212.0
2025-08-10T00:41:49.762385,73.677,25.07,588.32,25.62,3.26,3.27,3.25,3.29,0,164212.0
2025-08-10T00:41:49.762385,73.677,25.12,588.32,25.67,3.25,3.29,3.25,3.29,0,164212.0
2025-08-10T00:41:50.094092,74.009,25.07,587.29,25.69,3.25,3.28,3.24,3.29,0,164212.0
2025-08-10T00:41:50.094092,74.009,25.03,589.26,25.64,3.27,3.25,3.25,3.29,0,164212.0
2025-08-10T00:41:50.427375,74.342,25.05,586.18,25.64,3.26,3.26,3.25,3.29,0,164212.0
2025-08-10T00:41:50.427375,74.342,25.12,588.32,25.64,3.26,3.26,3.26,3.28,0,164212.0
2025-08-10T00:41:50.760279,74.675,25.07,588.32,25.64,3.24,3.29,3.24,3.29,0,164212.0
2025-08-10T00:41:50.760279,74.675,25.09,587.29,25.69,3.26,3.27,3.26,3.27,0,164212.0
2025-08-10T00:41:51.125081,75.040,25.12,587.29,25.62,3.26,3.27,3.22,3.32,0,164670.8
2025-08-10T00:41:51.125081,75.040,24.98,587.29,25.67,3.26,3.27,3.25,3.28,0,164670.8
2025-08-10T00:41:51.410939,75.326,25.09,587.29,25.69,3.26,3.26,3.25,3.29,0,164670.8
2025-08-10T00:41:51.410939,75.326,25.09,584.94,25.71,3.26,3.26,3.26,3.28,0,164670.8
2025-08-10T00:41:51.744096,75.659,25.09,586.18,25.67,3.26,3.26,3.25,3.29,0,164670.8
2025-08-10T00:41:51.744096,75.659,25.03,584.94,25.64,3.26,3.27,3.25,3.29,0,164670.8
2025-08-10T00:41:52.076782,75.991,25.07,588.32,25.67,3.27,3.26,3.25,3.28,0,0.7
2025-08-10T00:41:52.076782,75.991,25.03,588.32,25.53,3.27,3.25,3.26,3.29,0,0.7
2025-08-10T00:41:52.076782,75.991,25.07,587.29,25.64,3.27,3.25,3.25,3.30,0,0.7
2025-08-10T00:41:52.395143,76.310,25.05,588.32,25.64,3.26,3.27,3.25,3.29,0,0.7
2025-08-10T00:41:52.395143,76.310,25.07,587.29,25.67,3.26,3.27,3.25,3.28,0,0.7
2025-08-10T00:41:52.395143,76.310,25.09,587.29,25.62,3.25,3.27,3.24,3.29,0,0.7
2025-08-10T00:41:52.728120,76.643,25.12,584.94,25.69,3.26,3.27,3.25,3.29,0,0.7
2025-08-10T00:41:53.061099,76.976,25.07,587.29,25.60,3.26,3.26,3.25,3.29,0,0.7
2025-08-10T00:41:53.378152,77.293,25.05,588.32,25.69,3.27,3.25,3.25,3.29,0,0.7
2025-08-10T00:41:53.378152,77.293,25.07,587.29,25.67,3.25,3.28,3.25,3.29,0,0.7
2025-08-10T00:41:53.709920,77.625,25.07,586.18,25.64,3.27,3.26,3.25,3.28,0,0.7
2025-08-10T00:41:53.709920,77.625,25.03,587.29,25.64,3.26,3.27,3.25,3.28,0,0.7
2025-08-10T00:41:54.042379,77.957,25.07,587.29,25.69,3.25,3.27,3.25,3.29,0,0.7
2025-08-10T00:41:54.042379,77.957,25.03,587.29,25.64,3.27,3.26,3.25,3.29,0,0.7
2025-08-10T00:41:54.373910,78.289,25.07,587.29,25.64,3.26,3.27,3.25,3.28,0,0.7
2025-08-10T00:41:54.373910,78.289,25.07,587.29,25.64,3.27,3.27,3.25,3.27,0,0.7
2025-08-10T00:41:54.377524,78.292,25.09,587.29,25.62,3.26,3.27,3.24,3.29,0,0.7
2025-08-10T00:41:54.690914,78.606,25.03,587.29,25.69,3.26,3.26,3.25,3.29,0,0.7
2025-08-10T00:41:54.690914,78.606,25.09,586.18,25.64,3.25,3.27,3.25,3.29,0,0.7
2025-08-10T00:41:55.022551,78.937,25.05,587.29,25.67,3.26,3.27,3.25,3.28,0,164212.0
2025-08-10T00:41:55.353485,79.268,25.05,587.29,25.62,3.26,3.27,3.24,3.29,0,164212.0
2025-08-10T00:41:55.353485,79.268,25.07,586.18,25.64,3.26,3.27,3.24,3.28,0,164212.0
2025-08-10T00:41:55.684949,79.600,25.07,587.29,25.69,3.27,3.27,3.25,3.27,0,164212.0
2025-08-10T00:41:55.684949,79.600,25.07,587.29,25.60,3.27,3.26,3.25,3.29,0,164212.0
2025-08-10T00:41:56.016618,79.931,25.05,586.18,25.62,3.26,3.27,3.25,3.28,0,164212.0
2025-08-10T00:41:56.016618,79.931,25.07,587.29,25.67,3.27,3.27,3.25,3.29,0,164212.0
2025-08-10T00:41:56.335329,80.250,25.05,587.29,25.64,3.26,3.27,3.24,3.29,0,164212.0
2025-08-10T00:41:56.335329,80.250,25.12,586.18,25.69,3.26,3.27,3.23,3.29,0,164212.0
2025-08-10T00:41:56.666964,80.582,25.05,587.29,25.67,3.27,3.26,3.24,3.29,0,164212.0
2025-08-10T00:41:56.666964,80.582,25.05,588.32,25.64,3.27,3.27,3.24,3.29,0,164212.0
2025-08-10T00:41:56.999233,80.914,25.03,587.29,25.62,3.25,3.28,3.24,3.29,0,164212.0
2025-08-10T00:41:57.003661,80.918,25.09,586.18,25.69,3.26,3.27,3.25,3.28,0,164212.0
2025-08-10T00:41:57.317602,81.232,25.07,588.32,25.67,3.27,3.27,3.24,3.29,0,164212.0
2025-08-10T00:41:57.318697,81.233,25.07,588.32,25.67,3.26,3.27,3.24,3.29,0,164212.0
2025-08-10T00:41:57.319742,81.234,25.09,589.26,25.69,3.26,3.27,3.25,3.29,0,164212.0
2025-08-10T00:41:57.650724,81.565,25.07,588.32,25.67,3.27,3.27,3.24,3.29,0,164212.0
2025-08-10T00:41:57.650724,81.565,25.05,586.18,25.67,3.27,3.26,3.26,3.27,0,164212.0
2025-08-10T00:41:57.981804,81.897,25.09,587.29,25.62,3.26,3.27,3.25,3.27,0,163949.9
2025-08-10T00:41:58.301124,82.216,25.05,588.32,25.67,3.26,3.27,3.25,3.28,0,163949.9
2025-08-10T00:41:58.301124,82.216,25.20,588.32,25.62,3.25,3.27,3.25,3.29,0,163949.9
2025-08-10T00:41:58.630898,82.546,25.07,588.32,25.67,3.26,3.27,3.24,3.29,0,163949.9
2025-08-10T00:41:58.630898,82.546,25.01,586.18,25.67,3.26,3.25,3.26,3.29,0,163949.9
2025-08-10T00:41:58.630898,82.546,25.07,587.29,25.64,3.27,3.26,3.24,3.29,0,163949.9
2025-08-10T00:41:58.968015,82.883,25.07,587.29,25.71,3.26,3.27,3.25,3.29,0,164212.0
2025-08-10T00:41:59.295269,83.210,25.07,587.29,25.69,3.26,3.27,3.25,3.29,0,164212.0
2025-08-10T00:41:59.295269,83.210,25.07,508.41,25.67,3.27,3.24,3.26,3.29,0,164212.0
2025-08-10T00:41:59.295269,83.210,25.07,588.32,25.67,3.27,3.26,3.24,3.29,0,164212.0
2025-08-10T00:41:59.611441,83.526,25.05,588.32,25.64,3.26,3.27,3.25,3.29,0,164212.0
2025-08-10T00:41:59.611441,83.526,25.07,586.18,25.67,3.26,3.27,3.24,3.32,0,164212.0
2025-08-10T00:41:59.945379,83.860,25.09,587.29,25.71,3.25,3.28,3.24,3.29,0,164212.0
2025-08-10T00:41:59.945379,83.860,25.05,587.29,25.62,3.27,3.26,3.25,3.29,0,0.7
2025-08-10T00:42:00.278495,84.193,25.09,587.29,25.67,3.26,3.26,3.25,3.29,0,0.7
2025-08-10T00:42:00.278495,84.193,25.07,587.29,25.67,3.27,3.26,3.24,3.29,0,0.7
2025-08-10T00:42:00.278495,84.193,25.09,586.18,25.62,3.27,3.27,3.24,3.29,0,0.7
2025-08-10T00:42:00.613791,84.528,25.07,587.29,25.67,3.25,3.27,3.25,3.29,0,0.7
