Timestamp,Elapsed_Time_s,CAN_Message
2025-11-08T02:27:39.419,1.123,can0  206  [16]  A3 0C DA 07 9B 0C 3A DF ED 07 C7 0C A7 0C 00 00
2025-11-08T02:27:40.195,1.899,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:27:40.195,1.899,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:27:40.195,1.900,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:27:40.196,1.900,can0  206  [16]  93 0C DA 07 97 0C 99 C6 EF 07 C7 0C B7 0C 00 00
2025-11-08T02:27:40.196,1.900,can0  041  [04]  3F 01 02 00
2025-11-08T02:27:40.199,1.903,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:27:40.199,1.903,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:27:40.199,1.904,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:27:40.200,1.904,can0  206  [16]  A7 0C D8 07 8F 0C DA DC ED 07 C7 0C AB 0C 00 00
2025-11-08T02:27:40.204,1.909,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:27:40.205,1.909,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:27:40.205,1.909,can0  041  [04]  3F 01 02 00
2025-11-08T02:27:40.205,1.910,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:27:40.205,1.910,can0  206  [16]  97 0C D8 07 A7 0C 99 C6 EB 07 C3 0C AB 0C 00 00
2025-11-08T02:27:40.206,1.910,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:27:40.206,1.910,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:27:40.206,1.911,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:27:40.206,1.911,can0  206  [16]  9F 0C DC 07 9B 0C 99 C6 EF 07 BF 0C AB 0C 00 00
2025-11-08T02:27:40.206,1.911,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:27:40.206,1.911,can0  041  [04]  B5 00 02 00
