Timestamp,Elapsed_Time_s,CAN_Message
2025-11-08T03:08:13.226454,2.829,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T03:08:13.268527,2.871,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T03:08:13.316112,2.918,can0  206  [16]  9F 0C DC 07 9F 0C 57 E3 E0 07 BB 0C A7 0C 00 00
2025-11-08T03:08:13.342923,2.945,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T03:08:13.343461,2.946,can0  041  [04]  3F 01 00 00
2025-11-08T03:08:13.383183,2.985,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T03:08:13.445939,3.048,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T03:08:13.479982,3.082,can0  206  [16]  A3 0C DA 07 9F 0C F4 E3 F2 07 BF 0C A3 0C 00 00
2025-11-08T03:08:13.494591,3.097,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T03:08:13.557819,3.160,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T03:08:13.607064,3.209,can0  041  [04]  3F 01 00 00
2025-11-08T03:08:13.610307,3.213,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T03:08:13.647427,3.250,can0  206  [16]  8F 0C DA 07 A7 0C DA DC F6 07 BB 0C AB 0C 00 00
2025-11-08T03:08:13.668132,3.270,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T03:08:13.723507,3.326,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T03:08:13.782852,3.385,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
