Timestamp,Elapsed_Time_s,CAN_Message
2025-11-08T02:29:37.117,1.574,can0  041  [04]  3F 01 00 00
2025-11-08T02:29:37.117,1.574,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:29:37.117,1.574,can0  206  [16]  AF 0C D8 07 97 0C C5 E1 ED 07 C3 0C 9B 0C 00 00
2025-11-08T02:29:37.120,1.576,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:29:37.966,2.422,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:29:37.966,2.423,can0  206  [16]  A7 0C DA 07 97 0C DA DC EF 07 BB 0C A3 0C 00 00
2025-11-08T02:29:37.967,2.423,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:29:37.967,2.423,can0  041  [04]  3F 01 00 00
2025-11-08T02:29:37.967,2.423,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:29:37.967,2.424,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:29:37.967,2.424,can0  206  [16]  9F 0C D8 07 9B 0C 99 C6 EB 07 C3 0C AB 0C 00 00
2025-11-08T02:29:37.968,2.424,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:29:37.968,2.424,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:29:37.968,2.424,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:29:37.968,2.425,can0  041  [04]  3F 01 00 00
2025-11-08T02:29:37.968,2.425,can0  206  [16]  A3 0C D6 07 9F 0C DA DC F2 07 C3 0C A3 0C 00 00
2025-11-08T02:29:37.968,2.425,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:29:37.969,2.425,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:29:37.969,2.425,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:29:37.969,2.426,can0  206  [16]  AB 0C DC 07 97 0C B1 E0 EF 07 BF 0C A3 0C 00 00
2025-11-08T02:29:37.969,2.426,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:29:37.969,2.426,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:29:37.970,2.426,can0  041  [04]  3F 01 00 00
2025-11-08T02:29:37.970,2.426,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:29:37.970,2.427,can0  206  [16]  9F 0C DA 07 8F 0C DA DC EB 07 CB 0C AB 0C 00 00
2025-11-08T02:29:37.971,2.427,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T02:29:37.971,2.427,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
