Timestamp,Elapsed_Time_s,CAN_Message
2025-08-08T21:55:26.254368,3.410,can1  206  [16]  E3 64 62 1C 28 63 45 1B B5 18 5A 68 53 60 00 00
2025-08-08T21:55:26.254368,3.410,"can1  206  [16]  BB 64 7B 1C 50 63 40 1B C3 18 5A 68 CC 60 00 00
  can1  206  [16]  1A 64 87 1C A1 63 40 1B A7 18 82 68 A3 60 00 00"
2025-08-08T21:55:26.576752,3.734,"can1  206  [16]  1A 64 87 1C A1 63 3A 1B AC 18 AA 68 1C 61 00 00
  can1  206  [16]  F2 63 94 1C C9 63 34 1B B5 18 D3 68 45 61 00 00"
2025-08-08T21:55:26.578149,3.734,"can1  206  [16]  A1 63 94 1C 42 64 4B 1B BF 18 D3 68 45 61 00 00
  can1  206  [16]  79 63 9A 1C 6A 64 45 1B C3 18 FB 68 45 61 00 00"
2025-08-08T21:55:26.579148,3.735,"can1  206  [16]  00 63 9A 1C BB 64 40 1B CD 18 23 69 BD 61 00 00
  can1  206  [16]  6A 64 6E 1C A1 63 34 1B 9E 18 FB 68 6D 61 00 00"
2025-08-08T21:55:26.611527,3.767,"can1  206  [16]  A1 63 81 1C C9 63 29 1B B5 18 82 68 95 61 00 00
  can1  206  [16]  79 63 8E 1C F2 63 29 1B B5 18 5A 68 45 61 00 00"
2025-08-08T21:55:26.910210,4.066,"can1  206  [16]  79 63 8E 1C 42 64 1E 1B C3 18 D3 68 45 61 00 00
  can1  206  [16]  D8 62 9A 1C 6A 64 29 1B CD 18 FB 68 6D 61 00 00
  can1  206  [16]  D8 62 9A 1C 93 64 29 1B CD 18 23 69 45 61 00 00"
2025-08-08T21:55:26.910772,4.066,"can1  206  [16]  5F 62 9A 1C 4E 66 2F 1B D2 18 74 69 6D 61 00 00
  can1  206  [16]  E6 61 94 1C C7 66 40 1B D6 18 C4 69 45 61 00 00"
2025-08-08T21:55:26.939917,4.095,can1  206  [16]  BD 61 8E 1C EF 66 40 1B D6 18 66 6A 45 61 00 00
2025-08-08T21:55:27.241337,4.397,"can1  206  [16]  BD 61 8E 1C EF 66 40 1B D2 18 8E 6A F4 60 00 00
  can1  206  [16]  45 61 68 1C 76 66 9C 1B BF 18 07 6B B2 5F 00 00"
2025-08-08T21:55:27.241337,4.397,"can1  206  [16]  45 61 E8 1B 42 64 00 1C 78 18 4C 69 CE 5D 00 00
  can1  206  [16]  AF 62 D7 1B C9 63 E8 1B 5D 18 FB 68 CE 5D 00 00
  can1  206  [16]  00 63 D7 1B F2 63 E8 1B 58 18 D3 68 1F 5E 00 00"
2025-08-08T21:55:27.241337,4.397,"can1  206  [16]  50 63 E8 1B C9 63 EE 1B 58 18 82 68 1F 5E 00 00
  can1  206  [16]  A1 63 E3 1B 79 63 EE 1B 54 18 31 68 F6 5D 00 00"
2025-08-08T21:55:27.558360,4.714,"can1  206  [16]  C9 63 E3 1B 79 63 EE 1B 58 18 E1 67 F6 5D 00 00
  can1  206  [16]  C9 63 FA 1B 79 63 E8 1B 5D 18 90 67 47 5E 00 00"
2025-08-08T21:55:27.561261,4.717,"can1  206  [16]  1A 64 06 1C 79 63 EE 1B 5D 18 17 67 6F 5E 00 00
  can1  206  [16]  1A 64 FA 1B 50 63 CB 1B 61 18 C7 66 98 5E 00 00"
2025-08-08T21:55:27.561261,4.717,"can1  206  [16]  6A 64 00 1C 79 63 D1 1B 66 18 76 66 10 5F 00 00
  can1  206  [16]  42 64 00 1C A1 63 CB 1B 6F 18 D5 65 10 5F 00 00"
2025-08-08T21:55:27.893710,5.049,"can1  206  [16]  1A 64 06 1C 79 63 CB 1B 74 18 9F 66 10 5F 00 00
  can1  206  [16]  1A 64 13 1C A1 63 B9 1B 74 18 C7 66 E8 5E 00 00"
2025-08-08T21:55:27.894798,5.050,"can1  206  [16]  F2 63 1F 1C F2 63 AD 1B 74 18 9F 66 E8 5E 00 00
  can1  206  [16]  C9 63 2B 1C C9 63 9C 1B 78 18 17 67 39 5F 00 00"
2025-08-08T21:55:27.894798,5.050,"can1  206  [16]  F2 63 3D 1C 1A 64 84 1B 7D 18 17 67 89 5F 00 00
  can1  206  [16]  F2 63 43 1C F2 63 6D 1B 86 18 17 67 89 5F 00 00"
2025-08-08T21:55:28.225607,5.381,"can1  206  [16]  F2 63 50 1C 1A 64 68 1B 86 18 EF 66 02 60 00 00
  can1  206  [16]  C9 63 62 1C 42 64 79 1B 90 18 68 67 2B 60 00 00"
2025-08-08T21:55:28.225607,5.381,"can1  206  [16]  A1 63 7B 1C 93 64 79 1B 94 18 E1 67 53 60 00 00
  can1  206  [16]  79 63 87 1C BB 64 6D 1B 99 18 E1 67 7B 60 00 00"
2025-08-08T21:55:28.225607,5.381,"can1  206  [16]  50 63 87 1C E3 64 5C 1B A7 18 09 68 CC 60 00 00
  can1  206  [16]  28 63 8E 1C D5 65 5C 1B B5 18 31 68 F4 60 00 00"
2025-08-08T21:55:28.225607,5.381,"can1  206  [16]  D8 62 94 1C FD 65 5C 1B BF 18 5A 68 7B 60 00 00
  can1  206  [16]  D8 62 94 1C 4E 66 4B 1B C3 18 31 68 2B 60 00 00"
2025-08-08T21:55:28.557973,5.713,"can1  206  [16]  AF 62 94 1C 9F 66 56 1B C8 18 82 68 53 60 00 00
  can1  206  [16]  87 62 9A 1C 76 66 68 1B CD 18 D3 68 7B 60 00 00"
2025-08-08T21:55:28.557973,5.713,"can1  206  [16]  0E 62 9A 1C 9F 66 73 1B D2 18 23 69 53 60 00 00
  can1  206  [16]  0E 62 94 1C 76 66 79 1B D6 18 9C 69 02 60 00 00"
2025-08-08T21:55:28.568782,5.724,"can1  206  [16]  D8 62 87 1C 9F 66 79 1B D6 18 ED 69 DA 5F 00 00
  can1  206  [16]  28 63 87 1C C7 66 96 1B D2 18 8E 6A 02 60 00 00"
2025-08-08T21:55:28.877273,6.033,"can1  206  [16]  A1 63 81 1C EF 66 9C 1B CD 18 8E 6A B2 5F 00 00
  can1  206  [16]  D8 62 75 1C 9F 66 A2 1B C8 18 8E 6A 89 5F 00 00"
2025-08-08T21:55:28.879287,6.035,"can1  206  [16]  F2 63 75 1C C7 66 9C 1B C3 18 B6 6A 02 60 00 00
  can1  206  [16]  D8 62 6E 1C EF 66 79 1B C3 18 66 6A 2B 60 00 00"
2025-08-08T21:55:28.879287,6.035,"can1  206  [16]  D8 62 6E 1C EF 66 68 1B BA 18 66 6A DA 5F 00 00
  can1  206  [16]  00 63 5C 1C 9F 66 6D 1B B5 18 DE 6A 89 5F 00 00"
2025-08-08T21:55:29.209635,6.365,"can1  206  [16]  6A 64 56 1C C7 66 90 1B B0 18 DE 6A 89 5F 00 00
  can1  206  [16]  00 63 49 1C D5 65 9C 1B AC 18 DE 6A 39 5F 00 00"
2025-08-08T21:55:29.209635,6.365,"can1  206  [16]  6A 64 43 1C 93 64 AD 1B A7 18 DE 6A 10 5F 00 00
  can1  206  [16]  93 64 37 1C 93 64 B9 1B A2 18 8E 6A 10 5F 00 00"
2025-08-08T21:55:29.211652,6.367,"can1  206  [16]  A1 63 19 1C BB 64 BF 1B A2 18 66 6A 6F 5E 00 00
  can1  206  [16]  93 64 06 1C 93 64 C5 1B 99 18 3D 6A 6F 5E 00 00"
2025-08-08T21:55:29.216243,6.372,"can1  206  [16]  C9 63 FA 1B 6A 64 D7 1B 90 18 ED 69 6F 5E 00 00
  can1  206  [16]  42 64 E3 1B 42 64 DD 1B 86 18 3D 6A 6F 5E 00 00"
2025-08-08T21:55:29.540991,6.696,"can1  206  [16]  C9 63 E3 1B 1A 64 EE 1B 7D 18 15 6A 1F 5E 00 00
  can1  206  [16]  F2 63 DD 1B C9 63 E8 1B 74 18 9C 69 A6 5D 00 00"
2025-08-08T21:55:29.540991,6.696,"can1  206  [16]  42 64 D7 1B 50 63 E3 1B 6F 18 74 69 7E 5D 00 00
  can1  206  [16]  1A 64 E3 1B 00 63 E8 1B 6B 18 4C 69 7E 5D 00 00"
2025-08-08T21:55:29.540991,6.696,"can1  206  [16]  0C 65 E3 1B 00 63 E3 1B 61 18 FB 68 05 5D 00 00
  can1  206  [16]  93 64 DD 1B D8 62 DD 1B 5D 18 5A 68 DC 5C 00 00"
2025-08-08T21:55:29.859096,7.015,"can1  206  [16]  0C 65 E3 1B 87 62 F4 1B 5D 18 31 68 DC 5C 00 00
  can1  206  [16]  26 66 E8 1B 36 62 E8 1B 54 18 B9 67 7E 5D 00 00"
2025-08-08T21:55:29.859096,7.015,"can1  206  [16]  FD 65 E8 1B E6 61 E3 1B 5D 18 B9 67 CE 5D 00 00
  can1  206  [16]  FD 65 FA 1B 95 61 B9 1B 7D 18 26 66 E8 5E 00 00"
