Timestamp,Elapsed_Time_s,CAN_Message
2025-11-08T03:26:35.119042,3.038,can0  041  [04]  8B 00 00 00
2025-11-08T03:26:35.123364,3.043,can0  204  [16]  37 25 50 46 50 46 50 46 80 25 20 4E 30 75 00 00
2025-11-08T03:26:35.132276,3.052,can0  206  [16]  AF 0C DC 07 8F 0C DA DC F2 07 BF 0C A3 0C 00 00
2025-11-08T03:26:35.176124,3.095,can0  204  [16]  37 25 50 46 50 46 50 46 80 25 20 4E 30 75 00 00
2025-11-08T03:26:35.235235,3.154,can0  204  [16]  37 25 50 46 50 46 50 46 80 25 20 4E 30 75 00 00
2025-11-08T03:26:35.291713,3.211,can0  204  [16]  37 25 50 46 50 46 50 46 80 25 20 4E 30 75 00 00
2025-11-08T03:26:35.298584,3.218,can0  206  [16]  9B 0C DE 07 9B 0C DA DC F4 07 BF 0C AB 0C 00 00
2025-11-08T03:26:35.356240,3.275,can0  204  [16]  37 25 50 46 50 46 50 46 80 25 20 4E 30 75 00 00
2025-11-08T03:26:35.366850,3.286,can0  041  [04]  8B 00 00 00
2025-11-08T03:26:35.424992,3.344,can0  204  [16]  37 25 50 46 50 46 50 46 80 25 20 4E 30 75 00 00
2025-11-08T03:26:35.465444,3.385,can0  204  [16]  37 25 50 46 50 46 50 46 80 25 20 4E 30 75 00 00
2025-11-08T03:26:35.468339,3.388,can0  206  [16]  9F 0C DA 07 9B 0C DA DC F4 07 C3 0C A7 0C 00 00
2025-11-08T03:26:35.527410,3.447,can0  204  [16]  37 25 50 46 50 46 50 46 80 25 20 4E 30 75 00 00
2025-11-08T03:26:35.578681,3.498,can0  204  [16]  37 25 50 46 50 46 50 46 80 25 20 4E 30 75 00 00
2025-11-08T03:26:35.629639,3.549,can0  206  [16]  A7 0C E0 07 73 0C DA DC F4 07 DF 0C 9F 0C 00 00
2025-11-08T03:26:35.632394,3.552,can0  041  [04]  3F 01 00 00
2025-11-08T03:26:35.642998,3.562,can0  204  [16]  37 25 50 46 50 46 50 46 80 25 20 4E 30 75 00 00
2025-11-08T03:26:35.693121,3.612,can0  204  [16]  37 25 50 46 50 46 50 46 80 25 20 4E 30 75 00 00
2025-11-08T03:26:35.750754,3.670,can0  204  [16]  37 25 50 46 50 46 50 46 80 25 20 4E 30 75 00 00
2025-11-08T03:26:35.794284,3.714,can0  206  [16]  A3 0C E3 07 9B 0C DA DC F4 07 BF 0C A3 0C 00 00
2025-11-08T03:26:35.817452,3.737,can0  204  [16]  37 25 50 46 50 46 50 46 80 25 20 4E 30 75 00 00
2025-11-08T03:26:35.867657,3.787,can0  204  [16]  37 25 50 46 50 46 50 46 80 25 20 4E 30 75 00 00
2025-11-08T03:26:35.899403,3.819,can0  041  [04]  10 01 00 00
2025-11-08T03:26:35.949089,3.868,can0  204  [16]  37 25 50 46 50 46 50 46 80 25 20 4E 30 75 00 00
