Timestamp,Elapsed_Time_s,CAN_Message
2025-08-10T00:40:40.614353,3.118,can1  206  [16]  B7 0C CB 09 C3 0C 48 EA 07 0A D7 0C BB 0C 00 00
2025-08-10T00:40:40.614353,3.118,can1  206  [16]  CF 0C CB 09 A7 0C 7E E4 04 0A DF 0C B7 0C 00 00
2025-08-10T00:40:40.617076,3.121,can1  206  [16]  CF 0C CD 09 AB 0C 6C E7 09 0A EC 0C B7 0C 00 00
2025-08-10T00:40:41.279673,3.783,can1  206  [16]  C3 0C CB 09 AF 0C 69 E5 09 0A D3 0C BF 0C 00 00
2025-08-10T00:40:41.279673,3.783,can1  206  [16]  C7 0C CB 09 B3 0C 69 E5 0B 0A DB 0C BB 0C 00 00
2025-08-10T00:40:41.279673,3.783,"can1  204  [04]  4F 62 01 00
  can1  206  [16]  C7 0C CB 09 AF 0C 69 E5 02 0A D7 0C BB 0C 00 00"
2025-08-10T00:40:41.295549,3.799,can1  206  [16]  C7 0C C9 09 B3 0C 69 E5 09 0A DB 0C B7 0C 00 00
2025-08-10T00:40:41.322498,3.826,can1  206  [16]  BB 0C CB 09 AF 0C 69 E5 07 0A DB 0C C7 0C 00 00
2025-08-10T00:40:41.589871,4.094,can1  206  [16]  B7 0C CB 09 A3 0C FA E4 07 0A DF 0C D3 0C 00 00
2025-08-10T00:40:41.621168,4.125,can1  206  [16]  BF 0C CB 09 AF 0C 69 E5 00 0A D7 0C C3 0C 00 00
2025-08-10T00:40:41.922863,4.427,can1  206  [16]  BF 0C CB 09 B3 0C 69 E5 07 0A D3 0C BF 0C 00 00
2025-08-10T00:40:41.922863,4.427,can1  206  [16]  C3 0C C9 09 B3 0C 69 E5 02 0A D3 0C BB 0C 00 00
2025-08-10T00:40:42.241614,4.745,"can1  204  [04]  4F 62 01 00
  can1  206  [16]  BF 0C CB 09 B3 0C D0 E5 04 0A D3 0C BF 0C 00 00"
2025-08-10T00:40:42.241614,4.745,can1  206  [16]  B7 0C CB 09 B3 0C 69 E5 02 0A DF 0C C3 0C 00 00
2025-08-10T00:40:42.250371,4.754,can1  206  [16]  C3 0C CB 09 AF 0C 69 E5 07 0A DB 0C BB 0C 00 00
2025-08-10T00:40:42.571538,5.075,can1  206  [16]  AB 0C C9 09 BF 0C 7E E4 04 0A CF 0C D3 0C 00 00
2025-08-10T00:40:42.571538,5.075,can1  206  [16]  C7 0C C9 09 9F 0C D0 E5 07 0A E4 0C BF 0C 00 00
2025-08-10T00:40:42.905245,5.409,can1  206  [16]  D7 0C CB 09 AB 0C 69 E5 09 0A D7 0C AF 0C 00 00
2025-08-10T00:40:42.905245,5.409,can1  206  [16]  D3 0C CD 09 A7 0C 69 E5 07 0A E4 0C B3 0C 00 00
2025-08-10T00:40:42.905245,5.409,can1  206  [16]  C3 0C CD 09 B3 0C 69 E5 07 0A DF 0C BB 0C 00 00
2025-08-10T00:40:43.238027,5.742,can1  204  [04]  4F 62 01 00
2025-08-10T00:40:43.240036,5.744,can1  206  [16]  BB 0C C7 09 B3 0C FA E4 00 0A D3 0C C3 0C 00 00
2025-08-10T00:40:43.240036,5.744,can1  206  [16]  C3 0C C7 09 AB 0C FA E4 FE 09 DB 0C BF 0C 00 00
2025-08-10T00:40:43.569646,6.073,can1  206  [16]  C3 0C CD 09 AB 0C FA E4 07 0A D3 0C C3 0C 00 00
2025-08-10T00:40:43.569646,6.073,can1  206  [16]  C7 0C CB 09 AB 0C 69 E5 09 0A DB 0C BB 0C 00 00
2025-08-10T00:40:43.569646,6.073,can1  206  [16]  C7 0C CB 09 AB 0C FA E4 07 0A D7 0C BF 0C 00 00
2025-08-10T00:40:43.904280,6.408,can1  206  [16]  CB 0C D0 09 AB 0C D7 E6 09 0A D7 0C BB 0C 00 00
2025-08-10T00:40:43.904280,6.408,can1  206  [16]  C3 0C C9 09 B3 0C 69 E5 07 0A D3 0C BF 0C 00 00
2025-08-10T00:40:44.227169,6.731,"can1  204  [04]  4F 62 01 00
  can1  206  [16]  BF 0C C9 09 B3 0C FA E4 04 0A D3 0C BF 0C 00 00"
2025-08-10T00:40:44.227169,6.731,can1  206  [16]  E8 0C CB 09 8B 0C 69 E5 02 0A DB 0C BF 0C 00 00
2025-08-10T00:40:44.565936,7.070,can1  206  [16]  C7 0C CB 09 A7 0C 2E E6 07 0A D3 0C C3 0C 00 00
2025-08-10T00:40:44.567947,7.072,can1  206  [16]  C7 0C C5 09 BB 0C 69 E5 00 0A C7 0C BB 0C 00 00
2025-08-10T00:40:44.878265,7.382,can1  206  [16]  D3 0C CB 09 B7 0C 69 E5 02 0A D7 0C AB 0C 00 00
2025-08-10T00:40:44.878265,7.382,can1  206  [16]  BF 0C CD 09 B3 0C D0 E5 04 0A DB 0C BF 0C 00 00
2025-08-10T00:40:44.878265,7.382,can1  206  [16]  BF 0C CB 09 B3 0C 2E E6 02 0A DB 0C BF 0C 00 00
2025-08-10T00:40:44.878265,7.382,can1  204  [04]  4F 62 01 00
2025-08-10T00:40:45.210698,7.714,can1  206  [16]  BF 0C CD 09 AF 0C 69 E5 09 0A DF 0C BF 0C 00 00
2025-08-10T00:40:45.210698,7.714,"can1  206  [16]  CB 0C CD 09 B3 0C FA E4 04 0A D3 0C B7 0C 00 00
  can1  206  [16]  C3 0C CD 09 AF 0C 69 E5 04 0A D3 0C BB 0C 00 00"
2025-08-10T00:40:45.543408,8.047,can1  206  [16]  BF 0C CD 09 B3 0C 69 E5 07 0A D3 0C BF 0C 00 00
2025-08-10T00:40:45.543408,8.047,can1  206  [16]  CB 0C C9 09 AB 0C 69 E5 07 0A D7 0C BB 0C 00 00
2025-08-10T00:40:45.879077,8.383,can1  206  [16]  D3 0C CB 09 9F 0C 69 E5 07 0A DF 0C B7 0C 00 00
2025-08-10T00:40:45.879077,8.383,can1  206  [16]  C3 0C CB 09 B3 0C FA E4 07 0A DB 0C BB 0C 00 00
2025-08-10T00:40:45.879077,8.383,"can1  206  [16]  CB 0C CD 09 A7 0C 7E E4 04 0A DB 0C BF 0C 00 00
  can1  204  [04]  4F 62 01 00"
2025-08-10T00:40:46.209856,8.714,"can1  206  [16]  CF 0C C9 09 AF 0C 69 E5 07 0A D7 0C B7 0C 00 00
  can1  206  [16]  C7 0C CD 09 AF 0C FA E4 04 0A D7 0C BB 0C 00 00"
2025-08-10T00:40:46.544319,9.048,can1  206  [16]  BB 0C C7 09 B7 0C FA E4 02 0A D7 0C BF 0C 00 00
2025-08-10T00:40:46.544319,9.048,can1  206  [16]  C3 0C D0 09 AB 0C F4 E3 07 0A D7 0C C3 0C 00 00
2025-08-10T00:40:46.879122,9.383,can1  206  [16]  C3 0C CD 09 AF 0C D0 E5 02 0A D7 0C BF 0C 00 00
2025-08-10T00:40:46.879122,9.383,can1  206  [16]  C7 0C CB 09 B3 0C FA E4 07 0A DF 0C BB 0C 00 00
2025-08-10T00:40:47.211494,9.715,"can1  206  [16]  C7 0C D0 09 AF 0C 69 E5 FE 09 D7 0C BB 0C 00 00
  can1  204  [04]  4F 62 01 00"
2025-08-10T00:40:47.211494,9.715,can1  206  [16]  C7 0C CD 09 AB 0C FA E4 FE 09 D7 0C BB 0C 00 00
2025-08-10T00:40:47.211494,9.715,can1  206  [16]  C3 0C C9 09 AF 0C 69 E5 04 0A F0 0C BF 0C 00 00
2025-08-10T00:40:47.542765,10.047,can1  206  [16]  C7 0C CB 09 AF 0C 69 E5 FE 09 D7 0C BB 0C 00 00
2025-08-10T00:40:47.542765,10.047,can1  206  [16]  CF 0C CD 09 A3 0C 69 E5 04 0A CF 0C BB 0C 00 00
2025-08-10T00:40:47.875797,10.380,can1  206  [16]  CF 0C CB 09 AB 0C 69 E5 04 0A D3 0C B7 0C 00 00
2025-08-10T00:40:47.875797,10.380,can1  206  [16]  BB 0C D0 09 B3 0C 69 E5 07 0A D3 0C C3 0C 00 00
2025-08-10T00:40:47.875797,10.380,can1  206  [16]  C3 0C CD 09 AF 0C 69 E5 04 0A DB 0C BF 0C 00 00
2025-08-10T00:40:48.194808,10.699,can1  204  [04]  4F 62 01 00
2025-08-10T00:40:48.194808,10.699,can1  206  [16]  C3 0C C7 09 AF 0C FA E4 07 0A D3 0C C3 0C 00 00
2025-08-10T00:40:48.207440,10.711,can1  206  [16]  BF 0C CB 09 AF 0C 69 E5 04 0A D7 0C C3 0C 00 00
2025-08-10T00:40:48.207440,10.711,can1  206  [16]  BF 0C C7 09 B3 0C 69 E5 07 0A E8 0C BF 0C 00 00
2025-08-10T00:40:48.529908,11.034,can1  206  [16]  C7 0C C7 09 AB 0C D0 E5 07 0A E4 0C BB 0C 00 00
