Timestamp,Elapsed_Time_s,CAN_Message
2025-08-03T15:25:16.293792,31.219,can1  202  [01]  0A
2025-08-03T15:25:18.793364,33.719,can1  202  [01]  14
2025-08-03T15:25:26.794628,41.720,can1  204  [05]  D0 FB 01 00 80
2025-08-03T15:25:27.793495,42.719,can1  206  [16]  60 5D 58 1B 40 9C B8 0B C4 09 20 4E 30 75 00 00
2025-08-03T15:25:29.293730,44.219,can1  206  [16]  60 5D 58 1B 40 9C B8 0B C4 09 20 4E 30 75 00 00
2025-08-03T15:25:31.293808,46.219,can1  206  [16]  D0 84 7C 15 E8 80 94 11 70 17 18 79 B8 88 00 00
2025-08-03T15:25:32.794193,47.720,can1  206  [16]  60 5D 58 1B 40 9C B8 0B C4 09 20 4E 30 75 00 00
2025-08-03T15:25:33.794251,48.720,can1  206  [16]  D0 84 7C 15 E8 80 94 11 70 17 18 79 B8 88 00 00
2025-08-03T15:25:35.794634,50.720,can1  206  [16]  60 5D 58 1B 40 9C B8 0B C4 09 20 4E 30 75 00 00
2025-08-03T15:25:40.794164,55.720,can1  204  [05]  D0 FB 01 00 80
