Timestamp,Elapsed_Time_s,CAN_Message
2025-11-05T19:37:33.839486,1.832,can0  206  [24]  E7 67 08 20 FF 7C 60 22 F8 2A 97 85 7B 60 80 3E 50 46 20 4E F0 55 00 00
2025-11-05T19:37:33.840581,1.833,can0  206  [24]  E7 67 08 20 FF 7C 60 22 F8 2A 97 85 7B 60 80 3E 50 46 20 4E F0 55 00 00
2025-11-05T19:37:34.844562,2.837,can0  204  [16]  F2 2B 40 38 B3 2D 6F 62 30 2A 46 00 46 00 08 52
2025-11-05T19:37:34.845446,2.838,can0  204  [16]  F2 2B 40 38 B3 2D 6F 62 30 2A 46 00 46 00 08 52
2025-11-05T19:37:34.846457,2.839,can0  041  [04]  FB 00 D2 00
2025-11-05T19:37:34.847209,2.840,can0  041  [04]  FB 00 D2 00
2025-11-05T19:37:36.254562,4.247,can0  206  [24]  BF 76 1C 25 A0 8C 74 27 0C 30 70 94 53 6F 38 4A 20 4E F0 55 A8 61 00 00
2025-11-05T19:37:36.255624,4.248,can0  206  [24]  BF 76 1C 25 A0 8C 74 27 0C 30 70 94 53 6F 38 4A 20 4E F0 55 A8 61 00 00
2025-11-05T19:37:36.256774,4.250,can0  204  [16]  76 2F 47 3F BB 34 80 70 B4 2D 50 00 50 00 BF 5D
2025-11-05T19:37:36.257973,4.251,can0  204  [16]  76 2F 47 3F BB 34 80 70 B4 2D 50 00 50 00 BF 5D
2025-11-05T19:37:36.258921,4.252,can0  041  [04]  20 01 EF 00
2025-11-05T19:37:36.260085,4.253,can0  041  [04]  20 01 EF 00
2025-11-05T19:37:36.261355,4.254,can0  206  [24]  97 85 CC 29 3F 9C 88 2C 20 35 48 A3 2B 7E 08 52 F0 55 A8 61 78 69 00 00
2025-11-05T19:37:36.262636,4.255,can0  206  [24]  97 85 CC 29 3F 9C 88 2C 20 35 48 A3 2B 7E 08 52 F0 55 A8 61 78 69 00 00
2025-11-05T19:37:36.263955,4.257,can0  204  [16]  FA 32 4F 46 C3 3B 8F 7E 38 31 59 00 59 00 77 69
2025-11-05T19:37:36.265186,4.258,can0  204  [16]  FA 32 4F 46 C3 3B 8F 7E 38 31 59 00 59 00 77 69
2025-11-05T19:37:37.038257,5.031,can0  041  [04]  43 01 0D 01
2025-11-05T19:37:37.039105,5.032,can0  041  [04]  43 01 0D 01
2025-11-05T19:37:37.799292,5.792,can0  206  [24]  6F 94 E0 2E DF AB 38 31 34 3A 1F B2 03 8D C0 5D A8 61 78 69 30 75 00 00
2025-11-05T19:37:37.800493,5.793,can0  206  [24]  6F 94 E0 2E DF AB 38 31 34 3A 1F B2 03 8D C0 5D A8 61 78 69 30 75 00 00
2025-11-05T19:37:37.801350,5.794,can0  204  [16]  7E 36 57 4D CB 42 9F 8C BC 34 63 00 63 00 2F 75
2025-11-05T19:37:37.802279,5.795,can0  204  [16]  7E 36 57 4D CB 42 9F 8C BC 34 63 00 63 00 2F 75
2025-11-05T19:37:37.803059,5.796,can0  041  [04]  67 01 2B 01
2025-11-05T19:37:37.803798,5.797,can0  041  [04]  67 01 2B 01
2025-11-05T19:37:39.337876,7.331,can0  206  [24]  97 85 CC 29 3F 9C 88 2C 20 35 48 A3 2B 7E 08 52 F0 55 A8 61 78 69 00 00
