Timestamp,Elapsed_Time_s,CAN_Message
2025-11-07T16:24:11.621603,15.991,can0  206  [24]  D8 0E 58 02 40 1F B0 04 80 0C 88 2C 6C 07 E8 03 D0 07 88 13 40 1F 00 00
2025-11-07T16:24:11.624392,15.994,can0  206  [24]  D8 0E 58 02 40 1F B0 04 80 0C 88 2C 6C 07 E8 03 D0 07 88 13 40 1F 00 00
2025-11-07T16:24:13.406648,17.776,can0  204  [16]  DA 16 10 0E 84 03 10 0E 18 15 0A 00 0A 00 B8 0B
2025-11-07T16:24:13.408455,17.778,can0  204  [16]  DA 16 10 0E 84 03 10 0E 18 15 0A 00 0A 00 B8 0B
2025-11-07T16:24:13.409830,17.779,can0  041  [04]  24 00 1E 00
2025-11-07T16:24:13.411251,17.781,can0  041  [04]  24 00 1E 00
2025-11-07T16:24:13.413334,17.783,can0  206  [24]  B0 1D 6C 07 E0 2E C4 09 94 11 60 3B 44 16 A0 0F 88 13 40 1F 10 27 00 00
2025-11-07T16:24:13.414896,17.784,can0  206  [24]  B0 1D 6C 07 E0 2E C4 09 94 11 60 3B 44 16 A0 0F 88 13 40 1F 10 27 00 00
2025-11-07T16:24:13.416306,17.786,can0  204  [16]  5E 1A 18 15 8C 0A 20 1C 9C 18 14 00 14 00 70 17
2025-11-07T16:24:13.418132,17.788,can0  204  [16]  5E 1A 18 15 8C 0A 20 1C 9C 18 14 00 14 00 70 17
2025-11-07T16:24:13.420440,17.790,can0  041  [04]  48 00 3C 00
2025-11-07T16:24:13.422072,17.792,can0  041  [04]  48 00 3C 00
2025-11-07T16:24:13.423713,17.793,can0  206  [24]  88 2C 1C 0C 80 3E D8 0E A8 16 38 4A 1C 25 70 17 40 1F 10 27 E0 2E 00 00
2025-11-07T16:24:13.425239,17.795,can0  206  [24]  88 2C 1C 0C 80 3E D8 0E A8 16 38 4A 1C 25 70 17 40 1F 10 27 E0 2E 00 00
2025-11-07T16:24:13.428168,17.798,can0  204  [16]  E2 1D 20 1C 94 11 30 2A 20 1C 1E 00 1E 00 28 23
2025-11-07T16:24:13.429606,17.799,can0  204  [16]  E2 1D 20 1C 94 11 30 2A 20 1C 1E 00 1E 00 28 23
2025-11-07T16:24:13.430782,17.800,can0  041  [04]  6C 00 5A 00
2025-11-07T16:24:13.432509,17.802,can0  041  [04]  6C 00 5A 00
2025-11-07T16:24:13.434645,17.804,can0  206  [24]  60 3B 30 11 20 4E 88 13 BC 1B 10 59 F4 33 28 23 10 27 E0 2E 98 3A 00 00
2025-11-07T16:24:13.436551,17.806,can0  206  [24]  60 3B 30 11 20 4E 88 13 BC 1B 10 59 F4 33 28 23 10 27 E0 2E 98 3A 00 00
2025-11-07T16:24:13.438383,17.808,can0  204  [16]  66 21 28 23 9C 18 40 38 A4 1F 28 00 28 00 E0 2E
2025-11-07T16:24:13.440246,17.810,can0  204  [16]  66 21 28 23 9C 18 40 38 A4 1F 28 00 28 00 E0 2E
2025-11-07T16:24:13.441552,17.811,can0  041  [04]  90 00 78 00
2025-11-07T16:24:13.442825,17.812,can0  041  [04]  90 00 78 00
2025-11-07T16:24:13.444571,17.814,can0  206  [24]  38 4A 44 16 C0 5D 9C 18 D0 20 E7 67 CC 42 F8 2A E0 2E 98 3A 50 46 00 00
2025-11-07T16:24:13.446673,17.816,can0  206  [24]  38 4A 44 16 C0 5D 9C 18 D0 20 E7 67 CC 42 F8 2A E0 2E 98 3A 50 46 00 00
2025-11-07T16:24:13.448561,17.818,can0  204  [16]  EA 24 30 2A A4 1F 50 46 28 23 32 00 32 00 98 3A
