Timestamp,Elapsed_Time_s,CAN_Message
2025-11-08T03:21:41.722714,1.994,can0  041  [04]  2F 00 00 00
2025-11-08T03:21:41.729109,2.001,can0  204  [16]  37 25 50 46 50 46 50 46 80 25 20 4E 30 75 00 00
2025-11-08T03:21:41.789385,2.061,can0  204  [16]  37 25 50 46 50 46 50 46 80 25 20 4E 30 75 00 00
2025-11-08T03:21:41.860231,2.132,can0  204  [16]  37 25 50 46 50 46 50 46 80 25 20 4E 30 75 00 00
2025-11-08T03:21:41.864028,2.136,can0  206  [16]  9F 0C DE 07 9B 0C 99 C6 F2 07 C3 0C A7 0C 00 00
2025-11-08T03:21:41.904288,2.176,can0  204  [16]  37 25 50 46 50 46 50 46 80 25 20 4E 30 75 00 00
2025-11-08T03:21:41.963086,2.235,can0  204  [16]  37 25 50 46 50 46 50 46 80 25 20 4E 30 75 00 00
2025-11-08T03:21:41.993580,2.265,can0  041  [04]  3F 01 00 00
2025-11-08T03:21:42.026487,2.298,can0  206  [16]  9F 0C DE 07 9B 0C C5 E1 F2 07 C3 0C A7 0C 00 00
2025-11-08T03:21:42.034737,2.306,can0  204  [16]  37 25 50 46 50 46 50 46 80 25 20 4E 30 75 00 00
2025-11-08T03:21:42.095367,2.367,can0  204  [16]  37 25 50 46 50 46 50 46 80 25 20 4E 30 75 00 00
2025-11-08T03:21:42.158594,2.430,can0  204  [16]  37 25 50 46 50 46 50 46 80 25 20 4E 30 75 00 00
2025-11-08T03:21:42.187731,2.459,can0  206  [16]  9B 0C DC 07 9B 0C 3A DF F4 07 C7 0C AB 0C 00 00
2025-11-08T03:21:42.208873,2.480,can0  204  [16]  37 25 50 46 50 46 50 46 80 25 20 4E 30 75 00 00
2025-11-08T03:21:42.289297,2.561,can0  041  [04]  02 00 00 00
2025-11-08T03:21:42.289351,2.561,can0  204  [16]  37 25 50 46 50 46 50 46 80 25 20 4E 30 75 00 00
2025-11-08T03:21:42.322519,2.594,can0  204  [16]  37 25 50 46 50 46 50 46 80 25 20 4E 30 75 00 00
2025-11-08T03:21:42.372260,2.644,can0  206  [16]  A3 0C E0 07 9F 0C 3A DF F2 07 BB 0C A3 0C 00 00
2025-11-08T03:21:42.386987,2.659,can0  204  [16]  37 25 50 46 50 46 50 46 80 25 20 4E 30 75 00 00
2025-11-08T03:21:42.437735,2.709,can0  204  [16]  37 25 50 46 50 46 50 46 80 25 20 4E 30 75 00 00
