Timestamp,Elapsed_Time_s,CAN_Message
2025-10-11T20:03:17.791725,2.465,can1  100  [03]  3B 8A 04
2025-10-11T20:03:18.359774,3.033,can1  100  [03]  3C 8A 04
2025-10-11T20:03:19.207369,3.880,can1  100  [03]  3C 8A 04
2025-10-11T20:03:19.751768,4.425,can1  100  [03]  3D 8A 04
2025-10-11T20:03:20.307954,4.981,can1  100  [03]  3D 8A 04
2025-10-11T20:03:20.836447,5.509,can1  100  [03]  3D 8A 04
2025-10-11T20:03:21.389080,6.062,can1  100  [03]  3E 8A 04
2025-10-11T20:03:21.955024,6.628,can1  100  [03]  3E 8A 04
2025-10-11T20:03:31.690426,16.363,can1  100  [03]  3E 8A 04
2025-10-11T20:03:32.277510,16.950,can1  100  [03]  3E 8A 04
2025-10-11T20:03:32.868554,17.541,can1  100  [03]  3D 8A 04
2025-10-11T20:03:33.439751,18.113,can1  100  [03]  3D 8A 04
2025-10-11T20:03:34.040629,18.714,can1  100  [03]  3D 8A 04
2025-10-11T20:03:34.596730,19.270,can1  100  [03]  3D 8A 04
2025-10-11T20:03:35.299249,19.972,can1  100  [03]  3D 8A 04
2025-10-11T20:03:35.977524,20.650,can1  100  [03]  3C 8A 04
2025-10-11T20:03:36.431706,21.105,can1  100  [03]  3C 8A 04
2025-10-11T20:03:36.978619,21.651,can1  100  [03]  3C 8A 04
2025-10-11T20:03:37.499731,22.173,can1  100  [03]  3C 8A 04
2025-10-11T20:03:38.063733,22.737,can1  100  [03]  3B 8A 04
2025-10-11T20:03:38.986787,23.660,can1  100  [03]  3B 8A 04
2025-10-11T20:03:39.538406,24.211,can1  100  [03]  3A 8A 04
2025-10-11T20:03:40.066258,24.739,can1  100  [03]  3A 8A 04
2025-10-11T20:03:40.580207,25.253,can1  100  [03]  39 8A 04
2025-10-11T20:03:41.109675,25.783,can1  100  [03]  39 8A 04
2025-10-11T20:03:41.901311,26.574,can1  100  [03]  3A 8A 04
2025-10-11T20:03:42.423382,27.096,can1  100  [03]  41 8A 04
2025-10-11T20:03:42.961991,27.635,can1  100  [03]  52 8A 04
2025-10-11T20:03:43.477943,28.151,can1  100  [03]  6F 8A 04
2025-10-11T20:03:43.992333,28.665,can1  100  [03]  18 8B 04
2025-10-11T20:03:44.818819,29.492,can1  100  [03]  31 8B 04
2025-10-11T20:03:45.357762,30.031,can1  100  [03]  DC 8B 04
2025-10-11T20:03:45.892706,30.566,can1  100  [03]  F7 8B 04
2025-10-11T20:03:46.437063,31.110,can1  100  [03]  9D 8C 04
2025-10-11T20:03:46.957181,31.630,can1  100  [03]  B7 8C 04
2025-10-11T20:03:47.813325,32.486,can1  100  [03]  5B 8D 04
2025-10-11T20:03:48.349683,33.023,can1  100  [03]  77 8D 04
2025-10-11T20:03:48.892296,33.565,can1  100  [03]  27 8E 04
2025-10-11T20:03:49.439648,34.113,can1  100  [03]  42 8E 04
2025-10-11T20:03:50.042724,34.716,can1  100  [03]  F9 8E 04
2025-10-11T20:03:50.632368,35.305,can1  100  [03]  95 8F 04
2025-10-11T20:03:51.197848,35.871,can1  100  [03]  AE 8F 04
2025-10-11T20:03:52.059314,36.732,can1  100  [03]  63 90 04
2025-10-11T20:03:52.609931,37.283,can1  100  [03]  F6 90 04
2025-10-11T20:03:53.172913,37.846,can1  100  [03]  10 91 04
2025-10-11T20:03:53.729781,38.403,can1  100  [03]  BC 91 04
2025-10-11T20:03:54.281768,38.955,can1  100  [03]  D5 91 04
2025-10-11T20:03:54.856505,39.529,can1  100  [03]  71 92 04
2025-10-11T20:03:55.420174,40.093,can1  100  [03]  8A 92 04
2025-10-11T20:03:55.988017,40.661,can1  100  [03]  26 93 04
2025-10-11T20:03:56.550139,41.223,can1  100  [03]  3F 93 04
2025-10-11T20:03:57.420610,42.093,can1  100  [03]  D6 93 04
2025-10-11T20:03:58.311323,42.984,can1  100  [03]  EC 93 04
2025-10-11T20:03:58.604917,43.278,can1  100  [03]  76 94 04
2025-10-11T20:03:59.172617,43.846,can1  100  [03]  89 94 04
2025-10-11T20:03:59.682587,44.355,can1  100  [03]  A8 94 04
2025-10-11T20:04:00.181791,44.855,can1  100  [03]  44 95 04
2025-10-11T20:04:00.683296,45.356,can1  100  [03]  53 95 04
2025-10-11T20:04:01.459406,46.132,can1  100  [03]  6C 95 04
2025-10-11T20:04:01.967237,46.640,can1  100  [03]  8C 95 04
2025-10-11T20:04:02.786888,47.460,can1  100  [03]  22 96 04
2025-10-11T20:04:03.284023,47.957,can1  100  [03]  2F 96 04
2025-10-11T20:04:03.800011,48.473,can1  100  [03]  45 96 04
2025-10-11T20:04:04.322724,48.996,can1  100  [03]  63 96 04
2025-10-11T20:04:05.166860,49.840,can1  100  [03]  F5 96 04
2025-10-11T20:04:05.665577,50.338,can1  100  [03]  06 97 04
2025-10-11T20:04:06.189295,50.862,can1  100  [03]  20 97 04
2025-10-11T20:04:06.715557,51.388,can1  100  [03]  A7 97 04
2025-10-11T20:04:07.523635,52.197,can1  100  [03]  B5 97 04
2025-10-11T20:04:08.070006,52.743,can1  100  [03]  C7 97 04
2025-10-11T20:04:08.588313,53.261,can1  100  [03]  D9 97 04
2025-10-11T20:04:09.116654,53.790,can1  100  [03]  E8 97 04
2025-10-11T20:04:09.931574,54.604,can1  100  [03]  F3 97 04
2025-10-11T20:04:10.461481,55.134,can1  100  [03]  FA 97 04
2025-10-11T20:04:10.987171,55.660,can1  100  [03]  FD 97 04
2025-10-11T20:04:11.508514,56.181,can1  100  [03]  FA 97 04
2025-10-11T20:04:12.321218,56.994,can1  100  [03]  F4 97 04
2025-10-11T20:04:12.907350,57.580,can1  100  [03]  EB 97 04
2025-10-11T20:04:13.421836,58.095,can1  100  [03]  DF 97 04
2025-10-11T20:04:13.955400,58.628,can1  100  [03]  D0 97 04
2025-10-11T20:04:14.474726,59.148,can1  100  [03]  C0 97 04
2025-10-11T20:04:15.253739,59.927,can1  100  [03]  AE 97 04
2025-10-11T20:04:15.771709,60.445,can1  100  [03]  9A 97 04
2025-10-11T20:04:16.544521,61.217,can1  100  [03]  85 97 04
2025-10-11T20:04:16.807713,61.481,can1  100  [03]  6F 97 04
2025-10-11T20:04:17.580974,62.254,can1  100  [03]  58 97 04
2025-10-11T20:04:18.194315,62.867,can1  100  [03]  3F 97 04
2025-10-11T20:04:18.715879,63.389,can1  100  [03]  25 97 04
2025-10-11T20:04:19.493428,64.166,can1  100  [03]  0A 97 04
2025-10-11T20:04:20.011392,64.684,can1  100  [03]  EF 96 04
2025-10-11T20:04:20.530635,65.204,can1  100  [03]  D3 96 04
2025-10-11T20:04:21.049687,65.723,can1  100  [03]  B7 96 04
2025-10-11T20:04:21.569227,66.242,can1  100  [03]  9B 96 04
2025-10-11T20:04:22.343361,67.016,can1  100  [03]  7F 96 04
2025-10-11T20:04:22.877628,67.551,can1  100  [03]  62 96 04
2025-10-11T20:04:23.658505,68.331,can1  100  [03]  45 96 04
2025-10-11T20:04:24.187030,68.860,can1  100  [03]  28 96 04
2025-10-11T20:04:24.710185,69.383,can1  100  [03]  09 96 04
2025-10-11T20:04:25.234619,69.908,can1  100  [03]  87 95 04
2025-10-11T20:04:25.756386,70.429,can1  100  [03]  7E 95 04
2025-10-11T20:04:26.536107,71.209,can1  100  [03]  70 95 04
2025-10-11T20:04:27.059141,71.732,can1  100  [03]  5E 95 04
2025-10-11T20:04:27.581271,72.254,can1  100  [03]  49 95 04
2025-10-11T20:04:28.370846,73.044,can1  100  [03]  33 95 04
2025-10-11T20:04:28.901438,73.574,can1  100  [03]  1B 95 04
2025-10-11T20:04:29.421557,74.094,can1  100  [03]  02 95 04
2025-10-11T20:04:29.943347,74.616,can1  100  [03]  E9 94 04
2025-10-11T20:04:30.718363,75.391,can1  100  [03]  CF 94 04
2025-10-11T20:04:31.243051,75.916,can1  100  [03]  B5 94 04
