Timestamp,Elapsed_Time_s,CAN_Message
2025-08-09T14:37:24.637907,4.993,can1  206  [16]  32 46 4E 1E 5F 51 1A 1D 43 1C D1 5A 2D 5D 00 00
2025-08-09T14:37:29.288850,9.644,can1  206  [16]  24 47 6B 1E 87 51 F3 1C 6E 1C 21 5B 55 5D 00 00
2025-08-09T14:37:34.222803,14.578,can1  206  [16]  9D 47 B4 1E 28 52 00 1D 94 1C 8C 5C 8C 5C 00 00
2025-08-09T14:37:39.519224,19.874,can1  206  [16]  9D 47 A6 1E BB 53 00 1D 75 1C 2D 5D C2 5B 00 00
2025-08-09T14:37:44.480997,24.836,can1  206  [16]  5A 46 A6 1E 6B 53 42 1D 6E 1C 8C 5C F9 5A 00 00
2025-08-09T14:37:49.430314,29.785,can1  206  [16]  91 45 5D 1E 43 53 42 1D 25 1C EB 5B EB 5B 00 00
2025-08-09T14:37:54.365700,34.720,can1  206  [16]  91 45 4E 1E 00 52 42 1D 3D 1C 80 5A EB 5B 00 00
2025-08-09T14:37:59.313506,39.668,can1  206  [16]  91 45 4E 1E 00 52 3B 1D 37 1C 80 5A 13 5C 00 00
2025-08-09T14:38:04.343607,44.698,can1  206  [16]  0A 46 39 1E CA 52 28 1D 25 1C F9 5A 13 5C 00 00
2025-08-09T14:38:09.268509,49.623,can1  206  [16]  B9 45 4E 1E F2 52 42 1D 25 1C 21 5B EB 5B 00 00
2025-08-09T14:38:14.227152,54.582,can1  206  [16]  B9 45 47 1E 28 52 3B 1D 37 1C A8 5A 3B 5C 00 00
2025-08-09T14:38:19.212859,59.568,can1  206  [16]  0A 46 56 1E BE 50 1A 1D 49 1C A8 5A 2D 5D 00 00
2025-08-09T14:38:24.173029,64.528,can1  206  [16]  83 46 64 1E BE 50 07 1D 56 1C D1 5A 55 5D 00 00
2025-08-09T14:38:29.416120,69.771,can1  206  [16]  4C 47 64 1E 87 51 F3 1C 68 1C 21 5B 55 5D 00 00
2025-08-09T14:38:34.010741,74.365,can1  206  [16]  ED 47 7A 1E 00 52 E7 1C 87 1C 9A 5B 05 5D 00 00
2025-08-09T14:38:39.278223,79.633,can1  206  [16]  C5 47 A6 1E 28 52 F3 1C 8E 1C 64 5C B4 5C 00 00
2025-08-09T14:38:44.231277,84.586,can1  206  [16]  FC 46 BC 1E 6B 53 14 1D 81 1C DC 5C 9A 5B 00 00
2025-08-09T14:38:49.194867,89.550,can1  206  [16]  83 46 A6 1E 93 53 3B 1D 6E 1C B4 5C F9 5A 00 00
2025-08-09T14:38:54.139351,94.494,can1  206  [16]  91 45 9E 1E 1A 53 5C 1D 50 1C 64 5C 21 5B 00 00
2025-08-09T14:38:59.048722,99.403,can1  206  [16]  18 45 72 1E 1A 53 4F 1D 31 1C 9A 5B 49 5B 00 00
2025-08-09T14:39:03.978974,104.334,can1  206  [16]  E2 45 40 1E CA 52 35 1D 25 1C F9 5A 9A 5B 00 00
2025-08-09T14:39:09.226575,109.581,can1  206  [16]  E2 45 40 1E 00 52 35 1D 37 1C A8 5A 64 5C 00 00
2025-08-09T14:39:13.841376,114.196,can1  202  [01]  0A
2025-08-09T14:39:14.172642,114.527,can1  206  [16]  B9 45 47 1E A1 52 3B 1D 31 1C A8 5A C2 5B 00 00
2025-08-09T14:39:19.128004,119.483,can1  206  [16]  91 45 47 1E 51 52 42 1D 31 1C 80 5A 9A 5B 00 00
2025-08-09T14:39:24.091811,124.447,can1  206  [16]  69 45 56 1E B0 51 42 1D 43 1C 58 5A EB 5B 00 00
2025-08-09T14:39:29.043878,129.399,can1  206  [16]  B9 45 40 1E D8 51 2E 1D 37 1C 58 5A 64 5C 00 00
2025-08-09T14:39:33.987253,134.342,can1  206  [16]  0A 46 56 1E BE 50 2E 1D 50 1C 80 5A 05 5D 00 00
2025-08-09T14:39:38.938393,139.293,can1  206  [16]  83 46 40 1E B0 51 1A 1D 43 1C D1 5A 55 5D 00 00
2025-08-09T14:39:43.855796,144.211,can1  206  [16]  32 46 64 1E BE 50 0D 1D 56 1C A8 5A 05 5D 00 00
2025-08-09T14:39:49.474758,149.829,can1  206  [16]  83 46 64 1E E6 50 00 1D 56 1C D1 5A 55 5D 00 00
2025-08-09T14:39:53.866514,154.221,can1  206  [16]  C5 47 4E 1E 00 52 E0 1C 56 1C 72 5B A6 5D 00 00
2025-08-09T14:39:58.892784,159.248,can1  206  [16]  75 47 72 1E 5F 51 ED 1C 75 1C 21 5B 05 5D 00 00
2025-08-09T14:40:03.841671,164.196,can1  206  [16]  C5 47 6B 1E D8 51 E7 1C 7B 1C 72 5B 05 5D 00 00
2025-08-09T14:40:09.135511,169.490,can1  206  [16]  C5 47 72 1E D8 51 E7 1C 7B 1C 21 5B 05 5D 00 00
2025-08-09T14:40:14.271106,174.626,can1  206  [16]  C5 47 7A 1E D8 51 E7 1C 81 1C 72 5B DC 5C 00 00
2025-08-09T14:40:19.099649,179.454,can1  206  [16]  C5 47 A6 1E 28 52 FA 1C 9A 1C 64 5C B4 5C 00 00
2025-08-09T14:40:24.389724,184.744,can1  206  [16]  4C 47 BC 1E 43 53 07 1D 81 1C 05 5D C2 5B 00 00
2025-08-09T14:40:28.866087,189.221,can1  206  [16]  AB 46 BC 1E 6B 53 28 1D 7B 1C B4 5C 21 5B 00 00
2025-08-09T14:40:34.121371,194.476,can1  206  [16]  B9 45 9E 1E 43 53 56 1D 56 1C 13 5C D1 5A 00 00
2025-08-09T14:40:38.713550,199.068,can1  206  [16]  0A 46 40 1E 6B 53 28 1D 13 1C C2 5B 3B 5C 00 00
