Timestamp,Elapsed_Time_s,CAN_Message
2025-11-05T19:36:56.805537,3.278,can0  206  [24]  E7 67 08 20 FF 7C 60 22 F8 2A 97 85 7B 60 80 3E 50 46 20 4E F0 55 00 00
2025-11-05T19:36:56.806673,3.279,can0  206  [24]  E7 67 08 20 FF 7C 60 22 F8 2A 97 85 7B 60 80 3E 50 46 20 4E F0 55 00 00
2025-11-05T19:36:56.826286,3.298,can0  204  [16]  F2 2B 40 38 B3 2D 6F 62 30 2A 46 00 46 00 08 52
2025-11-05T19:36:56.827505,3.299,can0  204  [16]  F2 2B 40 38 B3 2D 6F 62 30 2A 46 00 46 00 08 52
2025-11-05T19:36:57.694474,4.166,can0  041  [04]  FB 00 D2 00
2025-11-05T19:36:57.695339,4.167,can0  041  [04]  FB 00 D2 00
2025-11-05T19:36:58.951893,5.424,can0  206  [24]  0F 59 F4 1A 60 6D B0 1D E4 25 C0 76 A4 51 B0 36 98 3A 50 46 20 4E 00 00
2025-11-05T19:36:58.953004,5.425,can0  206  [24]  0F 59 F4 1A 60 6D B0 1D E4 25 C0 76 A4 51 B0 36 98 3A 50 46 20 4E 00 00
2025-11-05T19:36:58.954097,5.426,can0  204  [16]  6E 28 37 31 AB 26 60 54 AC 26 3C 00 3C 00 50 46
2025-11-05T19:36:58.955032,5.427,can0  204  [16]  6E 28 37 31 AB 26 60 54 AC 26 3C 00 3C 00 50 46
2025-11-05T19:36:58.956194,5.428,can0  041  [04]  D8 00 B4 00
2025-11-05T19:36:58.957740,5.430,can0  041  [04]  D8 00 B4 00
2025-11-05T19:36:59.758317,6.230,can0  206  [24]  38 4A 44 16 C0 5D 9C 18 D0 20 E7 67 CC 42 F8 2A E0 2E 98 3A 50 46 00 00
2025-11-05T19:36:59.759052,6.231,can0  206  [24]  38 4A 44 16 C0 5D 9C 18 D0 20 E7 67 CC 42 F8 2A E0 2E 98 3A 50 46 00 00
2025-11-05T19:36:59.760040,6.232,can0  204  [16]  EA 24 30 2A A4 1F 50 46 28 23 32 00 32 00 98 3A
2025-11-05T19:36:59.760980,6.233,can0  204  [16]  EA 24 30 2A A4 1F 50 46 28 23 32 00 32 00 98 3A
2025-11-05T19:36:59.761893,6.234,can0  041  [04]  B4 00 96 00
2025-11-05T19:36:59.762611,6.235,can0  041  [04]  B4 00 96 00
2025-11-05T19:37:00.543734,7.016,can0  206  [24]  60 3B 30 11 20 4E 88 13 BC 1B 10 59 F4 33 28 23 10 27 E0 2E 98 3A 00 00
2025-11-05T19:37:00.544859,7.017,can0  206  [24]  60 3B 30 11 20 4E 88 13 BC 1B 10 59 F4 33 28 23 10 27 E0 2E 98 3A 00 00
2025-11-05T19:37:00.545987,7.018,can0  204  [16]  66 21 28 23 9C 18 40 38 A4 1F 28 00 28 00 E0 2E
2025-11-05T19:37:00.546758,7.019,can0  204  [16]  66 21 28 23 9C 18 40 38 A4 1F 28 00 28 00 E0 2E
2025-11-05T19:37:01.408998,7.881,can0  041  [04]  90 00 78 00
2025-11-05T19:37:01.410164,7.882,can0  041  [04]  90 00 78 00
2025-11-05T19:37:02.181943,8.654,can0  206  [24]  88 2C 1C 0C 80 3E D8 0E A8 16 38 4A 1C 25 70 17 40 1F 10 27 E0 2E 00 00
2025-11-05T19:37:02.182946,8.655,can0  206  [24]  88 2C 1C 0C 80 3E D8 0E A8 16 38 4A 1C 25 70 17 40 1F 10 27 E0 2E 00 00
2025-11-05T19:37:02.183860,8.656,can0  204  [16]  E2 1D 20 1C 94 11 30 2A 20 1C 1E 00 1E 00 28 23
2025-11-05T19:37:02.184717,8.657,can0  204  [16]  E2 1D 20 1C 94 11 30 2A 20 1C 1E 00 1E 00 28 23
2025-11-05T19:37:02.185574,8.658,can0  041  [04]  6C 00 5A 00
2025-11-05T19:37:02.186347,8.658,can0  041  [04]  6C 00 5A 00
2025-11-05T19:37:02.938761,9.411,can0  206  [24]  B0 1D 6C 07 E0 2E C4 09 94 11 60 3B 44 16 A0 0F 88 13 40 1F 10 27 00 00
2025-11-05T19:37:02.939696,9.412,can0  206  [24]  B0 1D 6C 07 E0 2E C4 09 94 11 60 3B 44 16 A0 0F 88 13 40 1F 10 27 00 00
2025-11-05T19:37:03.712236,10.184,can0  204  [16]  5E 1A 18 15 8C 0A 20 1C 9C 18 14 00 14 00 70 17
2025-11-05T19:37:03.713418,10.185,can0  204  [16]  5E 1A 18 15 8C 0A 20 1C 9C 18 14 00 14 00 70 17
2025-11-05T19:37:03.714280,10.186,can0  041  [04]  48 00 3C 00
2025-11-05T19:37:03.715158,10.187,can0  041  [04]  48 00 3C 00
2025-11-05T19:37:04.468590,10.941,can0  206  [24]  D8 0E 58 02 40 1F B0 04 80 0C 88 2C 6C 07 E8 03 B8 0B 88 13 40 1F 00 00
2025-11-05T19:37:04.469845,10.942,can0  206  [24]  D8 0E 58 02 40 1F B0 04 80 0C 88 2C 6C 07 E8 03 B8 0B 88 13 40 1F 00 00
