Timestamp,Elapsed_Time_s,CAN_Message
2025-11-05T19:39:37.242846,3.154,can0  206  [24]  88 2C 1C 0C 80 3E D8 0E A8 16 38 4A 1C 25 70 17 40 1F 10 27 E0 2E 00 00
2025-11-05T19:39:37.243973,3.155,can0  206  [24]  88 2C 1C 0C 80 3E D8 0E A8 16 38 4A 1C 25 70 17 40 1F 10 27 E0 2E 00 00
2025-11-05T19:39:37.264313,3.175,can0  204  [16]  E2 1D 20 1C 94 11 30 2A 20 1C 1E 00 1E 00 28 23
2025-11-05T19:39:37.265509,3.176,can0  204  [16]  E2 1D 20 1C 94 11 30 2A 20 1C 1E 00 1E 00 28 23
2025-11-05T19:39:38.133523,4.044,can0  041  [04]  6C 00 5A 00
2025-11-05T19:39:38.134187,4.045,can0  041  [04]  6C 00 5A 00
2025-11-05T19:39:39.413243,5.324,can0  206  [24]  B0 1D 6C 07 E0 2E C4 09 94 11 60 3B 44 16 A0 0F 88 13 40 1F 10 27 00 00
2025-11-05T19:39:39.414199,5.325,can0  206  [24]  B0 1D 6C 07 E0 2E C4 09 94 11 60 3B 44 16 A0 0F 88 13 40 1F 10 27 00 00
2025-11-05T19:39:39.415197,5.326,can0  204  [16]  5E 1A 18 15 8C 0A 20 1C 9C 18 14 00 14 00 70 17
2025-11-05T19:39:39.415988,5.327,can0  204  [16]  5E 1A 18 15 8C 0A 20 1C 9C 18 14 00 14 00 70 17
2025-11-05T19:39:39.416798,5.327,can0  041  [04]  48 00 3C 00
2025-11-05T19:39:39.418045,5.329,can0  041  [04]  48 00 3C 00
2025-11-05T19:39:40.207178,6.118,can0  206  [24]  D8 0E 58 02 40 1F B0 04 80 0C 88 2C 6C 07 E8 03 B8 0B 88 13 40 1F 00 00
2025-11-05T19:39:40.208178,6.119,can0  206  [24]  D8 0E 58 02 40 1F B0 04 80 0C 88 2C 6C 07 E8 03 B8 0B 88 13 40 1F 00 00
2025-11-05T19:39:40.209042,6.120,can0  204  [16]  DA 16 10 0E 84 03 10 0E 18 15 0A 00 0A 00 B8 0B
2025-11-05T19:39:40.210178,6.121,can0  204  [16]  DA 16 10 0E 84 03 10 0E 18 15 0A 00 0A 00 B8 0B
2025-11-05T19:39:40.211198,6.122,can0  041  [04]  24 00 1E 00
2025-11-05T19:39:40.212291,6.123,can0  041  [04]  24 00 1E 00
2025-11-05T19:39:41.193125,7.104,can0  206  [24]  B0 1D 6C 07 E0 2E C4 09 94 11 60 3B 44 16 A0 0F 88 13 40 1F 10 27 00 00
2025-11-05T19:39:41.194394,7.105,can0  206  [24]  B0 1D 6C 07 E0 2E C4 09 94 11 60 3B 44 16 A0 0F 88 13 40 1F 10 27 00 00
2025-11-05T19:39:41.195867,7.107,can0  204  [16]  5E 1A 18 15 8C 0A 20 1C 9C 18 14 00 14 00 70 17
2025-11-05T19:39:41.197112,7.108,can0  204  [16]  5E 1A 18 15 8C 0A 20 1C 9C 18 14 00 14 00 70 17
2025-11-05T19:39:41.198075,7.109,can0  041  [04]  48 00 3C 00
2025-11-05T19:39:41.199255,7.110,can0  041  [04]  48 00 3C 00
2025-11-05T19:39:42.853405,8.764,can0  206  [24]  88 2C 1C 0C 80 3E D8 0E A8 16 38 4A 1C 25 70 17 40 1F 10 27 E0 2E 00 00
2025-11-05T19:39:42.854383,8.765,can0  206  [24]  88 2C 1C 0C 80 3E D8 0E A8 16 38 4A 1C 25 70 17 40 1F 10 27 E0 2E 00 00
2025-11-05T19:39:42.855333,8.766,can0  204  [16]  E2 1D 20 1C 94 11 30 2A 20 1C 1E 00 1E 00 28 23
2025-11-05T19:39:42.856257,8.767,can0  204  [16]  E2 1D 20 1C 94 11 30 2A 20 1C 1E 00 1E 00 28 23
2025-11-05T19:39:42.857142,8.768,can0  041  [04]  6C 00 5A 00
2025-11-05T19:39:42.857937,8.769,can0  041  [04]  6C 00 5A 00
2025-11-05T19:39:44.128426,10.039,can0  206  [24]  60 3B 30 11 20 4E 88 13 BC 1B 10 59 F4 33 28 23 10 27 E0 2E 98 3A 00 00
2025-11-05T19:39:44.129469,10.040,can0  206  [24]  60 3B 30 11 20 4E 88 13 BC 1B 10 59 F4 33 28 23 10 27 E0 2E 98 3A 00 00
2025-11-05T19:39:44.130432,10.041,can0  204  [16]  66 21 28 23 9C 18 40 38 A4 1F 28 00 28 00 E0 2E
2025-11-05T19:39:44.131351,10.042,can0  204  [16]  66 21 28 23 9C 18 40 38 A4 1F 28 00 28 00 E0 2E
2025-11-05T19:39:44.132255,10.043,can0  041  [04]  90 00 78 00
2025-11-05T19:39:44.133136,10.044,can0  041  [04]  90 00 78 00
2025-11-05T19:39:44.934381,10.845,can0  206  [24]  38 4A 44 16 C0 5D 9C 18 D0 20 E7 67 CC 42 F8 2A E0 2E 98 3A 50 46 00 00
2025-11-05T19:39:44.935499,10.846,can0  206  [24]  38 4A 44 16 C0 5D 9C 18 D0 20 E7 67 CC 42 F8 2A E0 2E 98 3A 50 46 00 00
2025-11-05T19:39:44.936593,10.847,can0  204  [16]  EA 24 30 2A A4 1F 50 46 28 23 32 00 32 00 98 3A
2025-11-05T19:39:44.937616,10.848,can0  204  [16]  EA 24 30 2A A4 1F 50 46 28 23 32 00 32 00 98 3A
2025-11-05T19:39:44.938730,10.849,can0  041  [04]  B4 00 96 00
