Timestamp,Elapsed_Time_s,CAN_Message
2025-11-05T19:24:29.821607,1.731,can0  206  [24]  D8 0E 58 02 40 1F B0 04 80 0C 88 2C 6C 07 E8 03 B8 0B 88 13 40 1F 00 00
2025-11-05T19:24:29.822139,1.731,can0  206  [24]  D8 0E 58 02 40 1F B0 04 80 0C 88 2C 6C 07 E8 03 B8 0B 88 13 40 1F 00 00
2025-11-05T19:24:30.592479,2.502,can0  204  [16]  DA 16 10 0E 84 03 10 0E 18 15 0A 00 0A 00 B8 0B
2025-11-05T19:24:30.593422,2.502,can0  204  [16]  DA 16 10 0E 84 03 10 0E 18 15 0A 00 0A 00 B8 0B
2025-11-05T19:24:30.594263,2.503,can0  041  [04]  24 00 1E 00
2025-11-05T19:24:30.594982,2.504,can0  041  [04]  24 00 1E 00
2025-11-05T19:24:31.364486,3.274,can0  206  [24]  B0 1D 6C 07 E0 2E C4 09 94 11 60 3B 44 16 A0 0F 88 13 40 1F 10 27 00 00
2025-11-05T19:24:31.365744,3.275,can0  206  [24]  B0 1D 6C 07 E0 2E C4 09 94 11 60 3B 44 16 A0 0F 88 13 40 1F 10 27 00 00
2025-11-05T19:24:31.366679,3.276,can0  204  [16]  5E 1A 18 15 8C 0A 20 1C 9C 18 14 00 14 00 70 17
2025-11-05T19:24:31.367410,3.276,can0  204  [16]  5E 1A 18 15 8C 0A 20 1C 9C 18 14 00 14 00 70 17
2025-11-05T19:24:31.368271,3.277,can0  041  [04]  48 00 3C 00
2025-11-05T19:24:31.369131,3.278,can0  041  [04]  48 00 3C 00
2025-11-05T19:24:33.309027,5.218,can0  206  [24]  88 2C 1C 0C 80 3E D8 0E A8 16 38 4A 1C 25 70 17 40 1F 10 27 E0 2E 00 00
2025-11-05T19:24:33.310188,5.219,can0  206  [24]  88 2C 1C 0C 80 3E D8 0E A8 16 38 4A 1C 25 70 17 40 1F 10 27 E0 2E 00 00
2025-11-05T19:24:33.311086,5.220,can0  204  [16]  E2 1D 20 1C 94 11 30 2A 20 1C 1E 00 1E 00 28 23
2025-11-05T19:24:33.311900,5.221,can0  204  [16]  E2 1D 20 1C 94 11 30 2A 20 1C 1E 00 1E 00 28 23
2025-11-05T19:24:33.312664,5.222,can0  041  [04]  6C 00 5A 00
2025-11-05T19:24:33.313372,5.222,can0  041  [04]  6C 00 5A 00
2025-11-05T19:24:34.108065,6.017,can0  206  [24]  60 3B 30 11 20 4E 88 13 BC 1B 10 59 F4 33 28 23 10 27 E0 2E 98 3A 00 00
2025-11-05T19:24:34.109141,6.018,can0  206  [24]  60 3B 30 11 20 4E 88 13 BC 1B 10 59 F4 33 28 23 10 27 E0 2E 98 3A 00 00
2025-11-05T19:24:34.110186,6.019,can0  204  [16]  66 21 28 23 9C 18 40 38 A4 1F 28 00 28 00 E0 2E
2025-11-05T19:24:34.111022,6.020,can0  204  [16]  66 21 28 23 9C 18 40 38 A4 1F 28 00 28 00 E0 2E
2025-11-05T19:24:34.112034,6.021,can0  041  [04]  90 00 78 00
2025-11-05T19:24:34.113019,6.022,can0  041  [04]  90 00 78 00
2025-11-05T19:24:34.872728,6.782,can0  206  [24]  38 4A 44 16 C0 5D 9C 18 D0 20 E7 67 CC 42 F8 2A E0 2E 98 3A 50 46 00 00
2025-11-05T19:24:34.873768,6.783,can0  206  [24]  38 4A 44 16 C0 5D 9C 18 D0 20 E7 67 CC 42 F8 2A E0 2E 98 3A 50 46 00 00
2025-11-05T19:24:34.874678,6.784,can0  204  [16]  EA 24 30 2A A4 1F 50 46 28 23 32 00 32 00 98 3A
2025-11-05T19:24:34.875479,6.785,can0  204  [16]  EA 24 30 2A A4 1F 50 46 28 23 32 00 32 00 98 3A
2025-11-05T19:24:35.657016,7.566,can0  041  [04]  B4 00 96 00
2025-11-05T19:24:35.657833,7.567,can0  041  [04]  B4 00 96 00
