Timestamp,Elapsed_Time_s,CAN_Message
2025-08-08T20:20:27.078196,3.637,"can1  206  [16]  42 64 8E 1C FD 65 5C 1B 90 18 E1 67 0E 62 00 00
  can1  206  [16]  1A 64 31 1C 0C 65 73 1B 58 18 90 67 CC 60 00 00"
2025-08-08T20:20:27.585129,4.144,"can1  206  [16]  C9 63 50 1C E3 64 6D 1B 61 18 B9 67 7B 60 00 00
  can1  206  [16]  C9 63 62 1C D5 65 5C 1B 6F 18 E1 67 45 61 00 00"
2025-08-08T20:20:27.585129,4.144,"can1  206  [16]  1A 64 75 1C 0C 65 56 1B 94 18 90 67 6D 61 00 00
  can1  206  [16]  A1 63 81 1C D5 65 68 1B B5 18 31 68 95 61 00 00"
2025-08-08T20:20:27.585129,4.144,"can1  206  [16]  A1 63 81 1C 4E 66 79 1B BF 18 31 68 BD 61 00 00
  can1  206  [16]  F2 63 31 1C D5 65 79 1B 82 18 09 68 CC 60 00 00"
2025-08-08T20:20:27.616628,4.175,"can1  206  [16]  A1 63 62 1C 0C 65 73 1B 99 18 E1 67 1C 61 00 00
  can1  206  [16]  A1 63 6E 1C 6A 64 6D 1B 86 18 09 68 6D 61 00 00"
2025-08-08T20:20:27.616628,4.175,"can1  206  [16]  A1 63 8E 1C 6A 64 6D 1B 99 18 31 68 95 61 00 00
  can1  206  [16]  79 63 94 1C 93 64 6D 1B BF 18 31 68 BD 61 00 00"
2025-08-08T20:20:28.077594,4.636,"can1  206  [16]  6A 64 3D 1C 42 64 73 1B 86 18 09 68 A3 60 00 00
  can1  206  [16]  A1 63 56 1C 1A 64 73 1B 90 18 E1 67 F4 60 00 00"
2025-08-08T20:20:28.077594,4.636,"can1  206  [16]  1A 64 75 1C 42 64 73 1B 8B 18 31 68 95 61 00 00
  can1  206  [16]  A1 63 81 1C 6A 64 6D 1B 86 18 31 68 E6 61 00 00"
2025-08-08T20:20:28.108841,4.667,"can1  206  [16]  F2 63 25 1C 1A 64 84 1B 58 18 90 67 A3 60 00 00
  can1  206  [16]  A1 63 43 1C 1A 64 90 1B 61 18 90 67 CC 60 00 00"
2025-08-08T20:20:28.108841,4.667,"can1  206  [16]  79 63 56 1C 1A 64 84 1B 66 18 90 67 F4 60 00 00
  can1  206  [16]  A1 63 68 1C 1A 64 84 1B 6F 18 09 68 1C 61 00 00"
