Timestamp,Elapsed_Time_s,CAN_Message
2025-09-29T15:14:20.871080,7.226,"can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00
  can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00"
2025-09-29T15:14:27.022903,13.378,"can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00
  can1  206  [16]  C0 5D 96 00 40 1F C9 41 60 75 C8 32 58 31 00 00"
2025-09-29T15:14:32.742308,19.097,"can1  100  [04]  8A 4B 01 00
  can1  100  [04]  8A 4B 01 00"
2025-09-29T15:14:33.202561,19.557,"can1  120  [04]  68 9D 47 03
  can1  120  [04]  68 9D 47 03"
2025-09-29T15:14:38.919806,25.275,"can1  100  [04]  4C A2 01 00
  can1  100  [04]  4C A2 01 00"
2025-09-29T15:14:38.938359,25.293,"can1  120  [04]  60 80 53 03
  can1  120  [04]  60 80 53 03"
2025-09-29T15:14:44.969786,31.325,"can1  110  [04]  28 23 00 00
  can1  110  [04]  28 23 00 00"
2025-09-29T15:14:45.402916,31.758,"can1  100  [04]  79 B2 01 00
  can1  100  [04]  79 B2 01 00"
2025-09-29T15:14:51.153755,37.509,"can1  100  [04]  C4 0F 01 00
  can1  100  [04]  C4 0F 01 00"
2025-09-29T15:14:51.155416,37.510,"can1  120  [04]  28 14 35 02
  can1  120  [04]  28 14 35 02"
2025-09-29T15:14:57.366502,43.721,"can1  110  [04]  28 23 00 00
  can1  110  [04]  28 23 00 00"
2025-09-29T15:14:57.367077,43.722,"can1  100  [04]  92 3D 01 00
  can1  100  [04]  92 3D 01 00"
2025-09-29T15:15:03.517957,49.873,"can1  100  [04]  EE 1A 00 00
  can1  100  [04]  EE 1A 00 00"
2025-09-29T15:15:03.519644,49.874,"can1  120  [04]  18 85 69 03
  can1  120  [04]  18 85 69 03"
2025-09-29T15:15:09.777621,56.132,"can1  100  [04]  D3 A2 00 00
  can1  100  [04]  D3 A2 00 00"
2025-09-29T15:15:09.778427,56.133,"can1  120  [04]  30 C7 87 03
  can1  120  [04]  30 C7 87 03"
2025-09-29T15:15:15.870344,62.225,"can1  110  [04]  D0 07 00 00
  can1  110  [04]  D0 07 00 00"
2025-09-29T15:15:15.871161,62.226,"can1  100  [04]  17 8C 01 00
  can1  100  [04]  17 8C 01 00"
2025-09-29T15:15:22.022766,68.378,"can1  100  [04]  5C 2B 01 00
  can1  100  [04]  5C 2B 01 00"
2025-09-29T15:15:22.023597,68.378,"can1  120  [04]  A8 6C 84 02
  can1  120  [04]  A8 6C 84 02"
2025-09-29T15:15:27.901756,74.257,"can1  100  [04]  BF 85 00 00
  can1  100  [04]  BF 85 00 00
  can1  120  [04]  40 7D 8B 02
  can1  120  [04]  40 7D 8B 02"
