Timestamp,Elapsed_Time_s,CAN_Message
2025-08-11T22:53:40.277268,7.419,can1  002  [04]  58 0F 02 00
2025-08-11T22:54:12.546121,39.688,can1  002  [04]  20 BF 02 00
2025-08-11T22:54:20.104560,47.246,can1  002  [04]  90 5F 01 00
2025-08-11T22:54:50.087716,77.230,can1  002  [04]  10 E4 1F 00
2025-08-11T22:55:00.647149,87.789,can1  002  [04]  58 0F 02 00
2025-08-11T22:55:07.652826,94.795,can1  002  [04]  90 5F 01 00
2025-08-11T22:55:11.918362,99.060,can1  002  [04]  90 5F 01 00
2025-08-11T22:55:16.502699,103.645,can1  002  [04]  90 5F 01 00
2025-08-11T22:55:24.706623,111.848,can1  002  [04]  90 5F 01 00
2025-08-11T22:55:32.301227,119.443,can1  002  [04]  A0 86 01 00
2025-08-11T22:55:40.623106,127.765,can1  002  [04]  58 0F 02 00
2025-08-11T22:55:47.847853,134.990,can1  002  [04]  20 BF 02 00
2025-08-11T22:55:52.564479,139.706,can1  002  [04]  90 5F 01 00
2025-08-11T22:56:17.290482,164.432,can1  001  [05]  90 5F 01 00 80
2025-08-11T22:56:50.535066,197.677,can1  002  [04]  58 0F 02 00
2025-08-11T22:57:20.189984,227.332,can1  002  [04]  78 E0 01 00
2025-08-11T22:57:24.820850,231.963,can1  002  [04]  78 63 01 00
2025-08-11T22:57:30.094552,237.236,can1  002  [04]  A0 86 01 00
2025-08-11T22:57:35.356344,242.498,can1  002  [04]  B0 AD 01 00
2025-08-11T22:57:40.288211,247.430,can1  002  [04]  C8 A9 01 00
2025-08-11T22:57:44.899115,252.041,can1  002  [04]  28 9A 01 00
2025-08-11T22:57:49.185579,256.327,can1  002  [04]  A0 86 01 00
2025-08-11T22:57:54.465603,261.607,can1  002  [04]  A0 86 01 00
2025-08-11T22:57:58.409787,265.552,can1  002  [04]  88 8A 01 00
2025-08-11T22:58:02.677859,269.821,can1  002  [04]  A0 86 01 00
2025-08-11T22:58:09.935667,277.077,can1  002  [04]  B8 82 01 00
2025-08-11T22:58:14.886015,282.028,can1  002  [04]  A0 86 01 00
2025-08-11T22:58:20.788342,287.930,can1  002  [04]  90 5F 01 00
2025-08-11T22:59:18.702466,345.844,can1  002  [04]  B8 82 01 00
2025-08-11T23:00:24.540430,411.682,can1  002  [04]  90 5F 01 00
2025-08-11T23:00:47.225001,434.367,can1  002  [04]  A0 86 01 00
2025-08-11T23:01:10.606924,457.749,can1  002  [04]  A0 F7 03 00
2025-08-11T23:02:04.126449,511.268,can1  002  [04]  E8 EB 03 00
2025-08-11T23:02:05.119451,512.261,can1  002  [04]  58 0F 02 00
2025-08-11T23:02:06.106954,513.249,can1  002  [04]  58 0F 02 00
2025-08-11T23:02:06.437719,513.580,can1  002  [04]  A0 03 02 00
2025-08-11T23:02:07.085915,514.228,can1  002  [04]  58 0F 02 00
2025-08-11T23:02:09.709606,516.851,can1  002  [04]  A0 F7 03 00
