Timestamp,Elapsed_Time_s,Temp1_C,Temp2_C,Temp3_C,Volt1_V,Volt2_V,Volt3_V,Volt4_V,Set_Rudder_deg,Actual_Rudder_deg
2025-08-09T23:43:16.614836,45.808,25.01,587.29,25.76,3.26,3.29,3.24,3.32,0,163491.1
2025-08-09T23:43:16.614836,45.808,24.98,587.29,25.76,3.27,3.27,3.27,3.29,0,163491.1
2025-08-09T23:43:16.951541,46.145,25.01,584.94,25.76,3.27,3.27,3.25,3.31,0,163491.1
2025-08-09T23:43:17.282795,46.476,25.01,586.18,25.76,3.27,3.29,3.26,3.29,0,163491.1
2025-08-09T23:43:17.282795,46.476,25.01,584.94,25.78,3.27,3.28,3.27,3.29,0,163491.1
2025-08-09T23:43:17.282795,46.476,24.96,587.29,25.73,3.25,3.29,3.27,3.27,0,163491.1
2025-08-09T23:43:17.599122,46.793,25.01,584.94,25.87,3.24,3.31,3.26,3.27,0,163491.1
2025-08-09T23:43:17.600151,46.794,25.01,586.18,25.78,3.27,3.27,3.27,3.28,0,163491.1
2025-08-09T23:43:17.933330,47.127,25.01,586.18,25.80,3.27,3.27,3.27,3.29,0,163491.1
2025-08-09T23:43:17.933330,47.127,24.98,587.29,25.78,3.27,3.27,3.27,3.29,0,163491.1
2025-08-09T23:43:18.269091,47.463,24.98,586.18,25.71,3.27,3.27,3.27,3.28,0,163491.1
2025-08-09T23:43:18.271103,47.465,25.12,586.18,25.76,3.27,3.27,3.27,3.29,0,163491.1
2025-08-09T23:43:18.271103,47.465,25.01,587.29,25.78,3.27,3.27,3.27,3.29,0,163491.1
2025-08-09T23:43:18.600745,47.794,24.98,586.18,25.76,3.26,3.28,3.25,3.30,0,163491.1
2025-08-09T23:43:18.600745,47.794,25.01,583.56,25.73,3.27,3.28,3.27,3.28,0,163491.1
2025-08-09T23:43:18.933251,48.127,25.20,586.18,25.78,3.27,3.27,3.27,3.28,0,163491.1
2025-08-09T23:43:19.266697,48.460,24.98,586.18,25.87,3.27,3.27,3.27,3.28,0,163491.1
2025-08-09T23:43:19.266697,48.460,25.01,583.56,25.76,3.26,3.28,3.28,3.27,0,163491.1
2025-08-09T23:43:19.599207,48.793,25.01,586.18,25.73,3.27,3.27,3.27,3.28,0,163491.1
2025-08-09T23:43:19.599207,48.793,25.01,587.29,25.76,3.28,3.26,3.25,3.29,0,163491.1
2025-08-09T23:43:19.601221,48.795,25.01,583.56,25.76,3.27,3.27,3.27,3.28,0,163491.1
2025-08-09T23:43:19.929744,49.123,24.98,583.56,25.76,3.27,3.27,3.27,3.27,0,163491.1
2025-08-09T23:43:20.263246,49.457,25.01,586.18,25.76,3.27,3.27,3.25,3.31,0,163949.9
2025-08-09T23:43:20.266013,49.460,25.01,586.18,25.78,3.27,3.28,3.25,3.30,0,163949.9
2025-08-09T23:43:20.583903,49.777,25.03,584.94,25.76,3.27,3.27,3.28,3.27,0,163949.9
2025-08-09T23:43:20.583903,49.777,24.98,587.29,25.82,3.27,3.28,3.27,3.29,0,163949.9
2025-08-09T23:43:20.583903,49.777,25.01,583.56,25.73,3.27,3.27,3.27,3.27,0,163949.9
2025-08-09T23:43:20.916676,50.110,25.01,587.29,25.78,3.27,3.27,3.26,3.30,0,163949.9
2025-08-09T23:43:20.918698,50.112,25.01,581.99,25.76,3.27,3.27,3.27,3.29,0,163949.9
2025-08-09T23:43:21.245524,50.439,25.01,587.29,25.73,3.27,3.27,3.27,3.29,0,163949.9
2025-08-09T23:43:21.247544,50.441,25.01,586.18,25.76,3.27,3.27,3.27,3.28,0,163949.9
2025-08-09T23:43:21.577088,50.771,24.98,584.94,25.69,3.27,3.27,3.27,3.28,0,163949.9
2025-08-09T23:43:21.577088,50.771,24.98,586.18,25.78,3.27,3.27,3.27,3.28,0,163949.9
2025-08-09T23:43:21.894798,51.088,25.01,586.18,25.76,3.27,3.27,3.27,3.27,0,163949.9
2025-08-09T23:43:21.894798,51.088,25.01,586.18,25.80,3.26,3.29,3.27,3.28,0,163949.9
2025-08-09T23:43:22.228273,51.422,24.98,586.18,25.76,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:43:22.237625,51.431,25.01,587.29,25.73,3.27,3.27,3.27,3.25,0,-0.7
2025-08-09T23:43:22.237625,51.431,24.98,584.94,25.82,3.27,3.28,3.25,3.30,0,-0.7
2025-08-09T23:43:22.559428,51.753,25.07,586.18,25.76,3.27,3.27,3.26,3.31,0,-0.7
2025-08-09T23:43:22.561442,51.755,25.01,584.94,25.76,3.27,3.28,3.27,3.28,0,-0.7
2025-08-09T23:43:22.892038,52.086,25.09,586.18,25.78,3.28,3.26,3.25,3.29,0,-0.7
2025-08-09T23:43:22.894052,52.088,25.01,583.56,25.78,3.27,3.27,3.27,3.28,0,-0.7
2025-08-09T23:43:23.209262,52.403,25.01,586.18,25.73,3.27,3.27,3.21,3.35,0,163949.9
2025-08-09T23:43:23.211274,52.405,25.01,587.29,25.73,3.27,3.27,3.27,3.29,0,163949.9
2025-08-09T23:43:23.211274,52.405,24.96,584.94,25.73,3.27,3.27,3.25,3.31,0,163949.9
2025-08-09T23:43:23.544514,52.738,25.01,586.18,25.78,3.27,3.27,3.27,3.27,0,163949.9
2025-08-09T23:43:23.544514,52.738,24.98,586.18,25.76,3.27,3.28,3.26,3.27,0,163949.9
2025-08-09T23:43:23.876330,53.070,24.98,586.18,25.76,3.27,3.27,3.27,3.28,0,163949.9
2025-08-09T23:43:24.192855,53.386,25.01,583.56,25.76,3.27,3.27,3.25,3.29,0,163949.9
2025-08-09T23:43:24.194781,53.388,24.98,586.18,25.73,3.27,3.28,3.27,3.28,0,163949.9
2025-08-09T23:43:24.526090,53.720,24.98,586.18,25.71,3.27,3.27,3.27,3.28,0,163949.9
2025-08-09T23:43:24.528105,53.722,25.01,584.94,25.73,3.27,3.27,3.27,3.32,0,163949.9
2025-08-09T23:43:24.528105,53.722,25.01,583.56,25.78,3.27,3.27,3.25,3.30,0,163949.9
2025-08-09T23:43:24.859019,54.053,24.98,580.16,25.76,3.27,3.28,3.27,3.29,0,163949.9
2025-08-09T23:43:24.859019,54.053,25.03,586.18,25.71,3.27,3.28,3.27,3.27,0,163949.9
2025-08-09T23:43:25.194284,54.388,25.01,583.56,25.73,3.26,3.29,3.25,3.31,0,-0.7
2025-08-09T23:43:25.528269,54.722,25.01,583.56,25.78,3.28,3.26,3.24,3.30,0,-0.7
2025-08-09T23:43:25.528269,54.722,25.01,584.94,25.76,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:43:25.530328,54.724,24.98,586.18,25.80,3.27,3.27,3.27,3.29,0,-0.7
2025-08-09T23:43:25.861148,55.055,25.01,586.18,25.73,3.27,3.27,3.27,3.28,0,-0.7
2025-08-09T23:43:25.861148,55.055,25.01,584.94,25.76,3.27,3.27,3.27,3.28,0,-0.7
2025-08-09T23:43:26.192660,55.386,25.01,586.18,25.76,3.27,3.27,3.27,3.28,0,163818.8
2025-08-09T23:43:26.192660,55.386,25.01,586.18,25.76,3.27,3.27,3.27,3.28,0,163818.8
2025-08-09T23:43:26.525446,55.719,24.98,586.18,25.76,3.27,3.27,3.25,3.31,0,163818.8
2025-08-09T23:43:26.525446,55.719,24.98,583.56,25.76,3.27,3.28,3.26,3.29,0,163818.8
2025-08-09T23:43:26.858801,56.052,25.03,586.18,25.78,3.27,3.27,3.27,3.29,0,163818.8
2025-08-09T23:43:26.858801,56.052,25.01,584.94,25.73,3.27,3.28,3.27,3.28,0,163818.8
2025-08-09T23:43:27.176071,56.370,25.01,587.29,25.78,3.27,3.27,3.27,3.29,0,163818.8
2025-08-09T23:43:27.176071,56.370,25.03,586.18,25.76,3.27,3.27,3.27,3.29,0,163818.8
2025-08-09T23:43:27.511721,56.705,25.03,587.29,25.78,3.27,3.28,3.25,3.31,0,163818.8
2025-08-09T23:43:27.511721,56.705,25.01,586.18,25.76,3.28,3.27,3.27,3.29,0,163818.8
2025-08-09T23:43:27.845577,57.039,25.01,584.94,25.73,3.28,3.26,3.25,3.31,0,163818.8
2025-08-09T23:43:27.845577,57.039,24.85,586.18,25.73,3.27,3.28,3.27,3.29,0,163818.8
2025-08-09T23:43:28.160183,57.354,25.05,581.99,25.73,3.27,3.27,3.27,3.29,0,163622.2
2025-08-09T23:43:28.163234,57.357,24.98,584.94,25.76,3.27,3.27,3.27,3.29,0,163622.2
2025-08-09T23:43:28.163234,57.357,24.90,577.97,25.76,3.26,3.28,3.27,3.28,0,163622.2
2025-08-09T23:43:28.491635,57.685,24.96,583.56,25.73,3.27,3.27,3.28,3.28,0,163622.2
2025-08-09T23:43:28.491635,57.685,25.01,587.29,25.78,3.27,3.27,3.27,3.28,0,163622.2
2025-08-09T23:43:28.825088,58.019,25.01,586.18,25.76,3.27,3.28,3.27,3.29,0,163622.2
2025-08-09T23:43:29.157520,58.351,25.03,586.18,25.76,3.27,3.28,3.27,3.29,0,163622.2
2025-08-09T23:43:29.157520,58.351,25.01,581.99,25.78,3.27,3.28,3.25,3.30,0,163622.2
2025-08-09T23:43:29.157520,58.351,24.96,586.18,25.76,3.27,3.27,3.27,3.27,0,163622.2
2025-08-09T23:43:29.474634,58.668,25.03,586.18,25.78,3.27,3.28,3.26,3.28,0,163622.2
2025-08-09T23:43:29.474634,58.668,24.98,586.18,25.76,3.24,3.31,3.27,3.28,0,163622.2
2025-08-09T23:43:29.808525,59.002,24.98,586.18,25.78,3.24,3.31,3.27,3.29,0,163622.2
2025-08-09T23:43:30.143195,59.337,24.98,584.94,25.76,3.27,3.27,3.25,3.30,0,163622.2
2025-08-09T23:43:30.143195,59.337,25.01,584.94,25.76,3.27,3.28,3.27,3.28,0,163622.2
2025-08-09T23:43:30.474504,59.668,24.98,583.56,25.76,3.27,3.28,3.25,3.30,0,163622.2
2025-08-09T23:43:30.474504,59.668,24.98,583.56,25.71,3.27,3.27,3.27,3.29,0,163622.2
2025-08-09T23:43:30.474504,59.668,25.01,581.99,25.73,3.27,3.27,3.29,3.27,0,163622.2
2025-08-09T23:43:30.807943,60.002,25.01,584.94,25.76,3.27,3.27,3.27,3.28,0,163622.2
2025-08-09T23:43:30.807943,60.002,25.05,583.56,25.76,3.27,3.27,3.27,3.28,0,163622.2
2025-08-09T23:43:31.141702,60.335,25.03,584.94,25.78,3.27,3.27,3.27,3.29,0,163622.2
2025-08-09T23:43:31.144909,60.338,25.03,584.94,25.78,3.27,3.27,3.27,3.28,0,163622.2
2025-08-09T23:43:31.459843,60.653,25.01,584.94,25.73,3.27,3.27,3.27,3.27,0,163622.2
2025-08-09T23:43:31.459843,60.653,25.01,587.29,25.80,3.27,3.27,3.28,3.27,0,163622.2
2025-08-09T23:43:31.796068,60.990,24.98,593.12,25.87,3.27,3.27,3.27,3.27,0,163622.2
2025-08-09T23:43:31.797130,60.991,25.01,586.18,25.76,3.26,3.28,3.25,3.30,0,163622.2
2025-08-09T23:43:32.128812,61.322,25.01,584.94,25.78,3.27,3.28,3.27,3.28,0,163622.2
2025-08-09T23:43:32.128812,61.322,25.01,587.29,25.76,3.27,3.28,3.25,3.30,0,163622.2
2025-08-09T23:43:32.461760,61.655,25.01,584.94,25.71,3.27,3.28,3.27,3.29,0,163622.2
2025-08-09T23:43:32.461760,61.655,24.98,586.18,25.78,3.27,3.27,3.27,3.28,0,163622.2
2025-08-09T23:43:32.796223,61.990,25.03,587.29,25.76,3.27,3.28,3.25,3.30,0,163622.2
2025-08-09T23:43:32.796223,61.990,25.03,584.94,25.73,3.27,3.28,3.27,3.29,0,163622.2
2025-08-09T23:43:32.796223,61.990,25.01,587.29,25.71,3.27,3.28,3.27,3.29,0,163622.2
2025-08-09T23:43:33.131060,62.325,24.98,586.18,25.78,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:43:33.145529,62.339,25.01,586.18,25.78,3.27,3.28,3.24,3.30,0,-0.7
2025-08-09T23:43:33.462772,62.656,25.03,587.29,25.78,3.27,3.27,3.27,3.27,0,-0.7
2025-08-09T23:43:33.462772,62.656,25.01,587.29,25.76,3.27,3.27,3.27,3.28,0,-0.7
2025-08-09T23:43:33.462772,62.656,24.98,584.94,25.76,3.26,3.28,3.25,3.31,0,-0.7
2025-08-09T23:43:33.795961,62.990,25.01,586.18,25.78,3.27,3.26,3.27,3.28,0,-0.7
2025-08-09T23:43:33.795961,62.990,24.98,583.56,25.78,3.27,3.27,3.26,3.30,0,-0.7
2025-08-09T23:43:34.113369,63.307,24.98,583.56,25.82,3.27,3.28,3.27,3.28,0,163949.9
2025-08-09T23:43:34.113369,63.307,25.40,586.18,25.80,3.26,3.28,3.25,3.30,0,163949.9
2025-08-09T23:43:34.445547,63.639,25.01,586.18,25.78,3.27,3.27,3.25,3.31,0,163949.9
2025-08-09T23:43:34.445547,63.639,24.98,583.56,25.73,3.27,3.27,3.27,3.28,0,163949.9
2025-08-09T23:43:34.778711,63.972,25.01,584.94,25.73,3.27,3.28,3.27,3.27,0,163949.9
2025-08-09T23:43:34.778711,63.972,25.01,584.94,25.76,3.27,3.27,3.27,3.28,0,163949.9
2025-08-09T23:43:35.096289,64.290,25.01,584.94,25.76,3.27,3.29,3.24,3.30,0,163818.8
2025-08-09T23:43:35.096289,64.290,24.98,583.56,25.76,3.28,3.27,3.25,3.30,0,163818.8
2025-08-09T23:43:35.430112,64.624,25.01,587.29,25.73,3.27,3.27,3.28,3.28,0,163818.8
2025-08-09T23:43:35.430112,64.624,24.98,577.97,25.78,3.16,3.38,3.27,3.26,0,163818.8
2025-08-09T23:43:35.764402,64.958,25.07,584.94,25.71,3.27,3.28,3.27,3.27,0,163818.8
2025-08-09T23:43:35.764402,64.958,24.98,581.99,25.76,3.27,3.28,3.25,3.30,0,163818.8
2025-08-09T23:43:35.764402,64.958,25.03,586.18,25.78,3.27,3.27,3.27,3.29,0,163818.8
2025-08-09T23:43:36.081496,65.275,24.98,586.18,25.80,3.27,3.27,3.25,3.31,0,-0.7
2025-08-09T23:43:36.413378,65.607,24.98,583.56,25.76,3.27,3.27,3.27,3.27,0,-0.7
2025-08-09T23:43:36.413378,65.607,25.01,583.56,25.73,3.27,3.27,3.27,3.28,0,-0.7
2025-08-09T23:43:36.413378,65.607,25.01,583.56,25.76,3.28,3.27,3.26,3.29,0,-0.7
2025-08-09T23:43:36.746290,65.940,24.98,587.29,25.76,3.27,3.27,3.27,3.29,0,-0.7
2025-08-09T23:43:36.746290,65.940,25.03,586.18,25.71,3.27,3.28,3.25,3.31,0,-0.7
2025-08-09T23:43:37.064044,66.258,25.14,586.18,25.78,3.27,3.27,3.27,3.28,0,163818.8
2025-08-09T23:43:37.397805,66.591,24.98,586.18,25.76,3.27,3.27,3.28,3.27,0,163818.8
2025-08-09T23:43:37.400460,66.594,24.96,587.29,25.78,3.27,3.27,3.27,3.31,0,163818.8
2025-08-09T23:43:37.730942,66.925,24.96,583.56,25.78,3.27,3.27,3.27,3.28,0,163818.8
2025-08-09T23:43:37.730942,66.925,25.01,577.97,25.78,3.26,3.29,3.27,3.29,0,163818.8
2025-08-09T23:43:38.064825,67.258,24.98,583.56,25.73,3.28,3.27,3.27,3.29,0,163818.8
2025-08-09T23:43:38.064825,67.258,25.01,586.18,25.76,3.27,3.27,3.27,3.29,0,163818.8
2025-08-09T23:43:38.398168,67.592,24.98,586.18,25.76,3.28,3.26,3.27,3.28,0,163818.8
2025-08-09T23:43:38.398168,67.592,24.96,586.18,25.76,3.27,3.28,3.27,3.28,0,163818.8
2025-08-09T23:43:38.398168,67.592,25.01,586.18,25.76,3.26,3.29,3.27,3.28,0,163818.8
2025-08-09T23:43:38.733182,67.927,24.96,584.94,25.73,3.27,3.27,3.27,3.28,0,163818.8
2025-08-09T23:43:38.733182,67.927,25.03,586.18,25.73,3.27,3.28,3.27,3.27,0,163818.8
2025-08-09T23:43:39.066547,68.260,25.03,584.94,25.73,3.27,3.27,3.27,3.28,0,163622.2
2025-08-09T23:43:39.066547,68.260,24.98,584.94,25.78,3.27,3.27,3.27,3.28,0,163622.2
2025-08-09T23:43:39.400636,68.594,25.01,583.56,25.78,3.27,3.27,3.27,3.29,0,163622.2
2025-08-09T23:43:39.400636,68.594,25.01,586.18,25.73,3.26,3.28,3.27,3.30,0,163622.2
2025-08-09T23:43:39.734786,68.928,25.14,583.56,25.71,3.27,3.27,3.27,3.30,0,163622.2
2025-08-09T23:43:39.734786,68.928,25.01,586.18,25.76,3.27,3.28,3.27,3.29,0,163622.2
2025-08-09T23:43:40.052701,69.246,24.98,583.56,25.76,3.27,3.28,3.27,3.28,0,163622.2
2025-08-09T23:43:40.052701,69.246,24.96,583.56,25.76,3.27,3.28,3.27,3.28,0,163622.2
2025-08-09T23:43:40.386436,69.580,25.03,584.94,25.78,3.27,3.28,3.26,3.28,0,163622.2
2025-08-09T23:43:40.386436,69.580,24.98,586.18,25.76,3.27,3.27,3.27,3.28,0,163622.2
2025-08-09T23:43:40.719879,69.913,24.98,587.29,25.73,3.27,3.27,3.27,3.29,0,163622.2
2025-08-09T23:43:40.719879,69.913,25.01,584.94,25.78,3.27,3.27,3.27,3.29,0,163622.2
2025-08-09T23:43:41.037189,70.231,24.98,586.18,25.69,3.27,3.27,3.27,3.28,0,163622.2
2025-08-09T23:43:41.037189,70.231,25.01,584.94,25.78,3.27,3.28,3.27,3.29,0,163622.2
2025-08-09T23:43:41.374206,70.568,25.01,586.18,25.78,3.27,3.28,3.27,3.28,0,163622.2
2025-08-09T23:43:41.375228,70.569,25.01,583.56,25.78,3.27,3.27,3.27,3.28,0,163622.2
2025-08-09T23:43:41.376927,70.571,24.96,586.18,25.73,3.26,3.29,3.25,3.30,0,163622.2
2025-08-09T23:43:41.688991,70.883,24.98,586.18,25.76,3.27,3.27,3.28,3.26,0,163622.2
2025-08-09T23:43:41.688991,70.883,24.98,581.99,25.73,3.27,3.27,3.27,3.27,0,163622.2
2025-08-09T23:43:42.356239,71.550,25.01,583.56,25.76,3.28,3.26,3.25,3.29,0,163622.2
2025-08-09T23:43:42.356239,71.550,25.01,587.29,25.80,3.27,3.27,3.25,3.30,0,163622.2
2025-08-09T23:43:42.356239,71.550,24.98,584.94,25.76,3.27,3.27,3.27,3.28,0,163622.2
2025-08-09T23:43:42.675576,71.869,24.96,586.18,25.76,3.27,3.28,3.27,3.27,0,163622.2
2025-08-09T23:43:42.689662,71.883,25.01,583.56,25.76,3.28,3.26,3.27,3.29,0,163622.2
2025-08-09T23:43:43.007186,72.201,25.01,584.94,25.73,3.27,3.27,3.27,3.28,0,163622.2
2025-08-09T23:43:43.339326,72.533,25.01,588.32,25.78,3.27,3.27,3.27,3.28,0,163622.2
2025-08-09T23:43:43.339326,72.533,25.01,586.18,25.73,3.26,3.28,3.27,3.28,0,163622.2
2025-08-09T23:43:43.339326,72.533,25.12,583.56,25.82,3.27,3.28,3.23,3.33,0,163622.2
2025-08-09T23:43:43.672869,72.866,25.01,586.18,25.82,3.28,3.27,3.25,3.31,0,163622.2
2025-08-09T23:43:43.672869,72.866,25.01,586.18,25.76,3.26,3.28,3.27,3.28,0,163622.2
2025-08-09T23:43:43.672869,72.866,24.76,586.18,25.78,3.27,3.27,3.25,3.31,0,163622.2
2025-08-09T23:43:43.990489,73.184,24.98,583.56,25.76,3.27,3.27,3.27,3.28,0,-0.7
2025-08-09T23:43:43.990489,73.184,25.01,590.13,25.78,3.27,3.27,3.27,3.29,0,-0.7
2025-08-09T23:43:44.323904,73.517,25.01,586.18,25.78,3.27,3.27,3.27,3.28,0,-0.7
2025-08-09T23:43:44.323904,73.517,24.98,586.18,25.73,3.27,3.27,3.27,3.27,0,-0.7
2025-08-09T23:43:44.656152,73.850,25.01,587.29,25.76,3.27,3.27,3.27,3.27,0,-0.7
2025-08-09T23:43:44.656152,73.850,25.01,584.94,25.73,3.27,3.27,3.28,3.28,0,-0.7
2025-08-09T23:43:44.656152,73.850,25.01,586.18,25.73,3.27,3.28,3.27,3.27,0,-0.7
2025-08-09T23:43:44.972777,74.166,25.01,583.56,25.76,3.27,3.28,3.27,3.29,0,163097.9
2025-08-09T23:43:45.304622,74.498,25.01,586.18,25.71,3.26,3.28,3.27,3.28,0,163097.9
2025-08-09T23:43:45.304622,74.498,25.01,583.56,25.76,3.26,3.29,3.27,3.29,0,163097.9
2025-08-09T23:43:45.639072,74.833,25.01,586.18,25.71,3.27,3.27,3.26,3.29,0,163097.9
2025-08-09T23:43:45.639072,74.833,25.03,587.29,25.78,3.27,3.28,3.28,3.27,0,163097.9
2025-08-09T23:43:45.955446,75.149,25.01,583.56,25.76,3.27,3.27,3.25,3.30,0,163097.9
2025-08-09T23:43:45.955446,75.149,25.01,586.18,25.73,3.27,3.27,3.25,3.30,0,163818.8
2025-08-09T23:43:46.287576,75.481,25.01,586.18,25.76,3.27,3.27,3.27,3.28,0,163818.8
2025-08-09T23:43:46.287576,75.481,25.01,586.18,25.76,3.26,3.28,3.27,3.28,0,163818.8
2025-08-09T23:43:46.287576,75.481,25.01,583.56,25.76,3.27,3.27,3.27,3.29,0,163818.8
2025-08-09T23:43:46.619872,75.813,25.01,577.97,25.76,3.27,3.27,3.26,3.31,0,163818.8
2025-08-09T23:43:46.619872,75.813,25.01,586.18,25.73,3.27,3.27,3.27,3.29,0,163818.8
2025-08-09T23:43:46.951170,76.145,25.03,586.18,25.78,3.27,3.28,3.27,3.28,0,163818.8
2025-08-09T23:43:47.285150,76.479,24.98,586.18,25.78,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:43:47.285150,76.479,24.96,584.94,25.78,3.27,3.28,3.25,3.31,0,-0.7
2025-08-09T23:43:47.285150,76.479,24.98,586.18,25.71,3.26,3.28,3.27,3.29,0,-0.7
2025-08-09T23:43:47.616411,76.810,25.01,584.94,25.73,3.27,3.27,3.27,3.29,0,-0.7
2025-08-09T23:43:47.616411,76.810,25.01,586.18,25.76,3.28,3.26,3.28,3.27,0,-0.7
2025-08-09T23:43:47.948708,77.142,24.98,587.29,25.78,3.28,3.27,3.27,3.28,0,-0.7
2025-08-09T23:43:48.283133,77.477,25.01,586.18,25.76,3.28,3.27,3.25,3.30,0,163818.8
2025-08-09T23:43:48.283133,77.477,25.01,581.99,25.76,3.27,3.27,3.27,3.28,0,163818.8
2025-08-09T23:43:48.283133,77.477,24.98,583.56,25.78,3.25,3.29,3.27,3.29,0,163818.8
2025-08-09T23:43:48.615517,77.809,25.01,584.94,25.78,3.27,3.27,3.25,3.30,0,163818.8
2025-08-09T23:43:48.615517,77.809,25.01,584.94,25.76,3.27,3.28,3.25,3.31,0,163818.8
2025-08-09T23:43:48.947417,78.141,25.01,586.18,25.76,3.27,3.28,3.27,3.28,0,163818.8
2025-08-09T23:43:48.947417,78.141,25.01,584.94,25.76,3.27,3.28,3.25,3.30,0,163818.8
2025-08-09T23:43:49.280868,78.474,25.01,586.18,25.73,3.27,3.28,3.27,3.29,0,163818.8
2025-08-09T23:43:49.280868,78.474,25.01,588.32,25.78,3.27,3.27,3.27,3.28,0,163818.8
2025-08-09T23:43:49.280868,78.474,25.01,584.94,25.78,3.27,3.28,3.26,3.29,0,163818.8
2025-08-09T23:43:49.597164,78.791,25.01,586.18,25.84,3.26,3.29,3.27,3.27,0,163818.8
2025-08-09T23:43:49.597164,78.791,24.98,584.94,25.73,3.27,3.28,3.27,3.29,0,163818.8
2025-08-09T23:43:49.929363,79.123,24.98,577.97,25.73,3.27,3.26,3.28,3.28,0,163622.2
2025-08-09T23:43:50.262536,79.456,25.05,584.94,25.73,3.27,3.27,3.28,3.27,0,163622.2
2025-08-09T23:43:50.262536,79.456,24.98,583.56,25.76,3.27,3.28,3.27,3.27,0,163622.2
2025-08-09T23:43:50.593847,79.787,25.01,583.56,25.71,3.24,3.30,3.28,3.27,0,163622.2
2025-08-09T23:43:50.593847,79.787,25.05,584.94,25.76,3.27,3.27,3.27,3.29,0,163622.2
2025-08-09T23:43:50.593847,79.787,25.01,583.56,25.78,3.27,3.28,3.27,3.29,0,163622.2
2025-08-09T23:43:50.927954,80.122,25.01,590.95,25.80,3.27,3.27,3.27,3.29,0,163622.2
2025-08-09T23:43:51.261584,80.455,25.01,583.56,25.76,3.27,3.27,3.25,3.31,0,163622.2
2025-08-09T23:43:51.261584,80.455,25.01,586.18,25.76,3.27,3.27,3.27,3.28,0,163622.2
2025-08-09T23:43:51.261584,80.455,24.98,581.99,25.76,3.26,3.28,3.25,3.31,0,163622.2
2025-08-09T23:43:51.594343,80.788,25.01,583.56,25.78,3.27,3.28,3.27,3.27,0,163622.2
2025-08-09T23:43:51.594343,80.788,24.96,586.18,25.76,3.27,3.27,3.24,3.33,0,163622.2
2025-08-09T23:43:51.927223,81.121,25.03,583.56,25.76,3.27,3.27,3.23,3.33,0,163622.2
2025-08-09T23:43:51.927223,81.121,25.09,587.29,25.71,3.27,3.28,3.27,3.27,0,163622.2
2025-08-09T23:43:52.259462,81.453,25.01,584.94,25.73,3.27,3.28,3.27,3.28,0,163622.2
2025-08-09T23:43:52.259462,81.453,25.01,588.32,25.73,3.27,3.27,3.27,3.28,0,163622.2
2025-08-09T23:43:52.591421,81.785,24.98,584.94,25.73,3.27,3.28,3.27,3.28,0,163622.2
2025-08-09T23:43:52.593946,81.788,25.01,581.99,25.76,3.27,3.27,3.27,3.28,0,163622.2
2025-08-09T23:43:52.593946,81.788,25.01,584.94,25.76,3.27,3.27,3.27,3.29,0,163622.2
2025-08-09T23:43:53.240025,82.434,24.98,586.18,25.78,3.27,3.27,3.27,3.29,0,163818.8
2025-08-09T23:43:53.575404,82.769,25.01,583.56,25.73,3.27,3.27,3.27,3.28,0,163818.8
2025-08-09T23:43:53.606331,82.800,25.03,581.99,25.78,3.27,3.25,3.29,3.28,0,163818.8
2025-08-09T23:43:53.606331,82.800,24.98,584.94,25.78,3.27,3.28,3.25,3.31,0,163818.8
2025-08-09T23:43:53.908332,83.102,25.01,583.56,25.73,3.27,3.27,3.28,3.28,0,163818.8
2025-08-09T23:43:54.240810,83.434,25.03,586.18,25.76,3.26,3.28,3.27,3.28,0,163818.8
2025-08-09T23:43:54.240810,83.434,25.01,584.94,25.76,3.27,3.27,3.27,3.28,0,163818.8
2025-08-09T23:43:54.240810,83.434,25.01,581.99,25.76,3.27,3.27,3.27,3.29,0,163818.8
2025-08-09T23:43:54.574428,83.768,24.96,584.94,25.76,3.27,3.27,3.27,3.28,0,163818.8
2025-08-09T23:43:54.574428,83.768,24.98,587.29,25.78,3.27,3.27,3.28,3.28,0,163818.8
2025-08-09T23:43:54.893198,84.087,25.01,587.29,25.76,3.27,3.27,3.27,3.28,0,163818.8
2025-08-09T23:43:55.225853,84.419,24.98,584.94,25.84,3.27,3.26,3.29,3.27,0,163818.8
2025-08-09T23:43:55.225853,84.419,24.98,590.95,25.78,3.27,3.27,3.27,3.27,0,163818.8
2025-08-09T23:43:55.225853,84.419,24.98,586.18,25.78,3.27,3.27,3.27,3.27,0,163818.8
2025-08-09T23:43:55.559591,84.753,25.01,583.56,25.76,3.27,3.27,3.24,3.30,0,163818.8
2025-08-09T23:43:55.559591,84.753,24.96,583.56,25.76,3.28,3.27,3.27,3.28,0,163818.8
2025-08-09T23:43:55.877649,85.071,24.96,581.99,25.78,3.27,3.28,3.27,3.28,0,163818.8
2025-08-09T23:43:55.877649,85.071,25.07,586.18,25.78,3.23,3.32,3.25,3.30,0,-0.7
2025-08-09T23:43:56.212746,85.406,25.01,584.94,25.76,3.27,3.27,3.27,3.28,0,-0.7
2025-08-09T23:43:56.212746,85.406,24.96,577.97,25.73,3.27,3.27,3.25,3.31,0,-0.7
2025-08-09T23:43:56.212746,85.406,24.98,586.18,25.71,3.27,3.27,3.29,3.27,0,-0.7
