Timestamp,Elapsed_Time_s,CAN_Message
2025-11-08T03:10:55.309331,3.695,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T03:10:55.338081,3.723,can0  206  [16]  93 0C D8 07 A3 0C B1 E0 F6 07 10 0D AB 0C 00 00
2025-11-08T03:10:55.366587,3.752,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T03:10:55.422691,3.808,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T03:10:55.488518,3.874,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T03:10:55.506971,3.892,can0  041  [04]  3F 01 00 00
2025-11-08T03:10:55.513601,3.899,can0  206  [16]  AB 0C E0 07 97 0C DA DC EF 07 BB 0C 9F 0C 00 00
2025-11-08T03:10:55.536776,3.922,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T03:10:55.602332,3.988,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T03:10:55.672350,4.058,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T03:10:55.672398,4.058,can0  206  [16]  9F 0C DE 07 AB 0C DA DC F2 07 BF 0C A7 0C 00 00
2025-11-08T03:10:55.711692,4.097,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T03:10:55.773634,4.159,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T03:10:55.778482,4.164,can0  041  [04]  3F 01 00 00
2025-11-08T03:10:55.832625,4.218,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T03:10:55.834294,4.219,can0  206  [16]  9F 0C DE 07 9F 0C B1 E0 EF 07 BB 0C A7 0C 00 00
2025-11-08T03:10:55.891689,4.277,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T03:10:55.956168,4.341,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T03:10:55.994416,4.380,can0  206  [16]  9F 0C DE 07 9B 0C 99 C6 F4 07 BF 0C A7 0C 00 00
2025-11-08T03:10:56.017830,4.403,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T03:10:56.033431,4.419,can0  041  [04]  3F 01 00 00
2025-11-08T03:10:56.080696,4.466,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T03:10:56.128768,4.514,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T03:10:56.188670,4.574,can0  206  [16]  A7 0C DC 07 9B 0C B1 E0 F4 07 CF 0C 9F 0C 00 00
2025-11-08T03:10:56.188722,4.574,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T03:10:56.244022,4.629,can0  204  [16]  E1 22 50 46 50 46 50 46 28 23 20 4E 30 75 00 00
2025-11-08T03:10:56.300718,4.686,can0  041  [04]  3F 01 00 00
