Timestamp,Elapsed_Time_s,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,Actual_rdr_deg,Set_rdr_deg,IMU_roll,IMU_pitch,IMU_integral,IMU_derivative,IMU_heading,Desired_heading,Data_wind_spd,Data_wind_dir
2025-11-08T03:11:03.612692,13.389,19.97,565.38,20.31,3.23,3.24,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,94.0
2025-11-08T03:11:03.894718,13.671,20.12,577.97,20.36,3.24,3.23,3.22,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:04.180578,13.957,20.08,571.46,20.36,3.24,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:04.462521,14.239,20.14,565.38,20.34,3.24,3.25,3.21,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:04.749678,14.526,20.14,575.21,20.34,3.24,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,228.0
2025-11-08T03:11:05.039859,14.816,20.12,581.99,20.38,3.23,3.24,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:11:05.330553,15.107,20.12,565.38,20.34,3.23,3.24,3.23,3.25,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:05.619269,15.396,20.14,508.41,20.31,3.25,3.22,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,272.0
2025-11-08T03:11:05.959624,15.736,20.12,565.38,20.34,3.24,3.23,3.23,3.28,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,272.0
2025-11-08T03:11:06.248409,16.025,20.14,580.16,20.31,3.24,3.23,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,272.0
2025-11-08T03:11:06.563344,16.340,20.14,571.46,20.34,3.24,3.24,3.22,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,272.0
2025-11-08T03:11:06.859915,16.636,20.12,508.41,20.36,3.23,3.24,3.21,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:11:07.158267,16.935,20.14,565.38,20.34,3.24,3.23,3.22,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,272.0
2025-11-08T03:11:07.463381,17.240,20.12,565.38,20.31,3.24,3.23,3.22,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:07.759629,17.536,20.12,508.41,20.34,3.24,3.23,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:08.057866,17.834,20.12,575.21,20.34,3.24,3.23,3.23,3.28,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:08.354277,18.131,20.14,508.41,20.34,3.24,3.23,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:11:08.647819,18.424,20.12,565.38,20.34,3.24,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,1.0,343.0
2025-11-08T03:11:08.946526,18.723,20.14,571.46,20.34,3.24,3.23,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,1.0,346.0
2025-11-08T03:11:09.235578,19.012,20.12,508.41,20.34,3.23,3.24,3.22,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,2.0
2025-11-08T03:11:09.526498,19.303,20.12,571.46,20.31,3.24,3.23,3.22,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,272.0
2025-11-08T03:11:09.815132,19.592,20.16,565.38,20.31,3.23,3.24,3.22,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:11:10.105879,19.882,20.14,565.38,20.34,3.24,3.23,3.23,3.23,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,2.0
2025-11-08T03:11:10.401916,20.178,20.16,571.46,20.31,3.23,3.23,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,47.0
2025-11-08T03:11:10.701711,20.478,20.08,565.38,20.34,3.24,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,122.0
2025-11-08T03:11:11.003867,20.780,20.12,565.38,20.31,3.23,3.24,3.22,3.28,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,159.0
2025-11-08T03:11:11.303805,21.080,20.1,508.41,20.34,3.24,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:11.602024,21.378,20.08,565.38,20.34,3.25,3.22,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:11.898298,21.675,20.14,571.46,20.34,3.22,3.25,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:12.204523,21.981,20.12,565.38,20.34,3.23,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,2.0
2025-11-08T03:11:12.504804,22.281,20.12,508.41,20.34,3.29,3.19,3.22,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:11:12.802877,22.579,20.12,565.38,20.36,3.21,3.26,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,228.0
2025-11-08T03:11:13.073511,22.850,20.14,571.46,20.34,3.21,3.26,3.23,3.25,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:13.342478,23.119,20.14,508.41,20.34,3.24,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:11:13.615893,23.392,20.14,571.46,20.36,3.25,3.23,3.22,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:13.884792,23.661,20.12,580.16,20.34,3.23,3.24,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:11:14.154526,23.931,20.14,565.38,20.31,3.23,3.23,3.22,3.28,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,272.0
2025-11-08T03:11:14.428858,24.205,20.14,508.41,20.34,3.23,3.23,3.23,3.25,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,228.0
2025-11-08T03:11:14.697611,24.474,20.12,575.21,20.34,3.21,3.26,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,201.0
2025-11-08T03:11:14.966233,24.743,20.14,565.38,20.31,3.24,3.23,3.23,3.22,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:15.239641,25.016,20.12,565.38,20.31,3.23,3.24,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:15.518465,25.295,20.12,571.46,20.34,3.23,3.24,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:15.792702,25.569,20.1,571.46,20.36,3.24,3.23,3.22,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:16.071685,25.848,20.14,571.46,20.31,3.24,3.23,3.21,3.29,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,159.0
2025-11-08T03:11:16.350085,26.126,20.16,571.46,20.31,3.23,3.23,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,159.0
2025-11-08T03:11:16.632266,26.409,20.12,571.46,20.36,3.23,3.23,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,159.0
2025-11-08T03:11:16.909833,26.686,20.12,508.41,20.34,3.23,3.24,3.22,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:17.196580,26.973,20.14,508.41,20.34,3.23,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,94.0
2025-11-08T03:11:17.487770,27.264,20.12,571.46,20.34,3.24,3.23,3.23,3.25,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,94.0
2025-11-08T03:11:17.779191,27.556,20.12,571.46,20.34,3.24,3.23,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,47.0
2025-11-08T03:11:18.074633,27.851,20.12,508.41,20.29,3.24,3.22,3.25,3.25,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,2.0
2025-11-08T03:11:18.368623,28.145,20.14,565.38,20.38,3.23,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,2.0
2025-11-08T03:11:18.666558,28.443,20.12,577.97,20.34,3.22,3.25,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,47.0
2025-11-08T03:11:18.969435,28.746,20.12,565.38,20.34,3.23,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,2.0
2025-11-08T03:11:19.261004,29.037,20.12,565.38,20.38,3.24,3.22,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,2.0
2025-11-08T03:11:19.559123,29.335,20.12,508.41,20.31,3.23,3.23,3.24,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:11:19.858884,29.635,20.12,589.26,20.36,3.24,3.23,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:20.155704,29.932,20.1,571.46,20.31,3.23,3.24,3.22,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:11:20.448099,30.224,20.1,565.38,20.34,3.23,3.24,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:11:20.747083,30.523,20.23,583.56,20.36,3.24,3.23,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:11:21.052944,30.829,20.12,565.38,20.34,3.24,3.23,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,47.0
2025-11-08T03:11:21.355845,31.132,20.12,571.46,20.34,3.32,3.15,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,67.0
2025-11-08T03:11:21.654416,31.431,20.14,508.41,20.34,3.23,3.24,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,67.0
2025-11-08T03:11:21.983248,31.760,20.12,571.46,20.31,3.24,3.23,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,93.0
2025-11-08T03:11:22.338919,32.115,20.14,565.38,20.29,3.25,3.22,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,94.0
2025-11-08T03:11:22.642458,32.419,20.14,565.38,20.34,3.23,3.24,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:22.989892,32.766,20.1,565.38,20.34,3.24,3.23,3.22,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:11:23.325678,33.102,20.12,508.41,20.36,3.24,3.23,3.21,3.28,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:11:23.655720,33.432,20.12,565.38,20.34,3.24,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,47.0
2025-11-08T03:11:23.962480,33.739,20.12,571.46,20.31,3.24,3.23,3.22,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,67.0
2025-11-08T03:11:24.265727,34.042,20.1,565.38,20.38,3.17,3.3,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,74.0
2025-11-08T03:11:24.574837,34.351,20.14,565.38,20.34,3.24,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,93.0
2025-11-08T03:11:24.878300,34.655,20.1,575.21,20.34,3.23,3.23,3.21,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,94.0
2025-11-08T03:11:25.183669,34.960,20.12,575.21,20.36,3.23,3.24,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,122.0
2025-11-08T03:11:25.488646,35.265,20.12,565.38,20.34,3.23,3.25,3.22,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,113.0
2025-11-08T03:11:25.803717,35.580,20.14,565.38,20.31,3.24,3.21,3.25,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,113.0
2025-11-08T03:11:26.125069,35.901,20.16,565.38,20.38,3.25,3.21,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,122.0
2025-11-08T03:11:26.443498,36.220,20.14,565.38,20.29,3.22,3.25,3.22,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:26.753511,36.530,20.12,575.21,20.34,3.25,3.22,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,47.0
2025-11-08T03:11:27.067554,36.844,20.1,577.97,20.31,3.24,3.24,3.21,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,67.0
2025-11-08T03:11:27.376893,37.153,20.16,508.41,20.34,3.24,3.23,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,93.0
2025-11-08T03:11:27.695755,37.472,20.14,565.38,20.36,3.24,3.23,3.21,3.28,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,94.0
2025-11-08T03:11:28.018461,37.795,20.12,508.41,20.31,3.24,3.21,3.24,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,94.0
2025-11-08T03:11:28.328311,38.105,20.14,571.46,20.34,3.23,3.24,3.23,3.28,-0.71,-3.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,122.0
2025-11-08T03:11:28.640082,38.416,20.12,508.41,20.31,3.24,3.22,3.22,3.29,-0.71,-3.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:28.952413,38.729,20.14,565.38,20.34,3.24,3.22,3.21,3.25,-0.71,-3.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,151.0
2025-11-08T03:11:29.265353,39.042,20.12,571.46,20.34,3.23,3.23,3.23,3.25,-0.71,-3.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,159.0
2025-11-08T03:11:29.577499,39.354,20.14,571.46,20.36,3.25,3.21,3.24,3.25,-0.71,-3.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:29.889371,39.666,20.12,508.41,20.36,3.24,3.22,3.23,3.26,-0.71,-6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:30.204181,39.981,20.16,571.46,20.34,3.25,3.21,3.22,3.26,-1.06,-6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,94.0
2025-11-08T03:11:30.517007,40.293,20.1,580.16,20.27,3.24,3.21,3.26,3.23,-2.82,-9.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,122.0
2025-11-08T03:11:30.845972,40.622,20.14,565.38,20.31,3.24,3.22,3.22,3.27,-5.28,-9.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:31.172245,40.949,20.1,571.46,20.31,3.21,3.24,3.22,3.26,-6.68,-12.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:31.496112,41.272,20.12,508.41,20.34,3.14,3.32,3.22,3.25,-9.5,-15.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:31.819923,41.596,20.12,565.38,20.34,3.23,3.23,3.21,3.26,-11.25,-18.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:32.145980,41.922,20.12,508.41,20.31,3.23,3.23,3.22,3.26,-13.72,-21.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:32.465548,42.242,20.14,565.38,20.34,3.23,3.23,3.21,3.26,-16.53,-24.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:32.783031,42.559,20.12,508.41,20.4,3.23,3.23,3.22,3.26,-19.69,-24.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:33.102482,42.879,20.12,508.41,20.34,3.25,3.21,3.23,3.24,-21.1,-24.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:33.419557,43.196,20.14,571.46,20.36,3.23,3.24,3.24,3.23,-22.5,-24.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,167.0
2025-11-08T03:11:33.737649,43.514,20.12,565.38,20.36,3.15,3.32,3.23,3.27,-23.21,-24.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:34.061981,43.838,20.1,565.38,20.38,3.23,3.24,3.22,3.27,-23.21,-24.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,122.0
2025-11-08T03:11:34.379957,44.156,20.14,565.38,20.31,3.23,3.24,3.23,3.26,-23.21,-24.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,151.0
2025-11-08T03:11:34.699686,44.476,20.12,508.41,20.36,3.23,3.23,3.23,3.26,-23.21,-24.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,159.0
2025-11-08T03:11:35.026091,44.802,20.14,571.46,20.31,3.24,3.23,3.22,3.27,-23.21,-24.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,167.0
2025-11-08T03:11:35.396750,45.173,20.16,565.38,20.38,3.24,3.23,3.22,3.27,-23.21,-21.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,159.0
2025-11-08T03:11:35.685822,45.462,20.12,575.21,20.36,3.23,3.24,3.23,3.25,-23.21,-18.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:35.993501,45.770,20.12,581.99,20.34,3.23,3.23,3.23,3.25,-23.21,-18.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,47.0
2025-11-08T03:11:36.282816,46.059,20.12,565.38,20.31,3.22,3.24,3.21,3.25,-22.86,-15.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:36.572203,46.349,20.12,575.21,20.38,3.24,3.21,3.22,3.26,-20.4,-12.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,151.0
2025-11-08T03:11:36.859137,46.636,20.14,508.41,20.34,3.23,3.23,3.22,3.25,-17.93,-9.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:37.153826,46.930,20.14,565.38,20.38,3.23,3.23,3.21,3.27,-15.12,-6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:37.442995,47.219,20.19,571.46,20.31,3.23,3.22,3.22,3.26,-11.96,-3.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:37.733062,47.509,20.14,577.97,20.38,3.23,3.22,3.21,3.22,-8.79,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:38.024521,47.801,20.14,571.46,20.25,3.23,3.21,3.22,3.26,-5.63,3.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:38.313370,48.090,20.14,565.38,20.34,3.23,3.22,3.22,3.25,-2.82,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:38.605421,48.382,20.14,508.41,20.34,3.23,3.22,3.23,3.25,0.35,9.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:38.897295,48.674,20.12,571.46,20.31,3.23,3.2,3.24,3.25,3.51,12.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:39.191342,48.968,20.14,508.41,20.31,3.23,3.22,3.22,3.25,6.32,12.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:39.479991,49.256,20.12,575.21,20.31,3.24,3.22,3.22,3.27,7.73,9.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,159.0
2025-11-08T03:11:39.766315,49.543,20.14,571.46,20.4,3.24,3.23,3.23,3.25,8.08,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,159.0
2025-11-08T03:11:40.058770,49.835,20.14,508.41,20.31,3.24,3.22,3.23,3.27,8.08,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:40.344312,50.121,20.1,571.46,20.34,3.24,3.23,3.23,3.23,8.08,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:40.640330,50.417,20.14,508.41,20.38,3.24,3.23,3.22,3.26,8.08,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:40.937179,50.714,20.12,571.46,20.36,3.16,3.29,3.23,3.26,8.08,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:41.235575,51.012,20.12,565.38,20.31,3.24,3.22,3.23,3.26,8.08,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,47.0
2025-11-08T03:11:41.533101,51.309,20.14,565.38,20.34,3.22,3.23,3.24,3.25,8.08,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:11:41.831212,51.608,20.16,565.38,20.31,3.24,3.22,3.23,3.26,7.73,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:11:42.127019,51.903,20.12,508.41,20.31,3.24,3.23,3.22,3.25,7.38,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:11:42.423637,52.200,20.14,565.38,20.31,3.23,3.23,3.23,3.25,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,151.0
