Timestamp,Elapsed_Time_s,CAN_Message
2025-10-16T21:22:41.271093,2.983,can1  120  [04]  00 00 00 00
2025-10-16T21:22:42.027717,3.739,can1  100  [03]  26 87 04
2025-10-16T21:22:43.563846,5.276,can1  110  [02]  B8 1C
2025-10-16T21:22:43.565769,5.277,can1  120  [04]  00 00 00 00
2025-10-16T21:22:44.322463,6.034,can1  100  [03]  26 87 04
2025-10-16T21:22:45.088611,6.800,can1  110  [02]  B9 1C
2025-10-16T21:22:45.758160,7.470,can1  120  [04]  00 00 00 00
2025-10-16T21:22:46.525136,8.237,can1  100  [03]  28 87 04
2025-10-16T21:22:47.194128,8.906,can1  110  [02]  B9 1C
2025-10-16T21:22:47.954487,9.666,can1  120  [04]  00 00 00 00
2025-10-16T21:22:48.723001,10.435,can1  100  [03]  2B 87 04
2025-10-16T21:22:48.725753,10.437,can1  110  [02]  B8 1C
2025-10-16T21:22:49.490876,11.203,can1  120  [04]  00 00 00 00
2025-10-16T21:22:50.272439,11.984,can1  100  [03]  2F 87 04
2025-10-16T21:22:51.067073,12.779,can1  110  [02]  B9 1C
2025-10-16T21:22:51.839009,13.551,can1  120  [04]  00 00 00 00
2025-10-16T21:22:51.841786,13.554,can1  100  [03]  34 87 04
2025-10-16T21:22:52.717196,14.429,can1  110  [02]  B9 1C
2025-10-16T21:22:53.598739,15.310,can1  120  [04]  00 00 00 00
2025-10-16T21:22:54.362834,16.075,can1  100  [03]  39 87 04
2025-10-16T21:22:55.136901,16.849,can1  110  [02]  BA 1C
2025-10-16T21:22:55.899633,17.611,can1  120  [04]  00 00 00 00
2025-10-16T21:22:55.906219,17.618,can1  100  [03]  3B 87 04
2025-10-16T21:22:57.448561,19.160,can1  110  [02]  B7 1C
2025-10-16T21:22:57.450952,19.163,can1  120  [04]  00 00 00 00
2025-10-16T21:22:58.223844,19.936,can1  100  [03]  3D 87 04
2025-10-16T21:22:59.097932,20.810,can1  110  [02]  B6 1C
2025-10-16T21:22:59.761569,21.473,can1  120  [04]  00 00 00 00
2025-10-16T21:23:00.538533,22.250,can1  100  [03]  40 87 04
2025-10-16T21:23:01.321712,23.034,can1  110  [02]  BB 1C
2025-10-16T21:23:01.324117,23.036,can1  120  [04]  00 00 00 00
2025-10-16T21:23:01.995255,23.707,can1  100  [03]  43 87 04
2025-10-16T21:23:02.772104,24.484,can1  110  [02]  B9 1C
2025-10-16T21:23:03.567918,25.280,can1  120  [04]  00 00 00 00
2025-10-16T21:23:04.338998,26.051,can1  100  [03]  47 87 04
2025-10-16T21:23:05.104589,26.816,can1  110  [02]  BB 1C
2025-10-16T21:23:05.869859,27.582,can1  120  [04]  00 00 00 00
2025-10-16T21:23:05.872571,27.584,can1  100  [03]  4A 87 04
2025-10-16T21:23:06.656713,28.368,can1  110  [02]  B9 1C
2025-10-16T21:23:07.434865,29.147,can1  120  [04]  00 00 00 00
2025-10-16T21:23:08.204228,29.916,can1  100  [03]  4E 87 04
2025-10-16T21:23:08.971324,30.683,can1  110  [02]  B9 1C
2025-10-16T21:23:09.737118,31.449,can1  120  [04]  00 00 00 00
2025-10-16T21:23:09.739780,31.452,can1  100  [03]  51 87 04
2025-10-16T21:23:11.285849,32.998,can1  110  [02]  B8 1C
2025-10-16T21:23:11.288515,33.000,can1  120  [04]  00 00 00 00
2025-10-16T21:23:12.051643,33.763,can1  100  [03]  55 87 04
2025-10-16T21:23:12.827517,34.539,can1  110  [02]  B9 1C
2025-10-16T21:23:13.588858,35.301,can1  120  [04]  00 00 00 00
2025-10-16T21:23:14.354283,36.066,can1  100  [03]  59 87 04
2025-10-16T21:23:15.117269,36.829,can1  110  [02]  B9 1C
2025-10-16T21:23:15.119926,36.832,can1  120  [04]  00 00 00 00
2025-10-16T21:23:15.889118,37.601,can1  100  [03]  5D 87 04
2025-10-16T21:23:16.789879,38.502,can1  110  [02]  B8 1C
2025-10-16T21:23:17.855078,39.567,can1  120  [04]  00 00 00 00
2025-10-16T21:23:17.857907,39.570,can1  100  [03]  60 87 04
2025-10-16T21:23:18.838486,40.550,can1  110  [02]  BA 1C
2025-10-16T21:23:19.722994,41.435,can1  120  [04]  00 00 00 00
2025-10-16T21:23:19.725666,41.437,can1  100  [03]  62 87 04
2025-10-16T21:23:20.588561,42.300,can1  110  [02]  BC 1C
2025-10-16T21:23:21.477603,43.189,can1  120  [04]  00 00 00 00
2025-10-16T21:23:22.465723,44.177,can1  100  [03]  64 87 04
2025-10-16T21:23:22.467791,44.180,can1  110  [02]  B8 1C
2025-10-16T21:23:23.246597,44.958,can1  120  [04]  00 00 00 00
2025-10-16T21:23:24.019717,45.731,can1  100  [03]  65 87 04
2025-10-16T21:23:24.888399,46.600,can1  110  [02]  B7 1C
2025-10-16T21:23:25.761116,47.473,can1  120  [04]  00 00 00 00
2025-10-16T21:23:25.764776,47.476,can1  100  [03]  65 87 04
2025-10-16T21:23:26.524720,48.236,can1  110  [02]  B9 1C
2025-10-16T21:23:27.622177,49.334,can1  120  [04]  00 00 00 00
2025-10-16T21:23:28.499362,50.211,can1  100  [03]  65 87 04
2025-10-16T21:23:29.272358,50.984,can1  110  [02]  B8 1C
2025-10-16T21:23:29.275222,50.987,can1  120  [04]  00 00 00 00
2025-10-16T21:23:30.177863,51.890,can1  100  [03]  63 87 04
2025-10-16T21:23:31.060801,52.773,can1  110  [02]  B9 1C
2025-10-16T21:23:31.064059,52.776,can1  120  [04]  00 00 00 00
2025-10-16T21:23:32.044937,53.757,can1  100  [03]  60 87 04
2025-10-16T21:23:32.913948,54.626,can1  110  [02]  B7 1C
2025-10-16T21:23:33.786617,55.498,can1  120  [04]  00 00 00 00
2025-10-16T21:23:33.789442,55.501,can1  100  [03]  5D 87 04
2025-10-16T21:23:34.558357,56.270,can1  110  [02]  B7 1C
2025-10-16T21:23:35.437254,57.149,can1  120  [04]  00 00 00 00
2025-10-16T21:23:35.440213,57.152,can1  100  [03]  5A 87 04
2025-10-16T21:23:36.314832,58.027,can1  110  [02]  BC 1C
2025-10-16T21:23:37.291250,59.003,can1  120  [04]  00 00 00 00
2025-10-16T21:23:38.172235,59.884,can1  100  [03]  58 87 04
2025-10-16T21:23:38.951689,60.663,can1  110  [02]  B2 1C
2025-10-16T21:23:38.954170,60.666,can1  120  [04]  00 00 00 00
2025-10-16T21:23:39.736020,61.448,can1  100  [03]  57 87 04
2025-10-16T21:23:41.257384,62.969,can1  110  [02]  B8 1C
2025-10-16T21:23:41.260137,62.972,can1  120  [04]  00 00 00 00
2025-10-16T21:23:42.038024,63.750,can1  100  [03]  58 87 04
2025-10-16T21:23:42.819272,64.531,can1  110  [02]  B7 1C
2025-10-16T21:23:43.484570,65.196,can1  120  [04]  00 00 00 00
2025-10-16T21:23:43.487059,65.199,can1  100  [03]  5C 87 04
2025-10-16T21:23:44.269252,65.981,can1  110  [02]  BB 1C
2025-10-16T21:23:45.139096,66.851,can1  120  [04]  00 00 00 00
2025-10-16T21:23:45.919481,67.631,can1  100  [03]  61 87 04
2025-10-16T21:23:46.798844,68.511,can1  110  [02]  94 1C
2025-10-16T21:23:47.681186,69.393,can1  120  [04]  00 00 00 00
2025-10-16T21:23:47.683933,69.396,can1  100  [03]  68 87 04
2025-10-16T21:23:48.448395,70.160,can1  110  [02]  98 1C
2025-10-16T21:23:49.229346,70.941,can1  120  [04]  00 00 00 00
2025-10-16T21:23:50.122586,71.834,can1  100  [03]  71 87 04
2025-10-16T21:23:50.895487,72.607,can1  110  [02]  66 1C
2025-10-16T21:23:50.898479,72.610,can1  120  [04]  00 00 00 00
2025-10-16T21:23:51.667874,73.380,can1  100  [03]  7A 87 04
2025-10-16T21:23:52.448764,74.161,can1  110  [02]  99 1C
2025-10-16T21:23:53.126839,74.839,can1  120  [04]  08 C4 6A 00
2025-10-16T21:23:53.782841,75.495,can1  100  [03]  84 87 04
2025-10-16T21:23:54.537738,76.249,can1  110  [02]  A3 1C
2025-10-16T21:23:55.207643,76.919,can1  120  [04]  80 02 04 01
2025-10-16T21:23:55.973913,77.686,can1  100  [03]  90 87 04
2025-10-16T21:23:56.754454,78.466,can1  110  [02]  A4 1C
2025-10-16T21:23:56.757417,78.469,can1  120  [04]  60 5A 12 01
