Timestamp,Elapsed_Time_s,CAN_Message
2025-10-11T13:48:24.053803,3.491,can1  120  [04]  80 F0 FA 02
2025-10-11T13:48:24.054506,3.492,can1  120  [04]  80 F0 FA 02
2025-10-11T13:48:24.055144,3.493,can1  110  [02]  88 13
2025-10-11T13:48:24.055841,3.493,can1  110  [02]  88 13
2025-10-11T13:48:24.056872,3.494,can1  100  [03]  50 C3 00
2025-10-11T13:48:24.057638,3.495,can1  100  [03]  50 C3 00
2025-10-11T13:48:26.260012,5.698,can1  120  [04]  00 5A 62 02
2025-10-11T13:48:26.261144,5.699,can1  120  [04]  00 5A 62 02
2025-10-11T13:48:26.261244,5.699,can1  110  [02]  A0 0F
2025-10-11T13:48:26.261974,5.699,can1  110  [02]  A0 0F
2025-10-11T13:48:26.262999,5.700,can1  100  [03]  40 9C 00
2025-10-11T13:48:26.263203,5.701,can1  100  [03]  40 9C 00
2025-10-11T13:48:28.450099,7.888,can1  120  [04]  80 C3 C9 01
2025-10-11T13:48:28.450692,7.888,can1  120  [04]  80 C3 C9 01
2025-10-11T13:48:28.451437,7.889,can1  110  [02]  B8 0B
2025-10-11T13:48:28.452056,7.890,can1  110  [02]  B8 0B
2025-10-11T13:48:28.452641,7.890,can1  100  [03]  30 75 00
2025-10-11T13:48:28.453143,7.891,can1  100  [03]  30 75 00
2025-10-11T13:48:30.435475,9.873,can1  120  [04]  00 2D 31 01
2025-10-11T13:48:30.436124,9.874,can1  120  [04]  00 2D 31 01
2025-10-11T13:48:30.875305,10.313,can1  110  [02]  D0 07
2025-10-11T13:48:30.875885,10.313,can1  110  [02]  D0 07
2025-10-11T13:48:30.876394,10.314,can1  100  [03]  20 4E 00
2025-10-11T13:48:30.876975,10.314,can1  100  [03]  20 4E 00
2025-10-11T13:48:32.964741,12.402,can1  120  [04]  80 96 98 00
2025-10-11T13:48:32.965319,12.403,can1  120  [04]  80 96 98 00
2025-10-11T13:48:32.965883,12.403,can1  110  [02]  E8 03
2025-10-11T13:48:32.966680,12.404,can1  110  [02]  E8 03
