Timestamp,Elapsed_Time_s,CAN_Message
2025-10-11T17:21:18.857705,1.775,can1  110  [02]  E0 2E
2025-10-11T17:21:18.859700,1.777,can1  110  [02]  E0 2E
2025-10-11T17:21:18.860869,1.779,can1  100  [03]  7E 98 11
2025-10-11T17:21:18.861813,1.780,can1  100  [03]  7E 98 11
2025-10-11T17:21:19.298344,2.216,can1  120  [04]  00 0B 6B 1B
2025-10-11T17:21:19.298949,2.217,can1  120  [04]  00 0B 6B 1B
2025-10-11T17:21:20.188279,3.106,can1  110  [02]  C8 32
2025-10-11T17:21:20.189367,3.107,can1  110  [02]  C8 32
2025-10-11T17:21:20.190585,3.108,can1  100  [03]  2E 46 13
2025-10-11T17:21:20.191937,3.110,can1  100  [03]  2E 46 13
2025-10-11T17:21:20.193279,3.111,can1  120  [04]  60 6C D8 1E
2025-10-11T17:21:20.195506,3.113,can1  120  [04]  60 6C D8 1E
2025-10-11T17:21:21.387443,4.305,can1  110  [02]  E0 2E
2025-10-11T17:21:21.388610,4.306,can1  110  [02]  E0 2E
2025-10-11T17:21:21.389796,4.307,can1  100  [03]  7E 98 11
2025-10-11T17:21:21.390868,4.309,can1  100  [03]  7E 98 11
2025-10-11T17:21:21.827470,4.745,can1  120  [04]  00 0B 6B 1B
2025-10-11T17:21:21.828527,4.746,can1  120  [04]  00 0B 6B 1B
2025-10-11T17:21:22.706599,5.624,can1  110  [02]  10 27
2025-10-11T17:21:22.708597,5.626,can1  110  [02]  10 27
2025-10-11T17:21:22.709953,5.628,can1  100  [03]  CE EA 0F
2025-10-11T17:21:22.711213,5.629,can1  100  [03]  CE EA 0F
2025-10-11T17:21:23.141214,6.059,can1  120  [04]  A0 A9 FD 17
2025-10-11T17:21:23.142782,6.060,can1  120  [04]  A0 A9 FD 17
2025-10-11T17:21:24.006262,6.924,can1  110  [02]  28 23
2025-10-11T17:21:24.007510,6.925,can1  110  [02]  28 23
2025-10-11T17:21:24.008904,6.927,can1  100  [03]  1E 3D 0E
2025-10-11T17:21:24.010037,6.928,can1  100  [03]  1E 3D 0E
2025-10-11T17:21:24.443022,7.361,can1  120  [04]  40 48 90 14
2025-10-11T17:21:24.444703,7.362,can1  120  [04]  40 48 90 14
2025-10-11T17:21:25.323401,8.241,can1  110  [02]  40 1F
2025-10-11T17:21:25.324951,8.243,can1  110  [02]  40 1F
2025-10-11T17:21:25.326591,8.244,can1  100  [03]  6E 8F 0C
2025-10-11T17:21:25.327822,8.246,can1  100  [03]  6E 8F 0C
2025-10-11T17:21:25.866977,8.785,can1  120  [04]  E0 E6 22 11
2025-10-11T17:21:25.868206,8.786,can1  120  [04]  E0 E6 22 11
2025-10-11T17:21:26.656822,9.575,can1  110  [02]  70 17
2025-10-11T17:21:26.658020,9.576,can1  110  [02]  70 17
2025-10-11T17:21:26.659189,9.577,can1  100  [03]  BE E1 0A
2025-10-11T17:21:26.660394,9.578,can1  100  [03]  BE E1 0A
2025-10-11T17:21:26.662746,9.580,can1  120  [04]  80 85 B5 0D
2025-10-11T17:21:26.664591,9.582,can1  120  [04]  80 85 B5 0D
2025-10-11T17:21:27.758691,10.676,can1  110  [02]  88 13
2025-10-11T17:21:27.760407,10.678,can1  110  [02]  88 13
2025-10-11T17:21:28.194009,11.112,can1  100  [03]  0E 34 09
2025-10-11T17:21:28.195319,11.113,can1  100  [03]  0E 34 09
2025-10-11T17:21:28.196500,11.114,can1  120  [04]  20 24 48 0A
2025-10-11T17:21:28.197680,11.115,can1  120  [04]  20 24 48 0A
2025-10-11T17:21:29.073678,11.991,can1  110  [02]  B8 0B
2025-10-11T17:21:29.075094,11.993,can1  110  [02]  B8 0B
2025-10-11T17:21:29.076213,11.994,can1  100  [03]  5E 86 07
2025-10-11T17:21:29.077472,11.995,can1  100  [03]  5E 86 07
2025-10-11T17:21:29.508717,12.426,can1  120  [04]  C0 C2 DA 06
2025-10-11T17:21:29.510082,12.428,can1  120  [04]  C0 C2 DA 06
2025-10-11T17:21:30.275308,13.193,can1  110  [02]  D0 07
2025-10-11T17:21:30.278332,13.196,can1  110  [02]  D0 07
2025-10-11T17:21:30.709799,13.627,can1  100  [03]  AE D8 05
2025-10-11T17:21:30.711148,13.629,can1  100  [03]  AE D8 05
2025-10-11T17:21:30.712467,13.630,can1  120  [04]  60 61 6D 03
2025-10-11T17:21:30.713738,13.631,can1  120  [04]  60 61 6D 03
2025-10-11T17:21:31.587897,14.506,can1  110  [02]  B8 0B
2025-10-11T17:21:31.589183,14.507,can1  110  [02]  B8 0B
2025-10-11T17:21:32.027817,14.946,can1  100  [03]  5E 86 07
2025-10-11T17:21:32.029201,14.947,can1  100  [03]  5E 86 07
2025-10-11T17:21:32.030558,14.948,can1  120  [04]  C0 C2 DA 06
2025-10-11T17:21:32.031904,14.950,can1  120  [04]  C0 C2 DA 06
2025-10-11T17:21:32.899651,15.817,can1  110  [02]  88 13
2025-10-11T17:21:32.901080,15.819,can1  110  [02]  88 13
2025-10-11T17:21:33.453285,16.371,can1  100  [03]  0E 34 09
2025-10-11T17:21:33.454618,16.372,can1  100  [03]  0E 34 09
2025-10-11T17:21:33.456218,16.374,can1  120  [04]  20 24 48 0A
2025-10-11T17:21:33.457670,16.375,can1  120  [04]  20 24 48 0A
2025-10-11T17:21:34.322137,17.240,can1  110  [02]  70 17
2025-10-11T17:21:34.323900,17.242,can1  110  [02]  70 17
2025-10-11T17:21:34.325472,17.243,can1  100  [03]  BE E1 0A
2025-10-11T17:21:34.327992,17.246,can1  100  [03]  BE E1 0A
2025-10-11T17:21:34.330131,17.248,can1  120  [04]  80 85 B5 0D
2025-10-11T17:21:34.331466,17.249,can1  120  [04]  80 85 B5 0D
2025-10-11T17:21:35.639430,18.557,can1  110  [02]  40 1F
2025-10-11T17:21:35.640839,18.559,can1  110  [02]  40 1F
2025-10-11T17:21:35.642163,18.560,can1  100  [03]  6E 8F 0C
2025-10-11T17:21:35.643472,18.561,can1  100  [03]  6E 8F 0C
2025-10-11T17:21:36.076646,18.994,can1  120  [04]  E0 E6 22 11
2025-10-11T17:21:36.078253,18.996,can1  120  [04]  E0 E6 22 11
2025-10-11T17:21:36.953668,19.871,can1  110  [02]  28 23
2025-10-11T17:21:36.955049,19.873,can1  110  [02]  28 23
2025-10-11T17:21:36.956441,19.874,can1  100  [03]  1E 3D 0E
2025-10-11T17:21:36.958422,19.876,can1  100  [03]  1E 3D 0E
2025-10-11T17:21:37.392118,20.310,can1  120  [04]  40 48 90 14
2025-10-11T17:21:37.393614,20.311,can1  120  [04]  40 48 90 14
2025-10-11T17:21:38.263004,21.181,can1  110  [02]  10 27
2025-10-11T17:21:38.264682,21.182,can1  110  [02]  10 27
2025-10-11T17:21:38.704630,21.622,can1  100  [03]  CE EA 0F
2025-10-11T17:21:38.706180,21.624,can1  100  [03]  CE EA 0F
2025-10-11T17:21:38.707488,21.625,can1  120  [04]  A0 A9 FD 17
2025-10-11T17:21:38.708885,21.627,can1  120  [04]  A0 A9 FD 17
2025-10-11T17:21:39.906607,22.824,can1  110  [02]  E0 2E
2025-10-11T17:21:39.908101,22.826,can1  110  [02]  E0 2E
