Timestamp,Elapsed_Time_s,CAN_Message
2025-10-11T13:57:35.757147,2.837,can1  100  [03]  20 4E 00
2025-10-11T13:57:35.758700,2.839,can1  100  [03]  20 4E 00
2025-10-11T13:57:37.616494,4.696,can1  120  [04]  80 96 98 00
2025-10-11T13:57:37.617256,4.697,can1  120  [04]  80 96 98 00
2025-10-11T13:57:38.073171,5.153,can1  110  [02]  E8 03
2025-10-11T13:57:38.073758,5.154,can1  110  [02]  E8 03
2025-10-11T13:57:38.074398,5.154,can1  100  [03]  10 27 00
2025-10-11T13:57:38.074933,5.155,can1  100  [03]  10 27 00
2025-10-11T13:57:39.828775,6.909,can1  120  [04]  00 2D 31 01
2025-10-11T13:57:39.846522,6.926,can1  120  [04]  00 2D 31 01
2025-10-11T13:57:40.259067,7.339,can1  110  [02]  D0 07
2025-10-11T13:57:40.259824,7.340,can1  110  [02]  D0 07
2025-10-11T13:57:40.260411,7.340,can1  100  [03]  20 4E 00
2025-10-11T13:57:40.261089,7.341,can1  100  [03]  20 4E 00
2025-10-11T13:57:42.446828,9.527,can1  120  [04]  80 C3 C9 01
2025-10-11T13:57:42.447513,9.527,can1  120  [04]  80 C3 C9 01
2025-10-11T13:57:42.448196,9.528,can1  110  [02]  B8 0B
2025-10-11T13:57:42.448819,9.529,can1  110  [02]  B8 0B
2025-10-11T13:57:42.449631,9.529,can1  100  [03]  30 75 00
2025-10-11T13:57:42.450314,9.530,can1  100  [03]  30 75 00
2025-10-11T13:57:44.551660,11.631,can1  120  [04]  00 5A 62 02
2025-10-11T13:57:44.552341,11.632,can1  120  [04]  00 5A 62 02
2025-10-11T13:57:44.553040,11.633,can1  110  [02]  A0 0F
2025-10-11T13:57:44.553567,11.633,can1  110  [02]  A0 0F
2025-10-11T13:57:44.984245,12.064,can1  100  [03]  40 9C 00
2025-10-11T13:57:44.984975,12.065,can1  100  [03]  40 9C 00
2025-10-11T13:57:46.999860,14.080,can1  120  [04]  80 F0 FA 02
2025-10-11T13:57:47.000810,14.081,can1  120  [04]  80 F0 FA 02
2025-10-11T13:57:47.001639,14.081,can1  110  [02]  88 13
2025-10-11T13:57:47.002534,14.082,can1  110  [02]  88 13
2025-10-11T13:57:47.003326,14.083,can1  100  [03]  50 C3 00
2025-10-11T13:57:47.004050,14.084,can1  100  [03]  50 C3 00
2025-10-11T13:57:49.164404,16.244,can1  120  [04]  00 87 93 03
2025-10-11T13:57:49.165226,16.245,can1  120  [04]  00 87 93 03
2025-10-11T13:57:49.166104,16.246,can1  110  [02]  70 17
2025-10-11T13:57:49.167082,16.247,can1  110  [02]  70 17
2025-10-11T13:57:49.167903,16.248,can1  100  [03]  60 EA 00
2025-10-11T13:57:49.168553,16.248,can1  100  [03]  60 EA 00
2025-10-11T13:57:51.482594,18.562,can1  120  [04]  80 1D 2C 04
2025-10-11T13:57:51.483392,18.563,can1  120  [04]  80 1D 2C 04
2025-10-11T13:57:51.484107,18.564,can1  110  [02]  58 1B
2025-10-11T13:57:51.484779,18.565,can1  110  [02]  58 1B
2025-10-11T13:57:51.485411,18.565,can1  100  [03]  70 11 01
2025-10-11T13:57:51.486175,18.566,can1  100  [03]  70 11 01
2025-10-11T13:57:53.683473,20.763,can1  120  [04]  00 B4 C4 04
2025-10-11T13:57:53.684251,20.764,can1  120  [04]  00 B4 C4 04
2025-10-11T13:57:53.685168,20.765,can1  110  [02]  40 1F
2025-10-11T13:57:53.686013,20.766,can1  110  [02]  40 1F
2025-10-11T13:57:53.686890,20.767,can1  100  [03]  80 38 01
2025-10-11T13:57:53.687732,20.768,can1  100  [03]  80 38 01
2025-10-11T13:57:55.881059,22.961,can1  120  [04]  80 4A 5D 05
2025-10-11T13:57:55.881698,22.962,can1  120  [04]  80 4A 5D 05
2025-10-11T13:57:55.882399,22.962,can1  110  [02]  28 23
2025-10-11T13:57:55.883289,22.963,can1  110  [02]  28 23
2025-10-11T13:57:56.322464,23.402,can1  100  [03]  90 5F 01
2025-10-11T13:57:56.323134,23.403,can1  100  [03]  90 5F 01
2025-10-11T13:57:58.525127,25.605,can1  120  [04]  00 B4 C4 04
2025-10-11T13:57:58.525882,25.606,can1  120  [04]  00 B4 C4 04
2025-10-11T13:57:58.526597,25.606,can1  110  [02]  40 1F
2025-10-11T13:57:58.527251,25.607,can1  110  [02]  40 1F
2025-10-11T13:57:58.528041,25.608,can1  100  [03]  80 38 01
2025-10-11T13:57:58.528742,25.609,can1  100  [03]  80 38 01
