Timestamp,Elapsed_Time_s,CAN_Message
2025-10-11T14:17:03.931306,3.512,can1  100  [03]  20 4E 00
2025-10-11T14:17:03.933491,3.514,can1  100  [03]  20 4E 00
2025-10-11T14:17:05.820984,5.401,can1  100  [03]  30 75 00
2025-10-11T14:17:05.821829,5.402,can1  100  [03]  30 75 00
2025-10-11T14:17:08.012810,7.593,can1  100  [03]  40 9C 00
2025-10-11T14:17:08.014019,7.594,can1  100  [03]  40 9C 00
2025-10-11T14:17:09.873166,9.453,can1  100  [03]  50 C3 00
2025-10-11T14:17:09.874348,9.455,can1  100  [03]  50 C3 00
2025-10-11T14:17:12.056345,11.637,can1  100  [03]  60 EA 00
2025-10-11T14:17:12.075595,11.656,can1  100  [03]  60 EA 00
2025-10-11T14:17:14.147497,13.728,can1  100  [03]  70 11 01
2025-10-11T14:17:14.148467,13.729,can1  100  [03]  70 11 01
2025-10-11T14:17:16.336508,15.917,can1  100  [03]  80 38 01
2025-10-11T14:17:16.337480,15.918,can1  100  [03]  80 38 01
2025-10-11T14:17:17.881087,17.461,can1  100  [03]  90 5F 01
2025-10-11T14:17:17.883046,17.463,can1  100  [03]  90 5F 01
2025-10-11T14:17:20.290142,19.870,can1  100  [03]  80 38 01
2025-10-11T14:17:20.291715,19.872,can1  100  [03]  80 38 01
2025-10-11T14:17:22.378942,21.959,can1  100  [03]  70 11 01
2025-10-11T14:17:22.380089,21.960,can1  100  [03]  70 11 01
2025-10-11T14:17:24.130502,23.711,can1  100  [03]  60 EA 00
2025-10-11T14:17:24.131547,23.712,can1  100  [03]  60 EA 00
2025-10-11T14:17:26.854114,26.434,can1  100  [03]  50 C3 00
2025-10-11T14:17:26.855416,26.436,can1  100  [03]  50 C3 00
2025-10-11T14:17:28.834237,28.414,can1  100  [03]  40 9C 00
2025-10-11T14:17:28.835358,28.416,can1  100  [03]  40 9C 00
2025-10-11T14:17:30.923859,30.504,can1  100  [03]  30 75 00
2025-10-11T14:17:30.925038,30.505,can1  100  [03]  30 75 00
2025-10-11T14:17:32.992496,32.573,can1  100  [03]  20 4E 00
2025-10-11T14:17:32.993783,32.574,can1  100  [03]  20 4E 00
2025-10-11T14:17:34.755492,34.336,can1  100  [03]  10 27 00
2025-10-11T14:17:34.755990,34.336,can1  100  [03]  10 27 00
2025-10-11T14:17:36.827235,36.407,can1  100  [03]  20 4E 00
2025-10-11T14:17:36.828323,36.409,can1  100  [03]  20 4E 00
2025-10-11T14:17:38.799921,38.380,can1  100  [03]  30 75 00
2025-10-11T14:17:38.801159,38.381,can1  100  [03]  30 75 00
2025-10-11T14:17:40.773090,40.353,can1  100  [03]  40 9C 00
2025-10-11T14:17:40.774415,40.355,can1  100  [03]  40 9C 00
2025-10-11T14:17:42.854116,42.434,can1  100  [03]  50 C3 00
2025-10-11T14:17:42.855327,42.436,can1  100  [03]  50 C3 00
2025-10-11T14:17:44.848779,44.429,can1  100  [03]  60 EA 00
2025-10-11T14:17:44.850824,44.431,can1  100  [03]  60 EA 00
2025-10-11T14:17:46.828792,46.409,can1  100  [03]  70 11 01
2025-10-11T14:17:46.829837,46.410,can1  100  [03]  70 11 01
2025-10-11T14:17:49.473321,49.054,can1  100  [03]  80 38 01
2025-10-11T14:17:49.474491,49.055,can1  100  [03]  80 38 01
2025-10-11T14:17:51.335359,50.916,can1  100  [03]  90 5F 01
2025-10-11T14:17:51.337026,50.917,can1  100  [03]  90 5F 01
2025-10-11T14:17:53.311762,52.892,can1  100  [03]  80 38 01
2025-10-11T14:17:53.313030,52.893,can1  100  [03]  80 38 01
2025-10-11T14:17:55.433225,55.013,can1  100  [03]  70 11 01
2025-10-11T14:17:55.434790,55.015,can1  100  [03]  70 11 01
2025-10-11T14:17:57.195843,56.776,can1  100  [03]  60 EA 00
2025-10-11T14:17:57.197333,56.778,can1  100  [03]  60 EA 00
2025-10-11T14:17:59.825176,59.405,can1  100  [03]  50 C3 00
2025-10-11T14:17:59.826346,59.407,can1  100  [03]  50 C3 00
2025-10-11T14:18:01.803323,61.384,can1  100  [03]  40 9C 00
2025-10-11T14:18:01.804734,61.385,can1  100  [03]  40 9C 00
2025-10-11T14:18:03.678658,63.259,can1  100  [03]  30 75 00
2025-10-11T14:18:03.679550,63.260,can1  100  [03]  30 75 00
2025-10-11T14:18:18.039795,77.620,can1  110  [02]  B8 0B
2025-10-11T14:18:18.041145,77.621,can1  110  [02]  B8 0B
2025-10-11T14:18:18.598365,78.179,can1  100  [03]  30 75 00
2025-10-11T14:18:18.599571,78.180,can1  100  [03]  30 75 00
2025-10-11T14:18:20.119584,79.700,can1  110  [02]  A0 0F
2025-10-11T14:18:20.120907,79.701,can1  110  [02]  A0 0F
2025-10-11T14:18:20.555810,80.136,can1  100  [03]  40 9C 00
2025-10-11T14:18:20.556960,80.137,can1  100  [03]  40 9C 00
2025-10-11T14:18:22.316733,81.897,can1  110  [02]  88 13
2025-10-11T14:18:22.318036,81.898,can1  110  [02]  88 13
2025-10-11T14:18:22.754311,82.335,can1  100  [03]  50 C3 00
2025-10-11T14:18:22.755323,82.336,can1  100  [03]  50 C3 00
2025-10-11T14:18:24.933658,84.514,can1  110  [02]  70 17
2025-10-11T14:18:24.934747,84.515,can1  110  [02]  70 17
2025-10-11T14:18:24.935692,84.516,can1  100  [03]  60 EA 00
2025-10-11T14:18:24.936693,84.517,can1  100  [03]  60 EA 00
2025-10-11T14:18:26.911885,86.492,can1  110  [02]  58 1B
2025-10-11T14:18:26.912861,86.493,can1  110  [02]  58 1B
2025-10-11T14:18:26.913833,86.494,can1  100  [03]  70 11 01
2025-10-11T14:18:26.914838,86.495,can1  100  [03]  70 11 01
2025-10-11T14:18:29.220580,88.801,can1  110  [02]  40 1F
2025-10-11T14:18:29.221500,88.802,can1  110  [02]  40 1F
2025-10-11T14:18:29.222455,88.803,can1  100  [03]  80 38 01
2025-10-11T14:18:29.223393,88.804,can1  100  [03]  80 38 01
2025-10-11T14:18:30.968552,90.549,can1  110  [02]  28 23
2025-10-11T14:18:30.969694,90.550,can1  110  [02]  28 23
2025-10-11T14:18:31.399457,90.980,can1  100  [03]  90 5F 01
2025-10-11T14:18:31.400404,90.981,can1  100  [03]  90 5F 01
