Timestamp,Elapsed_Time_s,CAN_Message
2025-10-11T15:25:10.460334,11.816,can1  110  [02]  A0 0F
2025-10-11T15:25:10.461852,11.818,can1  100  [03]  30 75 00
2025-10-11T15:25:10.463250,11.819,can1  100  [03]  30 75 00
2025-10-11T15:25:10.465218,11.821,can1  110  [02]  D0 07
2025-10-11T15:25:10.466800,11.823,can1  110  [02]  D0 07
2025-10-11T15:25:10.470049,11.826,can1  120  [04]  80 96 98 00
2025-10-11T15:25:10.472068,11.828,can1  120  [04]  80 96 98 00
2025-10-11T15:25:10.474236,11.830,can1  120  [04]  00 2D 31 01
2025-10-11T15:25:10.475795,11.832,can1  120  [04]  00 2D 31 01
2025-10-11T15:25:11.124587,12.481,can1  120  [04]  80 C3 C9 01
2025-10-11T15:25:11.126271,12.482,can1  120  [04]  80 C3 C9 01
2025-10-11T15:25:11.128163,12.484,can1  120  [04]  00 5A 62 02
2025-10-11T15:25:11.130861,12.487,can1  120  [04]  00 5A 62 02
2025-10-11T15:25:11.132832,12.489,can1  120  [04]  80 F0 FA 02
2025-10-11T15:25:11.134642,12.491,can1  120  [04]  80 F0 FA 02
2025-10-11T15:25:11.773946,13.130,can1  100  [03]  60 EA 00
2025-10-11T15:25:11.781597,13.138,can1  100  [03]  60 EA 00
2025-10-11T15:25:11.781723,13.138,can1  110  [02]  58 1B
2025-10-11T15:25:11.781763,13.138,can1  110  [02]  58 1B
2025-10-11T15:25:11.782835,13.139,can1  100  [03]  80 38 01
2025-10-11T15:25:11.785694,13.142,can1  100  [03]  80 38 01
2025-10-11T15:25:11.787547,13.144,can1  100  [03]  90 5F 01
2025-10-11T15:25:11.790286,13.146,can1  100  [03]  90 5F 01
2025-10-11T15:25:12.542224,13.898,can1  110  [02]  40 1F
2025-10-11T15:25:12.544293,13.900,can1  110  [02]  40 1F
2025-10-11T15:25:12.546139,13.902,can1  110  [02]  58 1B
2025-10-11T15:25:12.548786,13.905,can1  110  [02]  58 1B
2025-10-11T15:25:12.550412,13.907,can1  100  [03]  60 EA 00
2025-10-11T15:25:12.552193,13.908,can1  100  [03]  60 EA 00
2025-10-11T15:25:13.209921,14.566,can1  120  [04]  80 F0 FA 02
2025-10-11T15:25:13.211368,14.568,can1  120  [04]  80 F0 FA 02
2025-10-11T15:25:13.212867,14.569,can1  120  [04]  00 5A 62 02
2025-10-11T15:25:13.215856,14.572,can1  120  [04]  00 5A 62 02
2025-10-11T15:25:13.217294,14.573,can1  110  [02]  B8 0B
2025-10-11T15:25:13.218819,14.575,can1  110  [02]  B8 0B
2025-10-11T15:25:13.220618,14.577,can1  120  [04]  00 2D 31 01
2025-10-11T15:25:13.223143,14.579,can1  120  [04]  00 2D 31 01
2025-10-11T15:25:13.857020,15.213,can1  120  [04]  80 96 98 00
2025-10-11T15:25:13.858583,15.215,can1  120  [04]  80 96 98 00
2025-10-11T15:25:13.860203,15.216,can1  100  [03]  20 4E 00
2025-10-11T15:25:13.861582,15.218,can1  100  [03]  20 4E 00
2025-10-11T15:25:13.863870,15.220,can1  100  [03]  30 75 00
2025-10-11T15:25:13.865997,15.222,can1  100  [03]  30 75 00
2025-10-11T15:25:14.509361,15.866,can1  100  [03]  40 9C 00
2025-10-11T15:25:14.511195,15.867,can1  100  [03]  40 9C 00
2025-10-11T15:25:14.512945,15.869,can1  110  [02]  88 13
2025-10-11T15:25:14.515889,15.872,can1  110  [02]  88 13
2025-10-11T15:25:14.517489,15.874,can1  120  [04]  00 87 93 03
2025-10-11T15:25:14.518968,15.875,can1  120  [04]  00 87 93 03
2025-10-11T15:25:14.520415,15.877,can1  100  [03]  70 11 01
2025-10-11T15:25:14.522768,15.879,can1  100  [03]  70 11 01
2025-10-11T15:25:14.524294,15.880,can1  110  [02]  40 1F
2025-10-11T15:25:14.527437,15.884,can1  110  [02]  40 1F
