Timestamp,Elapsed_Time_s,CAN_Message
2025-10-16T21:37:57.784449,3.650,can1  110  [02]  CC 1E
2025-10-16T21:37:58.662172,4.527,can1  120  [04]  D8 F8 0B 00
2025-10-16T21:37:59.444057,5.309,can1  100  [03]  3E 78 04
2025-10-16T21:38:00.343548,6.209,can1  110  [02]  87 1E
2025-10-16T21:38:01.418043,7.283,can1  120  [04]  B8 F5 0B 00
2025-10-16T21:38:01.420803,7.286,can1  100  [03]  42 78 04
2025-10-16T21:38:02.187465,8.053,can1  110  [02]  DD 1E
2025-10-16T21:38:03.070610,8.936,can1  120  [04]  C4 F3 0B 00
2025-10-16T21:38:03.073008,8.938,can1  100  [03]  45 78 04
2025-10-16T21:38:03.943161,9.808,can1  110  [02]  A3 1E
2025-10-16T21:38:04.726557,10.592,can1  120  [04]  4C EE 0B 00
2025-10-16T21:38:05.720741,11.586,can1  100  [03]  49 78 04
2025-10-16T21:38:06.803634,12.669,can1  110  [02]  B1 1E
2025-10-16T21:38:06.805617,12.671,can1  120  [04]  08 F1 0B 00
2025-10-16T21:38:07.910345,13.776,can1  100  [03]  4D 78 04
2025-10-16T21:38:07.911396,13.777,can1  110  [02]  92 1E
2025-10-16T21:38:08.989953,14.855,can1  120  [04]  A4 F0 0B 00
2025-10-16T21:38:08.992956,14.858,can1  100  [03]  50 78 04
2025-10-16T21:38:10.114715,15.980,can1  110  [02]  93 1E
2025-10-16T21:38:11.195991,17.061,can1  120  [04]  F4 EB 0B 00
2025-10-16T21:38:11.198204,17.063,can1  100  [03]  54 78 04
2025-10-16T21:38:12.301582,18.167,can1  110  [02]  5F 1E
2025-10-16T21:38:13.609337,19.475,can1  120  [04]  F4 EB 0B 00
2025-10-16T21:38:13.611332,19.477,can1  100  [03]  58 78 04
2025-10-16T21:38:14.713358,20.579,can1  110  [02]  88 1E
2025-10-16T21:38:14.715615,20.581,can1  120  [04]  24 E4 0B 00
2025-10-16T21:38:15.701511,21.567,can1  100  [03]  5C 78 04
2025-10-16T21:38:15.704387,21.570,can1  110  [02]  FC 1E
2025-10-16T21:38:16.798798,22.664,can1  120  [04]  68 E1 0B 00
2025-10-16T21:38:16.801142,22.666,can1  100  [03]  61 78 04
2025-10-16T21:38:18.868115,24.733,can1  110  [02]  58 1E
2025-10-16T21:38:18.870348,24.736,can1  120  [04]  C4 DA 0B 00
2025-10-16T21:38:18.872379,24.738,can1  100  [03]  65 78 04
2025-10-16T21:38:19.965181,25.830,can1  110  [02]  7E 1E
2025-10-16T21:38:21.058255,26.923,can1  120  [04]  5C E3 0B 00
2025-10-16T21:38:21.060717,26.926,can1  100  [03]  69 78 04
2025-10-16T21:38:22.147210,28.013,can1  110  [02]  6F 1E
2025-10-16T21:38:23.242912,29.108,can1  120  [04]  F8 E2 0B 00
2025-10-16T21:38:23.245234,29.110,can1  100  [03]  6E 78 04
2025-10-16T21:38:24.341951,30.207,can1  110  [02]  89 1E
2025-10-16T21:38:24.344219,30.209,can1  120  [04]  80 DD 0B 00
2025-10-16T21:38:25.439849,31.305,can1  100  [03]  72 78 04
2025-10-16T21:38:26.536234,32.401,can1  110  [02]  99 1E
2025-10-16T21:38:26.538471,32.404,can1  120  [04]  C4 DA 0B 00
2025-10-16T21:38:27.619011,33.484,can1  100  [03]  76 78 04
2025-10-16T21:38:27.620970,33.486,can1  110  [02]  7A 1E
2025-10-16T21:38:28.718315,34.584,can1  120  [04]  60 DA 0B 00
2025-10-16T21:38:29.815132,35.680,can1  100  [03]  7A 78 04
2025-10-16T21:38:29.817761,35.683,can1  110  [02]  46 1C
2025-10-16T21:38:30.897624,36.763,can1  120  [04]  A4 D7 0B 00
2025-10-16T21:38:30.901052,36.766,can1  100  [03]  7E 78 04
2025-10-16T21:38:32.003788,37.869,can1  110  [02]  87 1F
2025-10-16T21:38:33.311884,39.177,can1  120  [04]  C8 D1 0B 00
2025-10-16T21:38:33.314326,39.180,can1  100  [03]  82 78 04
2025-10-16T21:38:34.630894,40.496,can1  110  [02]  94 1E
2025-10-16T21:38:34.633435,40.499,can1  120  [04]  50 CC 0B 00
2025-10-16T21:38:35.728994,41.594,can1  100  [03]  85 78 04
2025-10-16T21:38:35.731783,41.597,can1  110  [02]  81 1E
2025-10-16T21:38:36.936686,42.802,can1  120  [04]  B4 CC 0B 00
2025-10-16T21:38:36.939323,42.805,can1  100  [03]  89 78 04
2025-10-16T21:38:38.140594,44.006,can1  110  [02]  3A 1E
2025-10-16T21:38:39.224209,45.089,can1  120  [04]  88 CB 0B 00
2025-10-16T21:38:39.226939,45.092,can1  100  [03]  8F 78 04
2025-10-16T21:38:40.210369,46.076,can1  110  [02]  B2 1E
2025-10-16T21:38:41.210277,47.075,can1  120  [04]  D8 C6 0B 00
2025-10-16T21:38:41.212697,47.078,can1  100  [03]  96 78 04
2025-10-16T21:38:42.193208,48.058,can1  110  [02]  63 1E
2025-10-16T21:38:42.195651,48.061,can1  120  [04]  AC C5 0B 00
2025-10-16T21:38:43.312864,49.178,can1  100  [03]  9D 78 04
2025-10-16T21:38:44.397219,50.262,can1  110  [02]  CA 1E
2025-10-16T21:38:44.399626,50.265,can1  120  [04]  B8 C3 0B 00
2025-10-16T21:38:45.505752,51.371,can1  100  [03]  A4 78 04
2025-10-16T21:38:46.511577,52.377,can1  110  [02]  9C 1E
2025-10-16T21:38:46.515910,52.381,can1  120  [04]  90 B9 0B 00
2025-10-16T21:38:47.613092,53.478,can1  100  [03]  AB 78 04
2025-10-16T21:38:47.615609,53.481,can1  110  [02]  99 1E
2025-10-16T21:38:48.703501,54.569,can1  120  [04]  20 BB 0B 00
2025-10-16T21:38:49.786799,55.652,can1  100  [03]  B1 78 04
2025-10-16T21:38:49.789490,55.655,can1  110  [02]  A2 1E
2025-10-16T21:38:51.001458,56.867,can1  120  [04]  0C B6 0B 00
2025-10-16T21:38:51.003743,56.869,can1  100  [03]  B6 78 04
2025-10-16T21:38:52.098964,57.964,can1  110  [02]  85 1E
2025-10-16T21:38:52.102042,57.967,can1  120  [04]  38 B7 0B 00
2025-10-16T21:38:53.210888,59.076,can1  100  [03]  BB 78 04
2025-10-16T21:38:54.318080,60.183,can1  110  [02]  79 1E
2025-10-16T21:38:54.320234,60.185,can1  120  [04]  A8 B5 0B 00
2025-10-16T21:38:55.413026,61.278,can1  100  [03]  BE 78 04
2025-10-16T21:38:55.415235,61.280,can1  110  [02]  C9 1F
2025-10-16T21:38:56.532542,62.398,can1  120  [04]  94 B0 0B 00
2025-10-16T21:38:56.535030,62.400,can1  100  [03]  C1 78 04
2025-10-16T21:38:57.629602,63.495,can1  110  [02]  E1 1E
2025-10-16T21:38:58.712364,64.578,can1  120  [04]  CC AF 0B 00
2025-10-16T21:38:58.714743,64.580,can1  100  [03]  C2 78 04
2025-10-16T21:38:59.811042,65.676,can1  110  [02]  8B 1E
2025-10-16T21:39:00.905028,66.770,can1  120  [04]  E4 AB 0B 00
2025-10-16T21:39:00.907436,66.773,can1  100  [03]  C3 78 04
2025-10-16T21:39:02.006733,67.872,can1  110  [02]  7F 1E
