Timestamp,Elapsed_Time_s,CAN_Message
2025-10-11T16:12:12.314556,3.526,can1  110  [02]  10 27
2025-10-11T16:12:12.316058,3.528,can1  110  [02]  10 27
2025-10-11T16:12:12.750514,3.962,can1  100  [03]  CE EA 0F
2025-10-11T16:12:12.751890,3.964,can1  100  [03]  CE EA 0F
2025-10-11T16:12:12.754358,3.966,can1  120  [04]  A0 A9 FD 17
2025-10-11T16:12:12.756839,3.969,can1  120  [04]  A0 A9 FD 17
2025-10-11T16:12:13.628983,4.841,can1  110  [02]  28 23
2025-10-11T16:12:13.630827,4.843,can1  110  [02]  28 23
2025-10-11T16:12:14.164127,5.376,can1  100  [03]  1E 3D 0E
2025-10-11T16:12:14.164856,5.377,can1  100  [03]  1E 3D 0E
2025-10-11T16:12:14.183446,5.395,can1  120  [04]  40 48 90 14
2025-10-11T16:12:14.183603,5.396,can1  120  [04]  40 48 90 14
2025-10-11T16:12:15.048002,6.260,can1  110  [02]  40 1F
2025-10-11T16:12:15.049375,6.261,can1  110  [02]  40 1F
2025-10-11T16:12:15.592091,6.804,can1  100  [03]  6E 8F 0C
2025-10-11T16:12:15.593361,6.805,can1  100  [03]  6E 8F 0C
2025-10-11T16:12:15.594734,6.807,can1  120  [04]  E0 E6 22 11
2025-10-11T16:12:15.595973,6.808,can1  120  [04]  E0 E6 22 11
2025-10-11T16:12:16.576920,7.789,can1  110  [02]  70 17
2025-10-11T16:12:16.578327,7.790,can1  110  [02]  70 17
2025-10-11T16:12:16.579660,7.792,can1  100  [03]  BE E1 0A
2025-10-11T16:12:16.581169,7.793,can1  100  [03]  BE E1 0A
2025-10-11T16:12:16.583508,7.795,can1  120  [04]  80 85 B5 0D
2025-10-11T16:12:16.585212,7.797,can1  120  [04]  80 85 B5 0D
2025-10-11T16:12:17.898270,9.110,can1  110  [02]  88 13
2025-10-11T16:12:17.899760,9.112,can1  110  [02]  88 13
2025-10-11T16:12:17.901175,9.113,can1  100  [03]  0E 34 09
2025-10-11T16:12:17.902526,9.114,can1  100  [03]  0E 34 09
2025-10-11T16:12:18.347866,9.560,can1  120  [04]  20 24 48 0A
2025-10-11T16:12:18.349083,9.561,can1  120  [04]  20 24 48 0A
2025-10-11T16:12:19.210715,10.423,can1  110  [02]  B8 0B
2025-10-11T16:12:19.212120,10.424,can1  110  [02]  B8 0B
2025-10-11T16:12:19.213433,10.425,can1  100  [03]  5E 86 07
2025-10-11T16:12:19.214751,10.427,can1  100  [03]  5E 86 07
2025-10-11T16:12:19.217071,10.429,can1  120  [04]  C0 C2 DA 06
2025-10-11T16:12:19.218887,10.431,can1  120  [04]  C0 C2 DA 06
2025-10-11T16:12:20.215010,11.427,can1  110  [02]  D0 07
2025-10-11T16:12:20.216475,11.428,can1  110  [02]  D0 07
2025-10-11T16:12:20.650234,11.862,can1  100  [03]  AE D8 05
2025-10-11T16:12:20.651493,11.863,can1  100  [03]  AE D8 05
2025-10-11T16:12:20.652651,11.865,can1  120  [04]  60 61 6D 03
2025-10-11T16:12:20.653964,11.866,can1  120  [04]  60 61 6D 03
2025-10-11T16:12:21.546595,12.759,can1  110  [02]  B8 0B
2025-10-11T16:12:21.548100,12.760,can1  110  [02]  B8 0B
2025-10-11T16:12:21.549535,12.761,can1  100  [03]  5E 86 07
2025-10-11T16:12:21.550936,12.763,can1  100  [03]  5E 86 07
2025-10-11T16:12:21.982848,13.195,can1  120  [04]  C0 C2 DA 06
2025-10-11T16:12:21.984873,13.197,can1  120  [04]  C0 C2 DA 06
2025-10-11T16:12:23.074320,14.286,can1  110  [02]  88 13
2025-10-11T16:12:23.075787,14.288,can1  110  [02]  88 13
2025-10-11T16:12:23.077175,14.289,can1  100  [03]  0E 34 09
2025-10-11T16:12:23.078624,14.291,can1  100  [03]  0E 34 09
2025-10-11T16:12:23.080800,14.293,can1  120  [04]  20 24 48 0A
2025-10-11T16:12:23.082378,14.294,can1  120  [04]  20 24 48 0A
2025-10-11T16:12:24.062351,15.274,can1  110  [02]  70 17
2025-10-11T16:12:24.063728,15.276,can1  110  [02]  70 17
2025-10-11T16:12:24.613058,15.825,can1  100  [03]  BE E1 0A
2025-10-11T16:12:24.614415,15.826,can1  100  [03]  BE E1 0A
2025-10-11T16:12:24.615787,15.828,can1  120  [04]  80 85 B5 0D
2025-10-11T16:12:24.617173,15.829,can1  120  [04]  80 85 B5 0D
2025-10-11T16:12:25.595362,16.807,can1  110  [02]  40 1F
2025-10-11T16:12:25.596918,16.809,can1  110  [02]  40 1F
