Timestamp,Elapsed_Time_s,CAN_Message
2025-10-11T15:38:14.576312,2.828,can1  120  [04]  80 96 98 00
2025-10-11T15:38:14.578571,2.830,can1  120  [04]  80 96 98 00
2025-10-11T15:38:15.892854,4.144,can1  110  [02]  D0 07
2025-10-11T15:38:15.893972,4.146,can1  110  [02]  D0 07
2025-10-11T15:38:15.895661,4.147,can1  100  [03]  1E 79 04
2025-10-11T15:38:15.896931,4.148,can1  100  [03]  1E 79 04
2025-10-11T15:38:15.917472,4.169,can1  120  [04]  00 2D 31 01
2025-10-11T15:38:15.918680,4.170,can1  120  [04]  00 2D 31 01
2025-10-11T15:38:16.995467,5.247,can1  110  [02]  B8 0B
2025-10-11T15:38:16.997126,5.249,can1  110  [02]  B8 0B
2025-10-11T15:38:16.998513,5.250,can1  100  [03]  2E A0 04
2025-10-11T15:38:17.000312,5.252,can1  100  [03]  2E A0 04
2025-10-11T15:38:17.002466,5.254,can1  120  [04]  80 C3 C9 01
2025-10-11T15:38:17.003500,5.255,can1  120  [04]  80 C3 C9 01
2025-10-11T15:38:18.325891,6.577,can1  110  [02]  A0 0F
2025-10-11T15:38:18.327150,6.579,can1  110  [02]  A0 0F
2025-10-11T15:38:18.328255,6.580,can1  100  [03]  3E C7 04
2025-10-11T15:38:18.329148,6.581,can1  100  [03]  3E C7 04
2025-10-11T15:38:18.330188,6.582,can1  120  [04]  00 5A 62 02
2025-10-11T15:38:18.332312,6.584,can1  120  [04]  00 5A 62 02
2025-10-11T15:38:19.638292,7.890,can1  110  [02]  88 13
2025-10-11T15:38:19.639318,7.891,can1  110  [02]  88 13
2025-10-11T15:38:19.640623,7.892,can1  100  [03]  4E EE 04
2025-10-11T15:38:19.641673,7.893,can1  100  [03]  4E EE 04
2025-10-11T15:38:19.642920,7.894,can1  120  [04]  80 F0 FA 02
2025-10-11T15:38:19.645214,7.897,can1  120  [04]  80 F0 FA 02
2025-10-11T15:38:20.509497,8.761,can1  110  [02]  70 17
2025-10-11T15:38:20.510753,8.762,can1  110  [02]  70 17
2025-10-11T15:38:21.066866,9.318,can1  100  [03]  5E 15 05
2025-10-11T15:38:21.067847,9.319,can1  100  [03]  5E 15 05
2025-10-11T15:38:21.068972,9.321,can1  120  [04]  00 87 93 03
2025-10-11T15:38:21.069976,9.322,can1  120  [04]  00 87 93 03
2025-10-11T15:38:21.943226,10.195,can1  110  [02]  58 1B
2025-10-11T15:38:21.944509,10.196,can1  110  [02]  58 1B
2025-10-11T15:38:21.945501,10.197,can1  100  [03]  6E 3C 05
2025-10-11T15:38:21.946536,10.198,can1  100  [03]  6E 3C 05
2025-10-11T15:38:21.947553,10.199,can1  120  [04]  80 1D 2C 04
2025-10-11T15:38:21.949887,10.201,can1  120  [04]  80 1D 2C 04
2025-10-11T15:38:23.242333,11.494,can1  110  [02]  40 1F
2025-10-11T15:38:23.243968,11.496,can1  110  [02]  40 1F
2025-10-11T15:38:23.245481,11.497,can1  100  [03]  7E 63 05
2025-10-11T15:38:23.247954,11.500,can1  100  [03]  7E 63 05
2025-10-11T15:38:23.684666,11.936,can1  120  [04]  00 B4 C4 04
2025-10-11T15:38:23.685944,11.937,can1  120  [04]  00 B4 C4 04
2025-10-11T15:38:24.562044,12.814,can1  110  [02]  28 23
2025-10-11T15:38:24.563350,12.815,can1  110  [02]  28 23
2025-10-11T15:38:24.564612,12.816,can1  100  [03]  8E 8A 05
2025-10-11T15:38:24.565615,12.817,can1  100  [03]  8E 8A 05
2025-10-11T15:38:25.007400,13.259,can1  120  [04]  80 4A 5D 05
2025-10-11T15:38:25.008535,13.260,can1  120  [04]  80 4A 5D 05
2025-10-11T15:38:25.907507,14.159,can1  110  [02]  40 1F
2025-10-11T15:38:25.908837,14.160,can1  110  [02]  40 1F
2025-10-11T15:38:25.909902,14.161,can1  100  [03]  7E 63 05
2025-10-11T15:38:25.911042,14.163,can1  100  [03]  7E 63 05
2025-10-11T15:38:25.912209,14.164,can1  120  [04]  00 B4 C4 04
2025-10-11T15:38:25.914035,14.166,can1  120  [04]  00 B4 C4 04
2025-10-11T15:38:26.897566,15.149,can1  110  [02]  58 1B
2025-10-11T15:38:26.898982,15.151,can1  110  [02]  58 1B
2025-10-11T15:38:26.900082,15.152,can1  100  [03]  6E 3C 05
2025-10-11T15:38:26.901117,15.153,can1  100  [03]  6E 3C 05
2025-10-11T15:38:27.337300,15.589,can1  120  [04]  80 1D 2C 04
2025-10-11T15:38:27.338526,15.590,can1  120  [04]  80 1D 2C 04
2025-10-11T15:38:28.210250,16.462,can1  110  [02]  70 17
2025-10-11T15:38:28.211829,16.463,can1  110  [02]  70 17
2025-10-11T15:38:28.212841,16.464,can1  100  [03]  5E 15 05
2025-10-11T15:38:28.214666,16.466,can1  100  [03]  5E 15 05
2025-10-11T15:38:28.649692,16.901,can1  120  [04]  00 87 93 03
2025-10-11T15:38:28.650735,16.902,can1  120  [04]  00 87 93 03
2025-10-11T15:38:29.528688,17.780,can1  110  [02]  88 13
2025-10-11T15:38:29.529989,17.782,can1  110  [02]  88 13
2025-10-11T15:38:29.531229,17.783,can1  100  [03]  4E EE 04
2025-10-11T15:38:29.532351,17.784,can1  100  [03]  4E EE 04
2025-10-11T15:38:29.970743,18.222,can1  120  [04]  80 F0 FA 02
2025-10-11T15:38:29.972104,18.224,can1  120  [04]  80 F0 FA 02
2025-10-11T15:38:30.844967,19.097,can1  110  [02]  A0 0F
2025-10-11T15:38:30.846296,19.098,can1  110  [02]  A0 0F
2025-10-11T15:38:31.382785,19.634,can1  100  [03]  3E C7 04
2025-10-11T15:38:31.384117,19.636,can1  100  [03]  3E C7 04
2025-10-11T15:38:31.385264,19.637,can1  120  [04]  00 5A 62 02
2025-10-11T15:38:31.386411,19.638,can1  120  [04]  00 5A 62 02
2025-10-11T15:38:32.260203,20.512,can1  110  [02]  B8 0B
2025-10-11T15:38:32.261503,20.513,can1  110  [02]  B8 0B
2025-10-11T15:38:32.702408,20.954,can1  100  [03]  2E A0 04
2025-10-11T15:38:32.703670,20.955,can1  100  [03]  2E A0 04
2025-10-11T15:38:32.704846,20.956,can1  120  [04]  80 C3 C9 01
2025-10-11T15:38:32.706282,20.958,can1  120  [04]  80 C3 C9 01
2025-10-11T15:38:33.681835,21.933,can1  110  [02]  D0 07
2025-10-11T15:38:33.683297,21.935,can1  110  [02]  D0 07
2025-10-11T15:38:34.126458,22.378,can1  100  [03]  1E 79 04
2025-10-11T15:38:34.127793,22.379,can1  100  [03]  1E 79 04
2025-10-11T15:38:34.128917,22.380,can1  120  [04]  00 2D 31 01
2025-10-11T15:38:34.130029,22.382,can1  120  [04]  00 2D 31 01
2025-10-11T15:38:34.894536,23.146,can1  110  [02]  E8 03
2025-10-11T15:38:34.895759,23.147,can1  110  [02]  E8 03
2025-10-11T15:38:35.320040,23.572,can1  100  [03]  0E 52 04
2025-10-11T15:38:35.321154,23.573,can1  100  [03]  0E 52 04
2025-10-11T15:38:35.322459,23.574,can1  120  [04]  80 96 98 00
2025-10-11T15:38:35.323569,23.575,can1  120  [04]  80 96 98 00
2025-10-11T15:38:36.194240,24.446,can1  110  [02]  D0 07
2025-10-11T15:38:36.195452,24.447,can1  110  [02]  D0 07
2025-10-11T15:38:36.635919,24.887,can1  100  [03]  1E 79 04
2025-10-11T15:38:36.637037,24.889,can1  100  [03]  1E 79 04
2025-10-11T15:38:36.638182,24.890,can1  120  [04]  00 2D 31 01
2025-10-11T15:38:36.639572,24.891,can1  120  [04]  00 2D 31 01
2025-10-11T15:38:37.511914,25.763,can1  110  [02]  B8 0B
2025-10-11T15:38:37.513570,25.765,can1  110  [02]  B8 0B
2025-10-11T15:38:37.953381,26.205,can1  100  [03]  2E A0 04
2025-10-11T15:38:37.954452,26.206,can1  100  [03]  2E A0 04
2025-10-11T15:38:37.955831,26.207,can1  120  [04]  80 C3 C9 01
2025-10-11T15:38:37.957162,26.209,can1  120  [04]  80 C3 C9 01
2025-10-11T15:38:39.265562,27.517,can1  110  [02]  A0 0F
2025-10-11T15:38:39.266806,27.518,can1  110  [02]  A0 0F
2025-10-11T15:38:39.268114,27.520,can1  100  [03]  3E C7 04
2025-10-11T15:38:39.269154,27.521,can1  100  [03]  3E C7 04
2025-10-11T15:38:39.270343,27.522,can1  120  [04]  00 5A 62 02
2025-10-11T15:38:39.272222,27.524,can1  120  [04]  00 5A 62 02
2025-10-11T15:38:40.144850,28.396,can1  110  [02]  88 13
2025-10-11T15:38:40.146220,28.398,can1  110  [02]  88 13
2025-10-11T15:38:40.571267,28.823,can1  100  [03]  4E EE 04
2025-10-11T15:38:40.572515,28.824,can1  100  [03]  4E EE 04
2025-10-11T15:38:40.573733,28.825,can1  120  [04]  80 F0 FA 02
2025-10-11T15:38:40.574864,28.826,can1  120  [04]  80 F0 FA 02
2025-10-11T15:38:41.462721,29.714,can1  110  [02]  70 17
2025-10-11T15:38:41.464256,29.716,can1  110  [02]  70 17
2025-10-11T15:38:41.465723,29.717,can1  100  [03]  5E 15 05
2025-10-11T15:38:41.466920,29.718,can1  100  [03]  5E 15 05
2025-10-11T15:38:41.898371,30.150,can1  120  [04]  00 87 93 03
2025-10-11T15:38:41.899816,30.151,can1  120  [04]  00 87 93 03
2025-10-11T15:38:42.795030,31.047,can1  110  [02]  58 1B
2025-10-11T15:38:42.796306,31.048,can1  110  [02]  58 1B
2025-10-11T15:38:42.797675,31.049,can1  100  [03]  6E 3C 05
2025-10-11T15:38:42.798759,31.050,can1  100  [03]  6E 3C 05
2025-10-11T15:38:43.239186,31.491,can1  120  [04]  80 1D 2C 04
2025-10-11T15:38:43.240514,31.492,can1  120  [04]  80 1D 2C 04
2025-10-11T15:38:44.111251,32.363,can1  110  [02]  40 1F
2025-10-11T15:38:44.112896,32.364,can1  110  [02]  40 1F
