Timestamp,Elapsed_Time_s,CAN_Message
2025-10-11T14:24:09.691205,4.827,can1  110  [02]  88 13
2025-10-11T14:24:09.693347,4.829,can1  110  [02]  88 13
2025-10-11T14:24:09.693913,4.829,can1  100  [03]  50 C3 00
2025-10-11T14:24:09.695113,4.831,can1  100  [03]  50 C3 00
2025-10-11T14:24:11.984634,7.120,can1  110  [02]  70 17
2025-10-11T14:24:11.986190,7.122,can1  110  [02]  70 17
2025-10-11T14:24:12.008658,7.144,can1  100  [03]  60 EA 00
2025-10-11T14:24:12.010099,7.146,can1  100  [03]  60 EA 00
2025-10-11T14:24:13.951884,9.087,can1  110  [02]  58 1B
2025-10-11T14:24:13.953217,9.089,can1  110  [02]  58 1B
2025-10-11T14:24:13.954632,9.090,can1  100  [03]  70 11 01
2025-10-11T14:24:13.956051,9.091,can1  100  [03]  70 11 01
2025-10-11T14:24:16.162362,11.298,can1  110  [02]  40 1F
2025-10-11T14:24:16.163738,11.299,can1  110  [02]  40 1F
2025-10-11T14:24:16.165034,11.300,can1  100  [03]  80 38 01
2025-10-11T14:24:16.166596,11.302,can1  100  [03]  80 38 01
