Timestamp,Elapsed_Time_s,CAN_Message
2025-11-08T01:45:20.717768,3.945,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:45:20.719190,3.946,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:45:20.719856,3.947,can0  206  [16]  A7 0C D1 07 97 0C 3A DF E9 07 CB 0C A7 0C 00 00
2025-11-08T01:45:21.576736,4.804,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:45:21.577655,4.804,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:45:21.578258,4.805,can0  041  [04]  3F 01 00 00
2025-11-08T01:45:21.578874,4.806,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:45:21.579518,4.806,can0  206  [16]  9F 0C C9 07 9F 0C 3A DF EB 07 C7 0C AB 0C 00 00
2025-11-08T01:45:21.580150,4.807,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:45:21.580784,4.808,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:45:21.581473,4.808,can0  206  [16]  AB 0C D1 07 9F 0C DA DC E7 07 C7 0C A3 0C 00 00
2025-11-08T01:45:21.583849,4.811,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:45:21.584640,4.811,can0  041  [04]  3F 01 00 00
2025-11-08T01:45:21.586962,4.814,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:45:21.587344,4.814,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:45:21.590526,4.817,can0  206  [16]  9F 0C D3 07 A3 0C DA DC E5 07 BF 0C AB 0C 00 00
2025-11-08T01:45:21.590581,4.817,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:45:21.591342,4.818,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:45:21.594207,4.821,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:45:21.594247,4.821,can0  206  [16]  9B 0C C7 07 9B 0C DA DC EF 07 CB 0C AB 0C 00 00
2025-11-08T01:45:21.594539,4.821,can0  041  [04]  3F 01 00 00
2025-11-08T01:45:21.596506,4.823,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:45:21.597733,4.825,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:45:21.601246,4.828,can0  206  [16]  A7 0C D6 07 9B 0C DA DC E9 07 BF 0C A7 0C 00 00
2025-11-08T01:45:21.603670,4.830,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:45:21.603746,4.831,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:45:22.839578,6.066,can0  041  [04]  10 01 00 00
2025-11-08T01:45:22.840514,6.067,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:45:22.841218,6.068,can0  206  [16]  A3 0C DC 07 9B 0C B1 E0 EB 07 CB 0C AB 0C 00 00
2025-11-08T01:45:22.841871,6.069,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:45:22.842601,6.069,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
