Timestamp,Elapsed_Time_s,CAN_Message
2025-11-07T22:16:59.218038,0.818,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:16:59.218556,0.818,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:16:59.218893,0.819,can0  206  [16]  AF 0C C9 07 AB 0C C5 E1 DE 07 DB 0C B7 0C 00 00
2025-11-07T22:16:59.730892,1.331,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:16:59.731468,1.331,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:16:59.731891,1.332,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:16:59.732319,1.332,can0  206  [16]  AF 0C C9 07 AF 0C B1 E0 DE 07 CF 0C BB 0C 00 00
2025-11-07T22:16:59.732703,1.333,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:16:59.733062,1.333,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:16:59.733451,1.333,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:16:59.733864,1.334,can0  206  [16]  BF 0C D1 07 AB 0C DA DC E3 07 D3 0C AF 0C 00 00
2025-11-07T22:16:59.734253,1.334,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:16:59.735607,1.335,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:16:59.735999,1.336,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:16:59.737158,1.337,can0  206  [16]  C7 0C CD 07 A7 0C 99 C6 DE 07 D3 0C AB 0C 00 00
2025-11-07T22:16:59.737212,1.337,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:16:59.737350,1.337,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:17:00.179817,1.780,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:17:00.180615,1.780,can0  206  [16]  B7 0C C9 07 B3 0C A0 E2 E0 07 CF 0C B3 0C 00 00
2025-11-07T22:17:00.181017,1.781,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:17:00.181367,1.781,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
