Timestamp,Elapsed_Time_s,CAN_Message
2025-11-07T22:19:34.918298,2.701,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:34.918714,2.701,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:35.418139,3.200,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:35.418388,3.201,can0  206  [16]  B7 0C C9 07 AF 0C DA DC E0 07 D3 0C B3 0C 00 00
2025-11-07T22:19:35.418858,3.201,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:35.419262,3.201,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:35.419659,3.202,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:35.420078,3.202,can0  206  [16]  B3 0C CB 07 AF 0C DA DC E0 07 D7 0C B3 0C 00 00
2025-11-07T22:19:35.420481,3.203,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:35.421272,3.203,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:35.421686,3.204,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:35.422125,3.204,can0  206  [16]  AF 0C CB 07 AF 0C DA DC E7 07 D3 0C BB 0C 00 00
2025-11-07T22:19:35.422552,3.205,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:35.423207,3.205,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:35.882932,3.665,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:35.883672,3.666,can0  206  [16]  BF 0C CB 07 9F 0C C5 E1 E0 07 D7 0C B3 0C 00 00
2025-11-07T22:19:35.884229,3.666,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:35.884825,3.667,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:35.885427,3.668,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:35.885884,3.668,can0  206  [16]  A7 0C CB 07 AF 0C 3A DF E0 07 D3 0C C3 0C 00 00
2025-11-07T22:19:35.886278,3.668,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:35.886682,3.669,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:36.358333,4.141,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:36.358412,4.141,can0  206  [16]  BF 0C C9 07 AF 0C 3A DF E3 07 CF 0C AB 0C 00 00
2025-11-07T22:19:36.360080,4.142,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:36.360114,4.142,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:36.360144,4.142,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:36.360163,4.142,can0  206  [16]  C3 0C CB 07 AF 0C DA DC DE 07 D3 0C A7 0C 00 00
2025-11-07T22:19:36.360602,4.143,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:36.361102,4.143,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:36.361589,4.144,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:36.362368,4.145,can0  206  [16]  AB 0C CB 07 AB 0C DA DC E3 07 DB 0C BF 0C 00 00
2025-11-07T22:19:36.362916,4.145,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:36.363367,4.146,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:36.363843,4.146,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:36.836677,4.619,can0  206  [16]  BB 0C CF 07 AF 0C B1 E0 DE 07 D3 0C AF 0C 00 00
2025-11-07T22:19:36.837177,4.619,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:36.837627,4.620,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:36.838075,4.620,can0  206  [16]  B3 0C CB 07 AB 0C B1 E0 DE 07 BF 0C B7 0C 00 00
2025-11-07T22:19:36.838542,4.621,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:36.838927,4.621,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:36.839333,4.622,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:36.839774,4.622,can0  206  [16]  AB 0C CD 07 AB 0C 3A DF E0 07 CB 0C BF 0C 00 00
2025-11-07T22:19:36.840187,4.622,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:36.840605,4.623,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:36.841011,4.623,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:36.841457,4.624,can0  206  [16]  B7 0C CD 07 9F 0C DA DC E3 07 DF 0C B3 0C 00 00
2025-11-07T22:19:37.329689,5.112,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:37.330209,5.112,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:37.331257,5.114,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:37.331430,5.114,can0  206  [16]  B7 0C CB 07 7F 0C 99 C6 DE 07 FC 0C B7 0C 00 00
2025-11-07T22:19:37.331747,5.114,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:37.332266,5.114,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:37.332760,5.115,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:37.333219,5.115,can0  206  [16]  B3 0C CB 07 AF 0C 3A DF DE 07 B7 0C B3 0C 00 00
2025-11-07T22:19:37.333650,5.116,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:37.334063,5.116,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:37.334883,5.117,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:37.338474,5.121,can0  206  [16]  BF 0C C9 07 AF 0C B1 E0 DE 07 CF 0C A7 0C 00 00
2025-11-07T22:19:37.338545,5.121,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:37.813926,5.596,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:37.814456,5.597,can0  204  [16]  6E 23 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T22:19:37.814909,5.597,can0  206  [16]  B7 0C D1 07 A7 0C 99 C6 DE 07 D3 0C B7 0C 00 00
