Timestamp,Elapsed_Time_s,CAN_Message
2025-11-08T01:59:28.429234,2.195,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:59:29.570328,3.336,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:59:29.571248,3.337,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:59:29.571879,3.337,can0  206  [16]  A3 0C D6 07 9B 0C B1 E0 ED 07 BF 0C A3 0C 00 00
2025-11-08T01:59:29.572861,3.338,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:59:29.573669,3.339,can0  041  [04]  B5 00 00 00
2025-11-08T01:59:29.574536,3.340,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:59:29.576785,3.342,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:59:29.577875,3.343,can0  206  [16]  9F 0C D3 07 9B 0C B1 E0 EB 07 BF 0C AB 0C 00 00
2025-11-08T01:59:29.578933,3.344,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:59:29.579810,3.345,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:59:29.580618,3.346,can0  041  [04]  B5 00 02 00
2025-11-08T01:59:29.581487,3.347,can0  206  [16]  A3 0C D6 07 9F 0C B1 E0 ED 07 BF 0C A3 0C 00 00
2025-11-08T01:59:29.583737,3.349,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:59:29.584257,3.350,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:59:29.585218,3.351,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:59:29.586113,3.351,can0  206  [16]  9B 0C D6 07 9B 0C DA DC E9 07 AF 0C AB 0C 00 00
2025-11-08T01:59:29.587252,3.353,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:59:29.588169,3.353,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:59:29.588956,3.354,can0  041  [04]  B5 00 02 00
2025-11-08T01:59:29.590596,3.356,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:59:29.591543,3.357,can0  206  [16]  9B 0C D6 07 97 0C DA DC ED 07 C3 0C AF 0C 00 00
2025-11-08T01:59:29.592691,3.358,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:59:29.594181,3.359,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:59:29.596977,3.362,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:59:29.598754,3.364,can0  206  [16]  9F 0C D6 07 9F 0C DA DC E9 07 BB 0C A7 0C 00 00
2025-11-08T01:59:29.599682,3.365,can0  041  [04]  B5 00 02 00
2025-11-08T01:59:29.603686,3.369,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:59:29.607156,3.372,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:59:29.608070,3.373,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:59:29.609125,3.374,can0  206  [16]  A7 0C D6 07 9B 0C DA DC ED 07 C7 0C A3 0C 00 00
2025-11-08T01:59:31.272982,5.038,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:59:31.274262,5.040,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:59:31.275311,5.041,can0  041  [04]  B5 00 02 00
2025-11-08T01:59:31.276222,5.042,can0  206  [16]  9B 0C D6 07 97 0C 3A DF DC 07 CB 0C AF 0C 00 00
