Timestamp,Elapsed_Time_s,CAN_Message
2025-11-08T01:55:43.827,3.188,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:55:43.827,3.188,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:55:44.693,4.054,can0  206  [16]  9F 0C D3 07 9F 0C 3A DF E9 07 BB 0C AF 0C 00 00
2025-11-08T01:55:44.693,4.054,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:55:44.693,4.054,can0  041  [04]  E4 00 00 00
2025-11-08T01:55:44.693,4.054,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:55:44.703,4.064,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:55:44.704,4.064,can0  206  [16]  A3 0C D3 07 9B 0C DA DC ED 07 C7 0C A7 0C 00 00
2025-11-08T01:55:44.704,4.064,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:55:44.704,4.064,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:55:44.704,4.064,can0  041  [04]  3F 01 00 00
2025-11-08T01:55:44.704,4.064,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:55:44.704,4.064,can0  206  [16]  9F 0C CB 07 9F 0C B1 E0 EB 07 BB 0C AB 0C 00 00
2025-11-08T01:55:44.704,4.064,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:55:44.704,4.064,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:55:44.704,4.064,can0  206  [16]  A3 0C D6 07 9B 0C DA DC EB 07 C3 0C AB 0C 00 00
2025-11-08T01:55:44.704,4.065,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:55:44.705,4.065,can0  041  [04]  3F 01 00 00
2025-11-08T01:55:44.705,4.065,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:55:44.705,4.065,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:55:44.705,4.065,can0  206  [16]  9F 0C D6 07 A3 0C 99 C6 ED 07 BB 0C A7 0C 00 00
2025-11-08T01:55:44.705,4.065,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:55:44.705,4.065,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:55:44.705,4.065,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:55:44.705,4.065,can0  041  [04]  3F 01 00 00
2025-11-08T01:55:44.705,4.065,can0  206  [16]  AB 0C DE 07 A3 0C DA DC ED 07 B7 0C 9F 0C 00 00
2025-11-08T01:55:46.047,5.407,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:55:46.047,5.408,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:55:46.058,5.418,can0  206  [16]  A3 0C E0 07 9B 0C 99 C6 ED 07 C7 0C A3 0C 00 00
2025-11-08T01:55:46.058,5.419,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:55:46.058,5.419,can0  204  [16]  72 1F 50 46 50 46 50 46 21 1F 20 4E 30 75 00 00
2025-11-08T01:55:46.058,5.419,can0  041  [04]  02 00 00 00
