Timestamp,Elapsed_Time_s,CAN_Message
2025-11-07T20:46:21.117143,2.780,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:21.584551,3.247,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:21.585192,3.248,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:21.586011,3.249,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:21.586185,3.249,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:21.586547,3.249,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:21.586995,3.250,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:21.587458,3.250,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:21.587850,3.250,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:21.588295,3.251,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:21.588751,3.251,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:22.145275,3.808,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:22.145712,3.808,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:22.145996,3.809,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:22.146281,3.809,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:22.146677,3.809,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:22.147256,3.810,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:22.147293,3.810,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:22.148424,3.811,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:22.148712,3.811,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:22.642845,4.305,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:22.643531,4.306,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:22.643715,4.306,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:22.644222,4.307,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:22.644689,4.307,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:22.645127,4.308,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:22.645502,4.308,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:22.645872,4.308,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:22.646262,4.309,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:22.646669,4.309,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:23.053341,4.716,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:23.053854,4.716,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:23.054251,4.717,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:23.054607,4.717,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:23.054956,4.718,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:23.055319,4.718,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:23.055705,4.718,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:23.056057,4.719,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:23.472541,5.135,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:23.472592,5.135,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:23.473020,5.136,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:23.473342,5.136,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:23.473647,5.136,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:23.473943,5.137,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:23.474238,5.137,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:23.474564,5.137,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:23.917694,5.580,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:23.918135,5.581,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:23.918495,5.581,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:23.918901,5.581,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:23.919851,5.582,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:23.920923,5.584,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:23.921733,5.584,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:23.921771,5.584,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:23.921818,5.584,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:23.922636,5.585,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:24.342823,6.005,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:24.343687,6.006,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:24.344330,6.007,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:24.344798,6.007,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:24.345187,6.008,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:24.345638,6.008,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:24.345966,6.009,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:24.848901,6.511,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:24.849468,6.512,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:24.850013,6.513,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:24.850364,6.513,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:24.850720,6.513,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:24.851130,6.514,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:24.851491,6.514,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:24.852217,6.515,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:24.852465,6.515,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:24.852493,6.515,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:25.315519,6.978,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:25.316200,6.979,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:25.316230,6.979,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:25.316259,6.979,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:25.316285,6.979,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:25.316308,6.979,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:25.316338,6.979,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:25.316365,6.979,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:25.316396,6.979,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
2025-11-07T20:46:25.316427,6.979,can0  204  [16]  0D 1B 50 46 50 46 50 46 28 23 00 00 00 00 00 00
