Timestamp,Elapsed_Time_s,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,Actual_rdr_deg,Set_rdr_deg,IMU_roll,IMU_pitch,IMU_integral,IMU_derivative,IMU_heading,Desired_heading,Data_wind_spd,Data_wind_dir
2025-11-08T01:48:36.133033,19.692,19.84,571.46,20.31,3.24,3.23,3.23,3.28,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:36.133583,19.693,19.84,571.46,20.31,3.24,3.23,3.23,3.28,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:36.134129,19.693,19.84,571.46,20.31,3.24,3.23,3.23,3.28,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:36.140668,19.700,20.03,565.38,20.27,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:36.142220,19.701,20.03,565.38,20.27,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:36.143110,19.702,20.03,565.38,20.27,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:36.143813,19.703,20.03,565.38,20.27,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:36.144579,19.704,20.03,565.38,20.27,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:36.145785,19.705,20.03,565.38,20.25,3.23,3.24,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:36.918521,20.478,20.03,565.38,20.25,3.23,3.24,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:36.919786,20.479,20.03,565.38,20.25,3.23,3.24,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:36.920650,20.480,20.03,508.41,20.25,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:36.921468,20.481,20.03,508.41,20.25,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:36.922175,20.481,20.03,508.41,20.25,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:36.922950,20.482,20.03,508.41,20.25,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:36.923735,20.483,20.03,508.41,20.25,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:36.924545,20.484,20.06,575.21,20.27,3.25,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:36.925340,20.484,20.06,575.21,20.27,3.25,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:36.926128,20.485,20.06,575.21,20.27,3.25,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:36.926841,20.486,20.06,575.21,20.27,3.25,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:36.927616,20.487,20.06,575.21,20.27,3.25,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:36.928428,20.488,20.03,565.38,20.16,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:36.929223,20.488,20.03,565.38,20.16,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:36.930028,20.489,20.03,565.38,20.16,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:36.930846,20.490,20.03,575.21,20.27,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:36.931684,20.491,20.03,575.21,20.27,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:36.932408,20.492,20.03,575.21,20.27,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:48:37.678836,21.238,20.03,575.21,20.27,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:48:37.680137,21.239,20.03,575.21,20.27,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:48:37.681053,21.240,20.06,565.38,20.27,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:48:37.681912,21.241,20.06,565.38,20.27,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:48:37.682689,21.242,20.06,565.38,20.27,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:48:37.683460,21.243,20.06,565.38,20.27,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:48:37.684279,21.243,20.03,575.21,20.29,3.23,3.24,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:48:37.685210,21.244,20.03,575.21,20.29,3.23,3.24,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:37.686004,21.245,20.03,575.21,20.29,3.23,3.24,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:37.686760,21.246,20.03,575.21,20.29,3.23,3.24,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:37.687563,21.247,20.12,565.38,20.29,3.2,3.27,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:37.688419,21.248,20.12,565.38,20.29,3.2,3.27,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:37.689258,21.248,20.12,565.38,20.29,3.2,3.27,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:37.691881,21.251,20.12,565.38,20.29,3.2,3.27,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:37.692738,21.252,20.12,565.38,20.29,3.2,3.27,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:37.693342,21.252,20.03,565.38,20.25,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:37.695484,21.255,20.03,565.38,20.25,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:37.696294,21.255,20.03,565.38,20.25,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:37.697157,21.256,20.03,565.38,20.25,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:37.697991,21.257,20.01,571.46,20.27,3.24,3.23,3.22,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:37.698649,21.258,20.01,571.46,20.27,3.24,3.23,3.22,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:37.699401,21.259,20.01,571.46,20.27,3.24,3.23,3.22,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:37.700203,21.259,20.01,571.46,20.27,3.24,3.23,3.22,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:38.373480,21.933,20.03,571.46,20.29,3.25,3.22,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:38.374667,21.934,20.03,571.46,20.29,3.25,3.22,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:38.375512,21.935,20.03,571.46,20.29,3.25,3.22,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:38.376320,21.935,20.03,571.46,20.29,3.25,3.22,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:38.377056,21.936,20.03,571.46,20.29,3.25,3.22,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:38.377886,21.937,20.03,575.21,20.27,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:38.378660,21.938,20.03,575.21,20.27,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:38.379669,21.939,20.03,575.21,20.27,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:38.380656,21.940,20.03,575.21,20.27,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:38.381503,21.941,20.06,575.21,20.27,3.24,3.23,3.23,3.23,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:38.382315,21.941,20.06,575.21,20.27,3.24,3.23,3.23,3.23,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:38.383043,21.942,20.06,575.21,20.27,3.24,3.23,3.23,3.23,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:38.383814,21.943,20.06,575.21,20.27,3.24,3.23,3.23,3.23,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:38.384756,21.944,19.99,571.46,20.27,3.24,3.23,3.23,3.28,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:38.385533,21.945,19.99,571.46,20.27,3.24,3.23,3.23,3.28,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:38.386319,21.945,19.99,571.46,20.27,3.24,3.23,3.23,3.28,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:38.387118,21.946,19.99,571.46,20.27,3.24,3.23,3.23,3.28,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:38.388589,21.948,20.03,565.38,20.27,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:38.389112,21.948,20.03,565.38,20.27,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:39.087461,22.647,20.03,565.38,20.27,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:39.088691,22.648,20.03,565.38,20.27,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:39.089606,22.649,20.03,565.38,20.27,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:39.090477,22.650,20.03,565.38,20.25,3.24,3.23,3.23,3.2,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:39.091310,22.650,20.03,565.38,20.25,3.24,3.23,3.23,3.2,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:39.092149,22.651,20.03,565.38,20.25,3.24,3.23,3.23,3.2,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:39.093311,22.652,20.03,565.38,20.25,3.24,3.23,3.23,3.2,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:39.094130,22.653,20.03,565.38,20.25,3.24,3.23,3.23,3.2,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:39.095012,22.654,20.01,565.38,20.27,3.24,3.23,3.24,3.25,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:39.095889,22.655,20.01,565.38,20.27,3.24,3.23,3.24,3.25,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:39.096758,22.656,20.01,565.38,20.27,3.24,3.23,3.24,3.25,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:39.097808,22.657,20.03,508.41,20.25,3.24,3.24,3.22,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:39.098633,22.658,20.03,508.41,20.25,3.24,3.24,3.22,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:39.099415,22.659,20.03,508.41,20.25,3.24,3.24,3.22,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:39.100167,22.659,20.03,508.41,20.25,3.24,3.24,3.22,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:39.101564,22.661,20.03,508.41,20.25,3.24,3.24,3.22,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:39.102563,22.662,20.03,580.16,20.27,3.23,3.24,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:39.103417,22.663,20.03,580.16,20.27,3.23,3.24,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:39.710705,23.270,20.03,580.16,20.27,3.23,3.24,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:39.712026,23.271,20.03,580.16,20.27,3.23,3.24,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:39.712948,23.272,20.03,565.38,20.27,3.24,3.23,3.22,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:39.713839,23.273,20.03,565.38,20.27,3.24,3.23,3.22,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:39.714697,23.274,20.03,565.38,20.27,3.24,3.23,3.22,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:39.715549,23.275,20.03,565.38,20.27,3.24,3.23,3.22,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:39.716371,23.276,20.06,565.38,20.29,3.25,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:39.717276,23.276,20.06,565.38,20.29,3.25,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:39.718055,23.277,20.06,565.38,20.29,3.25,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:48:39.718846,23.278,20.06,565.38,20.29,3.25,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:48:39.719797,23.279,20.06,565.38,20.29,3.25,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:48:39.720598,23.280,20.01,508.41,20.25,3.24,3.23,3.23,3.29,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:48:39.721319,23.280,20.01,508.41,20.25,3.24,3.23,3.23,3.29,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:48:39.722093,23.281,20.01,508.41,20.25,3.24,3.23,3.23,3.29,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:48:39.722881,23.282,20.01,508.41,20.25,3.24,3.23,3.23,3.29,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:48:40.346052,23.905,20.01,565.38,20.27,3.23,3.24,3.27,3.22,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:48:40.347184,23.906,20.01,565.38,20.27,3.23,3.24,3.27,3.22,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:40.348027,23.907,20.01,565.38,20.27,3.23,3.24,3.27,3.22,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:40.348832,23.908,20.01,565.38,20.27,3.23,3.24,3.27,3.22,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:40.349659,23.909,20.03,571.46,20.27,3.24,3.24,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:40.350469,23.910,20.03,571.46,20.27,3.24,3.24,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:40.351275,23.910,20.03,571.46,20.27,3.24,3.24,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:40.352006,23.911,20.03,571.46,20.27,3.24,3.24,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:40.352759,23.912,20.03,571.46,20.27,3.24,3.24,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:40.353305,23.912,19.97,565.38,20.31,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:40.353860,23.913,19.97,565.38,20.31,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:40.354534,23.914,19.97,565.38,20.31,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:40.355469,23.915,19.97,565.38,20.31,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:40.356307,23.915,20.03,565.38,20.25,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:48:40.357400,23.917,20.03,565.38,20.25,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:48:40.360003,23.919,20.03,565.38,20.25,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:48:40.363540,23.923,20.03,565.38,20.25,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:48:40.364684,23.924,20.03,565.38,20.25,3.23,3.24,3.23,3.25,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:48:40.365572,23.925,20.03,565.38,20.25,3.23,3.24,3.23,3.25,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:48:40.971996,24.531,20.03,565.38,20.25,3.23,3.24,3.23,3.25,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:48:40.973258,24.532,20.03,565.38,20.25,3.23,3.24,3.23,3.25,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:48:40.974081,24.533,20.03,565.38,20.25,3.23,3.24,3.23,3.25,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:40.974950,24.534,20.03,508.41,20.25,3.23,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:40.975820,24.535,20.03,508.41,20.25,3.23,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:40.976669,24.536,20.03,508.41,20.25,3.23,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:40.977423,24.537,20.03,508.41,20.25,3.23,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:40.978225,24.537,20.01,565.38,20.25,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:40.979061,24.538,20.01,565.38,20.25,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:40.979774,24.539,20.01,565.38,20.25,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:40.980639,24.540,20.01,565.38,20.25,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:40.981503,24.541,20.03,577.97,20.27,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:40.982370,24.541,20.03,577.97,20.27,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:40.983781,24.543,20.03,577.97,20.27,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:40.985834,24.545,20.03,577.97,20.27,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:41.607427,25.167,19.99,565.38,20.27,3.23,3.25,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:41.608782,25.168,19.99,565.38,20.27,3.23,3.25,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:41.609883,25.169,19.99,565.38,20.27,3.23,3.25,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:41.610949,25.170,19.99,565.38,20.27,3.23,3.25,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:41.612793,25.172,19.99,565.38,20.27,3.23,3.25,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:41.614011,25.173,20.06,508.41,20.27,3.24,3.24,3.22,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:41.615073,25.174,20.06,508.41,20.27,3.24,3.24,3.22,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:48:41.616034,25.175,20.06,508.41,20.27,3.24,3.24,3.22,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:48:41.617630,25.177,20.06,508.41,20.27,3.24,3.24,3.22,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:48:41.618772,25.178,20.03,508.41,20.27,3.23,3.24,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:48:41.619816,25.179,20.03,508.41,20.27,3.23,3.24,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:48:41.620854,25.180,20.03,508.41,20.27,3.23,3.24,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:48:41.622245,25.181,20.03,508.41,20.27,3.23,3.24,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:48:41.623485,25.183,20.01,508.41,20.31,3.23,3.24,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:48:41.624554,25.184,20.01,508.41,20.31,3.23,3.24,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:48:41.625549,25.185,20.01,508.41,20.31,3.23,3.24,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:48:42.398979,25.958,20.01,508.41,20.31,3.23,3.24,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:48:42.400551,25.960,20.01,508.41,20.31,3.23,3.24,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
