Timestamp,Elapsed_Time_s,CAN_Message
2025-11-07T22:57:14.817730,2.957,can0  041  [04]  7A 00 05 00
2025-11-07T22:57:14.818279,2.957,can0  206  [16]  B7 0C CB 07 9F 0C B1 E0 DE 07 D7 0C AB 0C 00 00
2025-11-07T22:57:15.319357,3.459,can0  206  [16]  B3 0C CB 07 A7 0C 99 C6 E0 07 C7 0C AB 0C 00 00
2025-11-07T22:57:15.319726,3.459,can0  041  [04]  7A 00 05 00
2025-11-07T22:57:15.320123,3.459,can0  206  [16]  AF 0C CB 07 9B 0C DA DC E3 07 CF 0C B3 0C 00 00
2025-11-07T22:57:15.320428,3.460,can0  206  [16]  AB 0C CD 07 A3 0C B1 E0 E3 07 D3 0C B3 0C 00 00
2025-11-07T22:57:15.320657,3.460,can0  041  [04]  81 00 05 00
2025-11-07T22:57:15.732561,3.872,can0  206  [16]  AF 0C CB 07 AB 0C 99 C6 E3 07 C7 0C AF 0C 00 00
2025-11-07T22:57:15.733104,3.872,can0  206  [16]  AB 0C C9 07 A7 0C 99 C6 E0 07 DB 0C B3 0C 00 00
2025-11-07T22:57:15.738347,3.878,can0  041  [04]  81 00 05 00
2025-11-07T22:57:16.164854,4.304,can0  206  [16]  AB 0C CD 07 A7 0C DA DC E5 07 CF 0C B3 0C 00 00
2025-11-07T22:57:16.165885,4.305,can0  041  [04]  8B 00 02 00
2025-11-07T22:57:16.166317,4.306,can0  206  [16]  C7 0C CB 07 A3 0C B1 E0 DE 07 D3 0C 9B 0C 00 00
2025-11-07T22:57:16.166937,4.306,can0  206  [16]  A7 0C CD 07 A7 0C 99 C6 E3 07 C7 0C B7 0C 00 00
2025-11-07T22:57:16.167272,4.306,can0  041  [04]  9F 00 00 00
2025-11-07T22:57:16.599002,4.738,can0  206  [16]  AB 0C C9 07 A3 0C DA DC E5 07 CB 0C B7 0C 00 00
2025-11-07T22:57:16.599601,4.739,can0  206  [16]  7F 0C CB 07 AB 0C 3A DF E0 07 CB 0C DF 0C 00 00
2025-11-07T22:57:16.599983,4.739,can0  041  [04]  8B 00 00 00
2025-11-07T22:57:16.600335,4.740,can0  206  [16]  B7 0C CD 07 9F 0C C5 E1 E3 07 BF 0C AF 0C 00 00
2025-11-07T22:57:17.033060,5.172,can0  206  [16]  AF 0C CD 07 A3 0C 3A DF DE 07 C7 0C B3 0C 00 00
2025-11-07T22:57:17.033425,5.173,can0  041  [04]  B5 00 00 00
2025-11-07T22:57:17.033785,5.173,can0  206  [16]  B3 0C CB 07 A7 0C DA DC E3 07 CB 0C AF 0C 00 00
2025-11-07T22:57:17.034071,5.173,can0  041  [04]  7A 00 02 00
2025-11-07T22:57:17.034434,5.174,can0  206  [16]  D3 0C CB 07 A7 0C 3A DF E0 07 DF 0C 8B 0C 00 00
2025-11-07T22:57:17.471593,5.611,can0  206  [16]  A3 0C C7 07 AB 0C DA DC E3 07 C7 0C BB 0C 00 00
2025-11-07T22:57:17.479069,5.618,can0  041  [04]  8B 00 02 00
2025-11-07T22:57:17.480012,5.619,can0  206  [16]  B7 0C CB 07 A3 0C 99 C6 E0 07 D3 0C AB 0C 00 00
2025-11-07T22:57:17.480452,5.620,can0  206  [16]  B7 0C CB 07 A7 0C 99 C6 E3 07 CB 0C AB 0C 00 00
2025-11-07T22:57:17.911903,6.051,can0  041  [04]  7A 00 02 00
2025-11-07T22:57:17.912369,6.052,can0  206  [16]  AB 0C CB 07 AB 0C 99 C6 E5 07 CF 0C AF 0C 00 00
2025-11-07T22:57:17.912705,6.052,can0  041  [04]  7A 00 02 00
2025-11-07T22:57:17.913095,6.052,can0  206  [16]  B3 0C D3 07 A3 0C DA DC E5 07 C7 0C AF 0C 00 00
2025-11-07T22:57:18.356740,6.496,can0  206  [16]  AF 0C CB 07 A3 0C 3A DF E0 07 CF 0C B3 0C 00 00
2025-11-07T22:57:18.357186,6.496,can0  041  [04]  71 00 02 00
2025-11-07T22:57:18.357648,6.497,can0  206  [16]  AB 0C CB 07 A7 0C B1 E0 E3 07 CB 0C B3 0C 00 00
2025-11-07T22:57:18.358047,6.497,can0  206  [16]  B7 0C CB 07 A3 0C DA DC E3 07 CF 0C AB 0C 00 00
2025-11-07T22:57:18.358355,6.498,can0  041  [04]  71 00 02 00
2025-11-07T22:57:18.358725,6.498,can0  206  [16]  BB 0C CB 07 A3 0C 3A DF E3 07 CF 0C A7 0C 00 00
2025-11-07T22:57:18.814698,6.954,can0  206  [16]  B7 0C C9 07 A3 0C B1 E0 E0 07 C7 0C AB 0C 00 00
2025-11-07T22:57:18.815135,6.954,can0  041  [04]  71 00 02 00
2025-11-07T22:57:18.815548,6.955,can0  206  [16]  AF 0C CB 07 A3 0C 99 C6 D8 07 D7 0C AF 0C 00 00
2025-11-07T22:57:19.281222,7.420,can0  041  [04]  8B 00 02 00
2025-11-07T22:57:19.281556,7.421,can0  206  [16]  AF 0C CD 07 97 0C DA DC E3 07 D3 0C B3 0C 00 00
2025-11-07T22:57:19.281968,7.421,can0  206  [16]  B7 0C CD 07 A3 0C 99 C6 E3 07 D3 0C AB 0C 00 00
2025-11-07T22:57:19.282302,7.422,can0  041  [04]  81 00 05 00
2025-11-07T22:57:19.282742,7.422,can0  206  [16]  BB 0C CB 07 97 0C DA DC DE 07 CF 0C AF 0C 00 00
2025-11-07T22:57:19.735984,7.875,can0  206  [16]  B7 0C CB 07 9F 0C 3A DF E0 07 D3 0C AB 0C 00 00
2025-11-07T22:57:19.736403,7.876,can0  041  [04]  8B 00 02 00
2025-11-07T22:57:19.736860,7.876,can0  206  [16]  AF 0C CB 07 A7 0C DA DC E3 07 D3 0C AF 0C 00 00
2025-11-07T22:57:19.737310,7.877,can0  206  [16]  CF 0C CD 07 A7 0C 57 E3 E5 07 CF 0C 93 0C 00 00
2025-11-07T22:57:19.737683,7.877,can0  041  [04]  9F 00 02 00
2025-11-07T22:57:19.738101,7.877,can0  206  [16]  D7 0C CD 07 A7 0C DA DC E3 07 CF 0C 87 0C 00 00
2025-11-07T22:57:20.154668,8.294,can0  041  [04]  8B 00 00 00
2025-11-07T22:57:20.155372,8.295,can0  206  [16]  AF 0C C9 07 AB 0C B1 E0 E0 07 CB 0C AB 0C 00 00
2025-11-07T22:57:20.155909,8.295,can0  206  [16]  C7 0C C0 07 A7 0C DA DC F6 07 C7 0C 9B 0C 00 00
2025-11-07T22:57:20.156267,8.295,can0  041  [04]  B5 00 00 00
2025-11-07T22:57:20.570788,8.710,can0  206  [16]  B3 0C C7 07 A3 0C B1 E0 E3 07 CF 0C AF 0C 00 00
2025-11-07T22:57:20.571291,8.710,can0  206  [16]  B7 0C CB 07 A3 0C 3A DF DA 07 D3 0C AB 0C 00 00
2025-11-07T22:57:20.571653,8.711,can0  041  [04]  B5 00 00 00
2025-11-07T22:57:20.572064,8.711,can0  206  [16]  AF 0C C4 07 A7 0C DA DC E0 07 CF 0C B3 0C 00 00
2025-11-07T22:57:20.999266,9.138,can0  206  [16]  BB 0C CD 07 9F 0C DA DC C9 07 D3 0C A7 0C 00 00
2025-11-07T22:57:21.000077,9.139,can0  041  [04]  B5 00 00 00
2025-11-07T22:57:21.000112,9.139,can0  206  [16]  B3 0C CD 07 A3 0C F4 E3 DE 07 CF 0C AF 0C 00 00
2025-11-07T22:57:21.425137,9.564,can0  041  [04]  B5 00 02 00
2025-11-07T22:57:21.425931,9.565,can0  206  [16]  AB 0C CB 07 A7 0C 3A DF E3 07 C7 0C B3 0C 00 00
2025-11-07T22:57:21.426465,9.566,can0  206  [16]  B7 0C CB 07 AB 0C DA DC E3 07 C3 0C A7 0C 00 00
2025-11-07T22:57:21.426880,9.566,can0  041  [04]  9F 00 02 00
2025-11-07T22:57:21.427303,9.567,can0  206  [16]  B7 0C C9 07 A7 0C 6E E9 E0 07 CB 0C AB 0C 00 00
2025-11-07T22:57:21.427741,9.567,can0  206  [16]  AF 0C CB 07 A7 0C 3A DF E5 07 CF 0C B3 0C 00 00
2025-11-07T22:57:21.428123,9.567,can0  041  [04]  B5 00 02 00
2025-11-07T22:57:21.853221,9.992,can0  206  [16]  B3 0C CB 07 A7 0C DA DC E3 07 CF 0C AF 0C 00 00
2025-11-07T22:57:21.853717,9.993,can0  041  [04]  8B 00 00 00
2025-11-07T22:57:21.854176,9.993,can0  206  [16]  83 0C CD 07 C7 0C 3A DF E3 07 C7 0C BB 0C 00 00
2025-11-07T22:57:22.285421,10.425,can0  206  [16]  AF 0C CB 07 AB 0C 3A DF DC 07 CF 0C AB 0C 00 00
2025-11-07T22:57:22.285980,10.425,can0  041  [04]  B5 00 00 00
2025-11-07T22:57:22.286470,10.426,can0  206  [16]  B3 0C C4 07 AB 0C DA DC E0 07 C3 0C AB 0C 00 00
2025-11-07T22:57:22.710502,10.850,can0  206  [16]  A7 0C CB 07 AB 0C DA DC DE 07 CF 0C B7 0C 00 00
2025-11-07T22:57:22.717997,10.857,can0  041  [04]  8B 00 00 00
2025-11-07T22:57:22.718980,10.858,can0  206  [16]  B3 0C CD 07 9B 0C 99 C6 DC 07 CB 0C AF 0C 00 00
2025-11-07T22:57:22.719536,10.859,can0  206  [16]  B7 0C C9 07 A7 0C B1 E0 E3 07 CB 0C AB 0C 00 00
2025-11-07T22:57:22.719888,10.859,can0  041  [04]  B5 00 00 00
2025-11-07T22:57:22.720333,10.860,can0  206  [16]  7B 0C CD 07 AB 0C B1 E0 E0 07 CB 0C E4 0C 00 00
2025-11-07T22:57:23.235005,11.374,can0  041  [04]  8B 00 02 00
2025-11-07T22:57:23.235557,11.375,can0  206  [16]  AF 0C C9 07 A7 0C 3A DF E3 07 CB 0C AF 0C 00 00
2025-11-07T22:57:23.235889,11.375,can0  206  [16]  AF 0C B8 07 A3 0C DA DC E5 07 D3 0C B3 0C 00 00
2025-11-07T22:57:23.236192,11.375,can0  041  [04]  B5 00 00 00
2025-11-07T22:57:23.236558,11.376,can0  206  [16]  9B 0C C4 07 AF 0C C5 E1 E7 07 CB 0C C3 0C 00 00
2025-11-07T22:57:23.677048,11.816,can0  206  [16]  B7 0C CD 07 A3 0C 99 C6 E5 07 CF 0C AB 0C 00 00
2025-11-07T22:57:23.677502,11.817,can0  041  [04]  E4 00 02 00
2025-11-07T22:57:23.677921,11.817,can0  206  [16]  B3 0C CB 07 A3 0C DA DC DC 07 D3 0C AF 0C 00 00
2025-11-07T22:57:23.678297,11.817,can0  206  [16]  AF 0C CB 07 A7 0C DA DC E3 07 BF 0C AF 0C 00 00
2025-11-07T22:57:23.678609,11.818,can0  041  [04]  E4 00 00 00
2025-11-07T22:57:24.132463,12.272,can0  206  [16]  B7 0C C9 07 A7 0C DA DC E0 07 C7 0C AB 0C 00 00
2025-11-07T22:57:24.132958,12.272,can0  041  [04]  B5 00 00 00
2025-11-07T22:57:24.133348,12.273,can0  206  [16]  AB 0C C4 07 B3 0C 3A DF E3 07 C3 0C AB 0C 00 00
2025-11-07T22:57:24.133820,12.273,can0  206  [16]  AB 0C CD 07 A7 0C DA DC E0 07 CF 0C B3 0C 00 00
2025-11-07T22:57:24.134254,12.273,can0  041  [04]  B5 00 00 00
2025-11-07T22:57:24.582443,12.722,can0  206  [16]  B7 0C CD 07 A7 0C 99 C6 E3 07 CB 0C A7 0C 00 00
2025-11-07T22:57:24.583321,12.723,can0  206  [16]  AF 0C CB 07 A3 0C 99 C6 DE 07 D3 0C AF 0C 00 00
2025-11-07T22:57:24.583430,12.723,can0  041  [04]  8B 00 00 00
2025-11-07T22:57:24.583881,12.723,can0  206  [16]  AB 0C CB 07 A7 0C DA DC DE 07 CF 0C B3 0C 00 00
2025-11-07T22:57:25.034685,13.174,can0  041  [04]  9F 00 02 00
2025-11-07T22:57:25.035362,13.175,can0  206  [16]  BF 0C CB 07 A7 0C 99 C6 E9 07 CF 0C A3 0C 00 00
2025-11-07T22:57:25.035875,13.175,can0  206  [16]  93 0C CB 07 A7 0C B1 E0 E0 07 CB 0C C7 0C 00 00
2025-11-07T22:57:25.036210,13.175,can0  041  [04]  A7 00 02 00
2025-11-07T22:57:25.036627,13.176,can0  206  [16]  AB 0C C9 07 AB 0C 99 C6 DE 07 C7 0C AF 0C 00 00
2025-11-07T22:57:25.483737,13.623,can0  206  [16]  AB 0C C9 07 A3 0C DA DC E0 07 CF 0C B3 0C 00 00
2025-11-07T22:57:25.484335,13.624,can0  041  [04]  AA 00 05 00
2025-11-07T22:57:25.485123,13.624,can0  206  [16]  AF 0C CB 07 A7 0C C5 E1 E3 07 C7 0C AB 0C 00 00
2025-11-07T22:57:25.485724,13.625,can0  206  [16]  BB 0C A6 07 AF 0C 3A DF E0 07 BF 0C A7 0C 00 00
2025-11-07T22:57:25.486208,13.625,can0  041  [04]  9F 00 05 00
2025-11-07T22:57:25.944287,14.083,can0  206  [16]  A7 0C CF 07 A7 0C DA DC E3 07 D3 0C B3 0C 00 00
2025-11-07T22:57:25.944712,14.084,can0  041  [04]  93 00 06 00
2025-11-07T22:57:25.945146,14.084,can0  206  [16]  AF 0C C9 07 AB 0C B1 E0 E3 07 CB 0C AF 0C 00 00
2025-11-07T22:57:25.945653,14.085,can0  206  [16]  AB 0C CB 07 BB 0C DA DC E3 07 B3 0C B3 0C 00 00
2025-11-07T22:57:26.393500,14.533,can0  041  [04]  9A 00 08 00
2025-11-07T22:57:26.394098,14.533,can0  206  [16]  A7 0C CB 07 AB 0C B1 E0 E5 07 CF 0C B3 0C 00 00
2025-11-07T22:57:26.394497,14.534,can0  206  [16]  AB 0C D1 07 AB 0C B1 E0 E3 07 C7 0C B3 0C 00 00
2025-11-07T22:57:26.394802,14.534,can0  041  [04]  93 00 06 00
2025-11-07T22:57:26.395221,14.534,can0  206  [16]  AF 0C CD 07 A7 0C DA DC E3 07 CB 0C AF 0C 00 00
2025-11-07T22:57:26.843124,14.982,can0  206  [16]  BB 0C CB 07 9F 0C 3A DF E5 07 C7 0C AF 0C 00 00
2025-11-07T22:57:26.843684,14.983,can0  041  [04]  8B 00 05 00
2025-11-07T22:57:26.844419,14.984,can0  206  [16]  AB 0C CB 07 AB 0C B1 E0 ED 07 C3 0C B3 0C 00 00
2025-11-07T22:57:26.844875,14.984,can0  041  [04]  97 00 05 00
2025-11-07T22:57:26.845433,14.985,can0  206  [16]  AF 0C CD 07 A3 0C DA DC D6 07 CF 0C B3 0C 00 00
2025-11-07T22:57:27.316542,15.456,can0  206  [16]  AF 0C CB 07 AF 0C B1 E0 E3 07 C7 0C AB 0C 00 00
2025-11-07T22:57:27.316997,15.456,can0  041  [04]  97 00 05 00
2025-11-07T22:57:27.317550,15.457,can0  206  [16]  B3 0C CB 07 A3 0C DA DC E5 07 CB 0C AF 0C 00 00
2025-11-07T22:57:27.775869,15.915,can0  206  [16]  B3 0C CB 07 A3 0C B1 E0 E3 07 BB 0C AB 0C 00 00
2025-11-07T22:57:27.776470,15.916,can0  041  [04]  A7 00 02 00
2025-11-07T22:57:27.776987,15.916,can0  206  [16]  B7 0C C9 07 9F 0C DA DC E3 07 C3 0C B3 0C 00 00
2025-11-07T22:57:27.777385,15.917,can0  206  [16]  B3 0C CF 07 A7 0C DA DC E3 07 CB 0C AF 0C 00 00
2025-11-07T22:57:27.777713,15.917,can0  041  [04]  B5 00 00 00
2025-11-07T22:57:28.239320,16.379,can0  206  [16]  B3 0C CB 07 A7 0C 3A DF DE 07 CB 0C AF 0C 00 00
2025-11-07T22:57:28.239931,16.379,can0  041  [04]  8B 00 02 00
2025-11-07T22:57:28.240520,16.380,can0  206  [16]  AF 0C C9 07 A3 0C B1 E0 E0 07 D3 0C AF 0C 00 00
2025-11-07T22:57:28.241028,16.380,can0  206  [16]  B7 0C CB 07 A7 0C B1 E0 D3 07 C7 0C A7 0C 00 00
2025-11-07T22:57:28.241457,16.381,can0  041  [04]  81 00 02 00
2025-11-07T22:57:28.241974,16.381,can0  206  [16]  BB 0C CB 07 9F 0C 3A DF E0 07 CF 0C AB 0C 00 00
2025-11-07T22:57:28.695557,16.835,can0  206  [16]  A7 0C CD 07 AB 0C 99 C6 E0 07 D3 0C B3 0C 00 00
2025-11-07T22:57:28.696077,16.835,can0  041  [04]  7A 00 05 00
2025-11-07T22:57:28.696588,16.836,can0  206  [16]  AF 0C CD 07 A7 0C 99 C6 DE 07 CF 0C B3 0C 00 00
2025-11-07T22:57:29.167761,17.307,can0  041  [04]  8B 00 05 00
2025-11-07T22:57:29.168342,17.308,can0  206  [16]  F4 0C CF 07 9F 0C DA DC E0 07 CB 0C 6F 0C 00 00
2025-11-07T22:57:29.168778,17.308,can0  206  [16]  B3 0C CD 07 A7 0C B1 E0 E5 07 C3 0C AF 0C 00 00
2025-11-07T22:57:29.169149,17.308,can0  041  [04]  8B 00 05 00
2025-11-07T22:57:29.169572,17.309,can0  206  [16]  AF 0C CD 07 A7 0C 3A DF E5 07 D7 0C AF 0C 00 00
2025-11-07T22:57:29.170036,17.309,can0  206  [16]  B3 0C CB 07 A3 0C F4 E3 E3 07 D3 0C AF 0C 00 00
2025-11-07T22:57:29.619077,17.758,can0  041  [04]  97 00 05 00
2025-11-07T22:57:29.626541,17.766,can0  206  [16]  AB 0C D3 07 9F 0C DA DC E3 07 CF 0C B3 0C 00 00
2025-11-07T22:57:29.627354,17.767,can0  206  [16]  AF 0C CD 07 9F 0C DA DC E0 07 D3 0C B3 0C 00 00
2025-11-07T22:57:29.627830,17.767,can0  041  [04]  81 00 05 00
2025-11-07T22:57:29.628356,17.768,can0  206  [16]  B7 0C CD 07 9F 0C 3A DF DE 07 D7 0C AB 0C 00 00
2025-11-07T22:57:30.114883,18.254,can0  041  [04]  7A 00 02 00
2025-11-07T22:57:30.115424,18.255,can0  206  [16]  AF 0C D1 07 A7 0C DA DC E3 07 C3 0C B3 0C 00 00
2025-11-07T22:57:30.115911,18.255,can0  206  [16]  B3 0C CB 07 A3 0C B1 E0 E3 07 CF 0C AF 0C 00 00
2025-11-07T22:57:30.116274,18.255,can0  041  [04]  7A 00 02 00
2025-11-07T22:57:30.116765,18.256,can0  206  [16]  B3 0C D6 07 9B 0C DA DC DA 07 B7 0C AF 0C 00 00
2025-11-07T22:57:30.570792,18.710,can0  206  [16]  B3 0C CB 07 A7 0C 3A DF E5 07 CB 0C AB 0C 00 00
2025-11-07T22:57:30.571232,18.710,can0  041  [04]  71 00 02 00
2025-11-07T22:57:30.571726,18.711,can0  206  [16]  B3 0C CD 07 AF 0C 3A DF E3 07 C7 0C A7 0C 00 00
2025-11-07T22:57:30.572181,18.711,can0  206  [16]  B3 0C CB 07 9F 0C DA DC E0 07 CB 0C AF 0C 00 00
2025-11-07T22:57:30.576673,18.716,can0  041  [04]  8B 00 02 00
2025-11-07T22:57:31.094022,19.233,can0  206  [16]  B3 0C E9 07 A3 0C DA DC E3 07 D3 0C AF 0C 00 00
2025-11-07T22:57:31.094622,19.234,can0  041  [04]  B5 00 05 00
2025-11-07T22:57:31.095232,19.234,can0  206  [16]  B7 0C C9 07 A7 0C B1 E0 DE 07 CB 0C AB 0C 00 00
