Timestamp,Elapsed_Time_s,CAN_Message
2025-11-06T21:58:30.734753,6.802,can0   00  [05]  06 07 e1 20 00 0
2025-11-06T21:58:39.257621,15.325,can0   00  [08]  03 8b eb d0 00 00 00 00 0
2025-11-06T21:59:55.182021,91.250,can0   00  [08]  03 8b eb d0 00 00 00 00 0
2025-11-06T22:00:21.467631,117.535,can0   00  [05]  06 07 e1 20 00 0
2025-11-06T22:00:22.372193,118.440,can0   00  [05]  06 07 e1 20 00 0
2025-11-06T22:00:29.638224,125.706,can0   00  [05]  00 00 00 00 00 0
2025-11-06T22:02:49.239518,265.307,can0   00  [08]  02 0b f0 20 00 00 00 00 0
2025-11-06T22:02:49.326020,265.394,can0   00  [08]  02 0b f0 20 00 00 00 00 0
2025-11-06T22:02:49.396631,265.464,can0   00  [08]  02 0b f0 20 00 00 00 00 0
2025-11-06T22:02:49.476710,265.544,can0   00  [08]  02 0b f0 20 00 00 00 00 0
2025-11-06T22:02:49.543775,265.611,can0   00  [08]  02 0b f0 20 00 00 00 00 0
2025-11-06T22:02:49.624072,265.692,can0   00  [08]  02 0b f0 20 00 00 00 00 0
2025-11-06T22:02:49.700891,265.769,can0   00  [08]  02 0b f0 20 00 00 00 00 0
