Timestamp,Elapsed_Time_s,CAN_Message
2025-11-08T01:57:59.321557,2.072,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:58:00.210507,2.961,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:58:00.210901,2.961,can0  206  [16]  9B 0C D6 07 9F 0C DA DC E9 07 B3 0C AB 0C 00 00
2025-11-08T01:58:00.211426,2.962,can0  041  [04]  B5 00 00 00
2025-11-08T01:58:00.212071,2.962,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:58:00.212718,2.963,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:58:00.213993,2.964,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:58:00.214218,2.964,can0  206  [16]  A3 0C D8 07 9F 0C 99 C6 EB 07 BF 0C A7 0C 00 00
2025-11-08T01:58:00.215571,2.966,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:58:00.218448,2.969,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:58:00.218504,2.969,can0  041  [04]  B5 00 02 00
2025-11-08T01:58:00.218543,2.969,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:58:00.218582,2.969,can0  206  [16]  A7 0C D6 07 9F 0C DA DC 05 08 C3 0C A3 0C 00 00
2025-11-08T01:58:00.218805,2.969,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:58:00.219459,2.970,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:58:00.221717,2.972,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:58:00.221768,2.972,can0  206  [16]  AB 0C D6 07 9B 0C 99 C6 EB 07 CB 0C 9F 0C 00 00
2025-11-08T01:58:00.223401,2.974,can0  041  [04]  9F 00 02 00
2025-11-08T01:58:00.227459,2.978,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:58:00.227523,2.978,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:58:00.227562,2.978,can0  204  [16]  75 34 50 46 50 46 50 46 BC 34 20 4E 30 75 00 00
2025-11-08T01:58:00.227599,2.978,can0  206  [16]  9F 0C D3 07 9B 0C 99 C6 ED 07 BF 0C AB 0C 00 00
